datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-24 09:00:00,57.858666666666664,47.0765,31.131500000000003,32.092592592592595,9.851851851851851,25.366666666666667,969.206,SITE 5,INT
2025-12-24 10:00:00,71.34883333333333,62.204166666666666,41.34016666666666,33.24074074074074,11.537037037037038,26.7,968.6516666666666,SITE 5,INT
2025-12-24 11:00:00,76.66433333333333,66.81266666666666,42.473333333333336,34.87037037037037,12.74074074074074,26.466666666666665,967.8663333333334,SITE 5,INT
2025-12-24 12:00:00,57.28433333333333,47.95183333333333,32.1015,35.75925925925926,13.62962962962963,26.666666666666668,966.6836666666667,SITE 5,INT
2025-12-24 13:00:00,64.11966666666666,52.94950000000001,33.62233333333333,36.55555555555556,14.092592592592592,26.466666666666665,965.6883333333334,SITE 5,INT
2025-12-24 14:00:00,50.08383333333334,40.92616666666667,26.414833333333334,37.2037037037037,13.277777777777779,23.9,964.8676666666667,SITE 5,INT
2025-12-24 15:00:00,46.15466666666667,38.138000000000005,24.74366666666667,37.68518518518519,12.685185185185187,22.5,964.4599999999999,SITE 5,INT
2025-12-24 16:00:00,47.452999999999996,39.025999999999996,25.878,38.46296296296296,14.648148148148149,24.466666666666665,964.5786666666667,SITE 5,INT
2025-12-24 17:00:00,50.73629032258064,41.211451612903225,27.775806451612905,38.54838709677419,15.125448028673835,25.096774193548388,965.2012903225806,SITE 5,INT
2025-12-24 18:00:00,133.431,115.7775,69.1785,38.48148148148149,17.203703703703702,28.8,965.7683333333333,SITE 5,INT
2025-12-24 19:00:00,63.229,52.231833333333334,34.958666666666666,37.42592592592593,16.055555555555557,28.333333333333332,966.427,SITE 5,INT
2025-12-24 20:00:00,57.274166666666666,46.5385,30.558,36.14814814814815,16.592592592592595,31.366666666666667,967.3703333333334,SITE 5,INT
2025-12-24 21:00:00,52.07116666666666,42.57366666666667,28.398833333333336,36.111111111111114,17.074074074074073,32.4,968.054,SITE 5,INT
2025-12-24 22:00:00,52.0115,42.41433333333334,28.17983333333333,35.55555555555556,16.666666666666668,32.96666666666667,968.0316666666666,SITE 5,INT
