datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-04 13:00:00,17.254166666666666,14.837666666666667,8.537,36.7962962962963,6.666666666666667,15.633333333333333,968.75,SITE 2,EXT
2025-12-04 14:00:00,15.342413793103448,12.91603448275862,7.410172413793104,37.22222222222222,6.85823754789272,15.379310344827585,967.8000000000001,SITE 2,EXT
2025-12-04 15:00:00,11.927666666666665,10.369833333333334,6.033,37.18518518518519,7.166666666666667,15.833333333333334,967.5153333333333,SITE 2,EXT
2025-12-04 16:00:00,15.049666666666667,13.322166666666668,8.291500000000001,36.87037037037037,7.462962962962964,16.366666666666667,967.6453333333334,SITE 2,EXT
2025-12-04 17:00:00,50.4035,43.095166666666664,26.786,36.44444444444445,8.925925925925926,18.633333333333333,968.0136666666666,SITE 2,EXT
2025-12-04 18:00:00,92.97116666666668,86.151,56.098166666666664,35.51851851851852,10.277777777777777,21.433333333333334,968.639,SITE 2,EXT
2025-12-04 19:00:00,76.09517241379311,64.82724137931035,41.60068965517242,34.808429118773944,9.96168582375479,21.96551724137931,969.3734482758621,SITE 2,EXT
2025-12-04 20:00:00,60.537,48.964666666666666,30.780833333333337,34.2962962962963,9.962962962962964,22.5,970.014,SITE 2,EXT
2025-12-04 21:00:00,56.25333333333333,47.38616666666667,29.937666666666665,33.611111111111114,9.87037037037037,23.266666666666666,970.6020000000001,SITE 2,EXT
2025-12-04 22:00:00,99.77016666666667,90.99933333333334,55.660666666666664,32.90740740740741,11.25925925925926,26.666666666666668,970.8240000000001,SITE 2,EXT
2025-12-04 23:00:00,100.327,91.93249999999999,56.21383333333333,32.18518518518518,12.203703703703704,29.733333333333334,970.7403333333333,SITE 2,EXT
2025-12-05 00:00:00,55.54766666666667,46.8915,29.015333333333334,31.40740740740741,10.574074074074074,27.733333333333334,970.8276666666667,SITE 2,EXT
2025-12-05 01:00:00,43.025,35.94586206896552,22.09689655172414,30.478927203065133,10.53639846743295,29.344827586206897,970.3396551724137,SITE 2,EXT
2025-12-05 02:00:00,22.929333333333332,20.766833333333334,12.707333333333333,29.98148148148148,9.648148148148149,28.3,969.919,SITE 2,EXT
2025-12-05 03:00:00,21.477666666666668,19.569166666666668,12.258333333333333,29.425925925925927,9.592592592592592,29.133333333333333,969.685,SITE 2,EXT
2025-12-05 04:00:00,48.99533333333333,42.973333333333336,26.612000000000002,28.87037037037037,9.666666666666666,30.366666666666667,969.7296666666666,SITE 2,EXT
2025-12-05 05:00:00,73.7375,63.12,37.56375,28.88888888888889,9.444444444444445,30.0,969.935,SITE 2,EXT
2025-12-05 07:00:00,84.1066,73.8752,45.8034,28.2,8.266666666666667,28.68,971.1060000000001,SITE 2,EXT
2025-12-05 08:00:00,38.5951724137931,32.51293103448276,20.525689655172414,30.632183908045977,6.839080459770115,22.620689655172413,971.6289655172415,SITE 2,EXT
2025-12-05 09:00:00,25.244666666666667,23.101666666666667,14.904666666666666,32.7962962962963,6.259259259259259,19.033333333333335,971.941,SITE 2,EXT
2025-12-05 10:00:00,20.943666666666665,19.4135,13.258833333333333,34.333333333333336,4.796296296296296,15.766666666666667,971.7993333333333,SITE 2,EXT
2025-12-05 11:00:00,19.870333333333335,18.644,13.146666666666667,35.31481481481482,4.12962962962963,14.033333333333333,971.0803333333333,SITE 2,EXT
2025-12-05 12:00:00,14.343,13.180333333333333,9.169,35.98148148148149,3.1296296296296293,12.633333333333333,970.152,SITE 2,EXT
2025-12-05 13:00:00,15.184333333333333,14.053833333333333,9.835666666666667,36.74074074074075,3.148148148148148,12.033333333333333,969.3003333333332,SITE 2,EXT
2025-12-05 14:00:00,20.119655172413793,17.971206896551724,12.005172413793105,37.22222222222222,3.563218390804598,12.068965517241379,968.5848275862069,SITE 2,EXT
2025-12-05 15:00:00,22.6355,21.09,14.660666666666666,37.22222222222222,3.425925925925926,12.0,968.1353333333334,SITE 2,EXT
2025-12-05 16:00:00,29.750666666666667,27.067666666666664,18.761666666666667,36.88888888888889,3.851851851851852,12.533333333333333,968.0930000000001,SITE 2,EXT
2025-12-05 17:00:00,56.43183333333333,47.83183333333333,30.885833333333334,36.51851851851852,6.0,15.033333333333333,968.533,SITE 2,EXT
2025-12-05 18:00:00,119.17533333333334,109.66816666666666,69.04116666666667,35.44444444444445,7.518518518518519,17.966666666666665,969.0686666666667,SITE 2,EXT
2025-12-05 19:00:00,124.47683333333335,114.82816666666666,73.51216666666666,34.666666666666664,8.944444444444446,20.633333333333333,969.9303333333334,SITE 2,EXT
2025-12-05 20:00:00,201.9246551724138,187.37879310344826,118.91051724137932,33.86973180076629,10.019157088122604,23.379310344827587,970.7844827586207,SITE 2,EXT
2025-12-05 21:00:00,212.0298275862069,195.28137931034482,123.12862068965518,33.08429118773947,10.862068965517242,25.75862068965517,971.4424137931035,SITE 2,EXT
2025-12-05 22:00:00,146.84616666666668,135.35233333333335,86.79066666666667,32.648148148148145,10.722222222222223,25.9,971.5563333333333,SITE 2,EXT
2025-12-05 23:00:00,107.56816666666667,98.32566666666666,62.28183333333333,32.07407407407407,9.703703703703702,25.166666666666668,971.3766666666667,SITE 2,EXT
2025-12-06 00:00:00,65.5545,53.37883333333333,34.3935,31.425925925925927,9.777777777777777,26.133333333333333,970.895,SITE 2,EXT
2025-12-06 01:00:00,41.415333333333336,35.56716666666667,23.496,30.35185185185185,8.925925925925926,26.466666666666665,970.496,SITE 2,EXT
2025-12-06 02:00:00,48.16655172413793,42.41827586206896,27.944137931034483,29.942528735632184,8.314176245210728,25.96551724137931,970.1155172413793,SITE 2,EXT
2025-12-06 03:00:00,26.400666666666666,24.896833333333333,16.809,29.314814814814817,7.129629629629631,24.866666666666667,969.866,SITE 2,EXT
2025-12-06 04:00:00,57.544,49.42333333333333,32.639,28.51851851851852,7.907407407407407,27.3,970.2376666666667,SITE 2,EXT
2025-12-06 05:00:00,145.6295,130.5055,77.52166666666668,27.77777777777778,8.12962962962963,28.8,970.4609999999999,SITE 2,EXT
2025-12-06 06:00:00,187.03033333333332,172.89333333333335,107.37816666666666,27.77777777777778,8.444444444444445,29.933333333333334,970.891,SITE 2,EXT
2025-12-06 07:00:00,143.59733333333332,135.31466666666668,86.83883333333333,28.5,9.166666666666666,29.766666666666666,971.353,SITE 2,EXT
2025-12-06 08:00:00,121.33655172413792,111.85758620689654,71.81862068965516,30.689655172413794,7.490421455938698,23.82758620689655,971.8075862068965,SITE 2,EXT
2025-12-06 09:00:00,42.593833333333336,36.905,23.932000000000002,32.81481481481482,5.037037037037037,17.466666666666665,971.9226666666667,SITE 2,EXT
2025-12-06 10:00:00,24.15716666666667,22.103666666666665,14.443833333333334,33.94444444444444,4.037037037037037,15.133333333333333,971.6123333333333,SITE 2,EXT
2025-12-06 11:00:00,29.557000000000002,26.895333333333333,17.5095,34.81481481481481,4.740740740740741,15.233333333333333,971.057,SITE 2,EXT
2025-12-06 12:00:00,20.42983333333333,18.824,12.2265,35.666666666666664,3.851851851851852,13.6,970.0653333333333,SITE 2,EXT
2025-12-06 13:00:00,14.25051724137931,12.92103448275862,8.622413793103448,36.475095785440615,3.3716475095785445,12.551724137931034,969.0503448275862,SITE 2,EXT
2025-12-06 14:00:00,15.849166666666667,13.630166666666668,8.203833333333334,36.7962962962963,3.1111111111111116,12.0,968.3123333333333,SITE 2,EXT
2025-12-06 15:00:00,18.057833333333335,16.06533333333333,10.473166666666666,36.72222222222222,3.4074074074074074,12.466666666666667,967.776,SITE 2,EXT
2025-12-06 16:00:00,22.701,20.766000000000002,13.655833333333334,36.66666666666667,5.185185185185186,14.066666666666666,967.643,SITE 2,EXT
2025-12-06 17:00:00,58.35033333333333,50.40916666666667,32.88483333333333,36.22222222222222,6.407407407407407,15.833333333333334,967.8803333333333,SITE 2,EXT
2025-12-06 18:00:00,148.245,137.73683333333332,88.77966666666666,35.11111111111111,8.000000000000002,18.833333333333332,968.5143333333333,SITE 2,EXT
2025-12-06 19:00:00,303.8163793103448,279.98706896551727,169.21655172413793,34.08045977011494,11.11111111111111,24.75862068965517,969.4013793103449,SITE 2,EXT
2025-12-06 20:00:00,280.33933333333334,259.5201666666666,160.11516666666665,33.333333333333336,10.962962962962964,25.433333333333334,970.431,SITE 2,EXT
2025-12-06 21:00:00,284.4026666666667,262.2665,162.07766666666666,32.62962962962963,11.074074074074074,26.6,971.2633333333334,SITE 2,EXT
2025-12-06 22:00:00,223.89183333333332,205.90233333333333,128.21883333333332,32.01851851851852,10.888888888888888,27.266666666666666,971.5876666666667,SITE 2,EXT
2025-12-06 23:00:00,126.78383333333333,115.02583333333334,72.259,31.444444444444446,10.074074074074074,26.766666666666666,971.4016666666666,SITE 2,EXT
2025-12-07 00:00:00,76.81283333333334,67.3255,41.908166666666666,30.77777777777778,9.333333333333334,26.466666666666665,971.0453333333334,SITE 2,EXT
2025-12-07 01:00:00,68.94689655172414,57.37310344827586,35.87603448275862,30.0,9.425287356321839,27.96551724137931,970.5941379310344,SITE 2,EXT
2025-12-07 02:00:00,32.165333333333336,29.387833333333333,19.377166666666668,29.555555555555557,7.685185185185186,25.466666666666665,970.3653333333333,SITE 2,EXT
2025-12-07 03:00:00,29.974333333333334,27.175166666666666,17.853833333333334,28.88888888888889,7.037037037037037,25.233333333333334,969.9879999999999,SITE 2,EXT
2025-12-07 04:00:00,26.95583333333333,24.2225,15.667666666666666,29.11111111111111,5.259259259259259,22.066666666666666,969.9240000000001,SITE 2,EXT
2025-12-07 05:00:00,95.29333333333334,88.47433333333333,56.68566666666666,28.555555555555557,5.944444444444445,23.733333333333334,970.3173333333333,SITE 2,EXT
2025-12-07 06:00:00,268.69666666666666,247.10783333333333,144.74616666666668,27.925925925925927,7.444444444444445,27.366666666666667,970.9383333333334,SITE 2,EXT
2025-12-07 07:00:00,152.1901724137931,141.74396551724138,89.4251724137931,28.409961685823756,8.773946360153257,28.862068965517242,971.3944827586206,SITE 2,EXT
2025-12-07 08:00:00,106.01266666666668,95.24,60.716499999999996,30.685185185185187,7.666666666666667,24.0,971.8166666666667,SITE 2,EXT
2025-12-07 09:00:00,54.35933333333333,44.33416666666667,28.391333333333332,32.90740740740741,6.388888888888889,19.133333333333333,971.6476666666666,SITE 2,EXT
2025-12-07 10:00:00,31.767,28.251666666666665,18.164833333333334,34.55555555555556,5.240740740740741,15.9,971.1583333333333,SITE 2,EXT
2025-12-07 11:00:00,23.502333333333336,21.462333333333333,14.049,35.57407407407407,4.611111111111112,14.4,970.685,SITE 2,EXT
2025-12-07 12:00:00,21.970166666666668,19.81,12.612833333333333,36.0,4.833333333333333,14.366666666666667,969.8283333333333,SITE 2,EXT
2025-12-07 13:00:00,15.771896551724138,14.044310344827586,8.953103448275861,37.01149425287357,4.559386973180077,13.310344827586206,968.9675862068966,SITE 2,EXT
2025-12-07 14:00:00,14.996,12.710833333333333,7.676,37.22222222222222,4.055555555555555,12.733333333333333,968.1603333333334,SITE 2,EXT
2025-12-07 15:00:00,14.396666666666667,12.773833333333332,8.3195,37.22222222222222,3.8518518518518525,12.433333333333334,967.751,SITE 2,EXT
2025-12-07 16:00:00,20.653166666666667,18.302500000000002,11.552999999999999,37.148148148148145,4.685185185185186,13.3,967.7596666666667,SITE 2,EXT
2025-12-07 17:00:00,70.27816666666666,59.36683333333334,37.050666666666665,36.48148148148149,6.981481481481482,16.233333333333334,968.2203333333333,SITE 2,EXT
2025-12-07 18:00:00,172.09866666666667,156.3875,99.06,35.24074074074074,8.370370370370372,19.333333333333332,968.8846666666667,SITE 2,EXT
2025-12-07 19:00:00,260.0596551724138,241.0256896551724,148.44034482758622,34.157088122605366,9.865900383141762,22.586206896551722,969.6258620689655,SITE 2,EXT
2025-12-07 20:00:00,151.857,137.25266666666667,83.35366666666667,33.851851851851855,8.166666666666666,20.5,970.4653333333333,SITE 2,EXT
2025-12-07 21:00:00,74.066,63.71966666666666,40.54533333333333,33.2962962962963,6.87037037037037,19.333333333333332,971.3663333333334,SITE 2,EXT
2025-12-07 22:00:00,64.68583333333333,54.57266666666667,34.594833333333334,32.2037037037037,8.62962962962963,23.233333333333334,971.6993333333334,SITE 2,EXT
2025-12-07 23:00:00,37.673965517241385,32.68931034482759,20.866206896551724,31.283524904214563,8.697318007662835,24.482758620689655,971.4875862068965,SITE 2,EXT
2025-12-08 00:00:00,27.842666666666666,25.2305,15.658,30.518518518518523,7.074074074074074,23.166666666666668,971.3233333333334,SITE 2,EXT
2025-12-08 01:00:00,19.118833333333335,17.306833333333334,10.763666666666666,30.203703703703702,5.333333333333333,20.6,970.7433333333333,SITE 2,EXT
2025-12-08 02:00:00,21.990166666666664,19.949833333333334,12.441666666666666,29.592592592592595,6.12962962962963,22.766666666666666,970.0686666666667,SITE 2,EXT
2025-12-08 03:00:00,26.81683333333333,24.5295,15.397333333333334,28.62962962962963,6.925925925925926,25.166666666666668,969.9166666666666,SITE 2,EXT
2025-12-08 04:00:00,52.35206896551724,42.71137931034483,26.697758620689655,28.333333333333336,5.229885057471265,22.96551724137931,969.9134482758622,SITE 2,EXT
2025-12-08 05:00:00,102.2415,93.4515,59.0145,28.166666666666668,5.407407407407407,23.733333333333334,970.0636666666667,SITE 2,EXT
2025-12-08 06:00:00,169.2205,157.93449999999999,99.76833333333335,27.77777777777778,6.611111111111112,26.1,970.533,SITE 2,EXT
2025-12-08 07:00:00,161.03316666666666,148.88433333333333,92.62916666666666,28.462962962962965,6.592592592592593,25.133333333333333,971.275,SITE 2,EXT
2025-12-08 08:00:00,44.47483333333333,36.07416666666666,21.9465,30.555555555555557,5.0,19.866666666666667,971.9670000000001,SITE 2,EXT
2025-12-08 09:00:00,26.413833333333333,23.068499999999997,13.916166666666667,32.75925925925926,3.4259259259259256,15.533333333333333,972.0333333333333,SITE 2,EXT
2025-12-08 10:00:00,17.716833333333334,15.456999999999999,9.364666666666666,34.351851851851855,3.7962962962962967,14.533333333333333,971.746,SITE 2,EXT
2025-12-08 11:00:00,17.520862068965517,15.33741379310345,9.397413793103448,35.51724137931034,4.75095785440613,14.724137931034482,971.1120689655172,SITE 2,EXT
2025-12-08 12:00:00,21.056833333333334,18.50766666666667,11.239833333333333,36.333333333333336,4.185185185185185,13.466666666666667,969.9423333333333,SITE 2,EXT
2025-12-08 13:00:00,18.5705,16.249333333333333,9.542166666666667,37.18518518518519,4.037037037037037,12.666666666666666,968.9376666666667,SITE 2,EXT
2025-12-08 14:00:00,15.406833333333333,13.007166666666667,7.568,37.75925925925926,3.7592592592592595,12.0,968.2156666666667,SITE 2,EXT
2025-12-08 15:00:00,19.66283333333333,17.547166666666666,10.991000000000001,37.77777777777778,4.592592592592593,12.833333333333334,967.8213333333333,SITE 2,EXT
2025-12-08 16:00:00,31.61706896551724,27.427241379310345,17.81603448275862,37.509578544061306,4.616858237547893,12.862068965517242,967.9513793103448,SITE 2,EXT
2025-12-08 17:00:00,50.9865,41.515499999999996,27.150166666666667,37.07407407407407,6.277777777777778,15.0,968.3613333333334,SITE 2,EXT
2025-12-08 18:00:00,194.632,178.292,115.20133333333334,35.851851851851855,9.185185185185185,19.666666666666668,969.2733333333333,SITE 2,EXT
