datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-01 19:00:00,158.44099999999997,141.39433333333332,81.86616666666667,34.14814814814815,18.740740740740744,40.733333333333334,971.573,SITE 3,EXT
2025-12-01 20:00:00,121.66183333333333,110.06966666666668,70.08966666666667,33.88888888888889,18.685185185185187,40.93333333333333,972.325,SITE 3,EXT
2025-12-01 21:00:00,99.1108064516129,86.89193548387097,53.54064516129032,33.08243727598567,19.265232974910397,44.645161290322584,972.7767741935484,SITE 3,EXT
2025-12-01 22:00:00,61.093666666666664,49.084666666666664,30.591166666666666,31.555555555555557,19.11111111111111,47.9,972.8753333333334,SITE 3,EXT
2025-12-01 23:00:00,44.353500000000004,36.591833333333334,23.711000000000002,31.018518518518523,18.833333333333332,48.46666666666667,972.4273333333333,SITE 3,EXT
2025-12-02 00:00:00,45.243833333333335,37.4095,24.277166666666666,30.666666666666668,19.0,49.96666666666667,971.828,SITE 3,EXT
2025-12-02 01:00:00,41.39883333333333,34.922333333333334,22.713833333333334,30.240740740740744,19.185185185185183,52.03333333333333,971.1926666666666,SITE 3,EXT
2025-12-02 02:00:00,41.0455,34.62266666666667,22.576833333333333,29.444444444444446,19.25925925925926,54.6,970.3793333333334,SITE 3,EXT
2025-12-02 03:00:00,41.00266666666666,34.584833333333336,22.340333333333334,29.61111111111111,19.055555555555557,53.3,969.994,SITE 3,EXT
2025-12-02 04:00:00,54.2115,44.3975,27.9405,29.25925925925926,19.592592592592595,56.333333333333336,970.2723333333334,SITE 3,EXT
2025-12-02 05:00:00,63.74903225806452,50.61661290322581,32.204193548387096,28.870967741935484,19.42652329749104,57.03225806451613,970.8725806451613,SITE 3,EXT
2025-12-02 06:00:00,78.59133333333332,67.86316666666667,44.55883333333334,28.833333333333332,19.64814814814815,58.2,971.611,SITE 3,EXT
2025-12-02 07:00:00,102.31133333333334,92.91183333333333,59.858666666666664,29.462962962962965,19.592592592592595,55.766666666666666,971.7926666666666,SITE 3,EXT
2025-12-02 08:00:00,88.7175,77.50616666666666,43.98800000000001,30.25925925925926,19.27777777777778,52.266666666666666,972.4786666666666,SITE 3,EXT
2025-12-02 09:00:00,36.36383333333333,31.979,21.00883333333333,31.53703703703704,19.814814814814817,50.233333333333334,972.4063333333332,SITE 3,EXT
2025-12-02 10:00:00,36.0555,31.840666666666667,21.00583333333333,33.333333333333336,19.85185185185185,45.56666666666667,972.0486666666667,SITE 3,EXT
2025-12-02 11:00:00,54.888000000000005,48.125,31.426499999999997,35.407407407407405,19.925925925925927,40.666666666666664,971.5526666666666,SITE 3,EXT
2025-12-02 12:00:00,37.648548387096774,32.45161290322581,21.58274193548387,37.67025089605735,19.24731182795699,34.32258064516129,970.6899999999999,SITE 3,EXT
2025-12-02 13:00:00,37.41366666666667,32.541333333333334,22.199666666666666,39.94444444444444,18.574074074074076,29.066666666666666,969.6803333333334,SITE 3,EXT
2025-12-02 14:00:00,38.0485,32.279666666666664,21.517833333333332,39.25925925925926,18.370370370370374,29.833333333333332,969.0360000000001,SITE 3,EXT
2025-12-02 15:00:00,38.742333333333335,32.93566666666667,21.923000000000002,37.92592592592593,17.888888888888893,30.933333333333334,968.6936666666667,SITE 3,EXT
2025-12-02 16:00:00,46.6395,38.69916666666667,25.288833333333333,39.092592592592595,18.14814814814815,29.833333333333332,968.7616666666667,SITE 3,EXT
2025-12-02 17:00:00,65.97200000000001,52.54983333333334,33.810500000000005,37.98148148148149,18.296296296296298,31.933333333333334,969.533,SITE 3,EXT
2025-12-02 18:00:00,165.286,147.06533333333334,90.80233333333334,36.14814814814815,18.888888888888893,36.6,970.4953333333334,SITE 3,EXT
2025-12-02 19:00:00,108.86177419354838,95.84290322580645,59.355,33.781362007168454,19.229390681003586,42.70967741935484,971.4483870967742,SITE 3,EXT
2025-12-02 20:00:00,41.622166666666665,34.882,23.038166666666665,31.88888888888889,19.0,46.7,972.3323333333334,SITE 3,EXT
2025-12-02 21:00:00,42.18970588235294,35.27,23.011764705882353,31.01307189542484,19.01960784313726,49.23529411764706,972.9982352941178,SITE 3,EXT
2025-12-02 22:00:00,39.7155,33.82516666666667,22.0045,30.851851851851855,18.77777777777778,48.9,972.9796666666666,SITE 3,EXT
2025-12-02 23:00:00,36.781166666666664,31.927500000000002,20.896333333333335,30.27777777777778,18.592592592592595,49.733333333333334,972.6443333333334,SITE 3,EXT
2025-12-03 00:00:00,36.5375,31.326833333333333,19.86,30.14814814814815,17.555555555555554,47.233333333333334,972.2096666666667,SITE 3,EXT
2025-12-03 01:00:00,28.531499999999998,26.294,17.497,29.62962962962963,16.98148148148148,47.06666666666667,972.0036666666667,SITE 3,EXT
2025-12-03 02:00:00,32.025166666666664,29.07,18.968,29.40740740740741,17.185185185185183,48.13333333333333,971.6443333333333,SITE 3,EXT
2025-12-03 03:00:00,32.849833333333336,29.442999999999998,19.43616666666667,28.87037037037037,16.85185185185185,48.7,971.5596666666667,SITE 3,EXT
2025-12-03 04:00:00,37.648387096774194,32.340806451612906,21.274838709677418,28.691756272401435,15.96774193548387,46.193548387096776,971.6832258064517,SITE 3,EXT
2025-12-03 05:00:00,68.21116666666667,45.722166666666666,25.909333333333333,28.055555555555557,15.01851851851852,45.36666666666667,971.823,SITE 3,EXT
2025-12-03 06:00:00,78.29916666666666,63.0375,40.54333333333333,27.833333333333332,14.777777777777777,45.06666666666667,972.249,SITE 3,EXT
2025-12-03 07:00:00,89.3495,80.091,50.918,27.962962962962965,14.777777777777777,45.1,973.3286666666667,SITE 3,EXT
2025-12-03 08:00:00,47.76766666666666,38.31483333333333,24.37933333333333,28.888888888888893,13.037037037037038,37.96666666666667,974.1553333333334,SITE 3,EXT
2025-12-03 09:00:00,99.2285,89.12683333333332,50.08983333333333,30.5,10.277777777777779,29.066666666666666,974.1973333333334,SITE 3,EXT
2025-12-03 10:00:00,41.155499999999996,36.72166666666667,21.93,32.092592592592595,8.166666666666668,22.633333333333333,973.7916666666666,SITE 3,EXT
2025-12-03 11:00:00,11.429354838709678,9.919032258064517,6.479032258064516,34.30107526881721,7.007168458781362,18.548387096774192,973.0880645161291,SITE 3,EXT
2025-12-03 12:00:00,10.402666666666667,8.825,5.901833333333333,37.64814814814815,6.407407407407407,14.7,971.8960000000001,SITE 3,EXT
2025-12-03 13:00:00,10.093833333333333,8.644833333333334,5.689333333333334,40.833333333333336,6.333333333333333,12.2,970.749,SITE 3,EXT
2025-12-03 14:00:00,11.560166666666667,10.118,6.781499999999999,42.55555555555556,7.5,12.033333333333333,969.7166666666667,SITE 3,EXT
2025-12-03 15:00:00,18.31116666666667,15.943833333333334,10.446166666666667,41.75925925925926,7.722222222222223,12.733333333333333,969.4086666666666,SITE 3,EXT
2025-12-03 16:00:00,20.618,17.838833333333334,11.743,41.25925925925926,7.611111111111112,13.066666666666666,969.4833333333333,SITE 3,EXT
2025-12-03 17:00:00,62.65133333333333,55.291666666666664,33.962666666666664,38.333333333333336,8.407407407407408,16.133333333333333,970.0726666666667,SITE 3,EXT
2025-12-03 18:00:00,153.23951612903227,142.6685483870968,92.7374193548387,35.94982078853047,10.555555555555555,21.516129032258064,970.7945161290323,SITE 3,EXT
2025-12-03 19:00:00,179.94583333333333,160.72783333333334,98.33033333333333,35.24074074074074,12.0,24.666666666666668,971.8846666666667,SITE 3,EXT
2025-12-03 20:00:00,167.766,151.1055,94.19266666666667,33.88888888888889,12.685185185185187,27.8,972.6476666666666,SITE 3,EXT
2025-12-03 21:00:00,113.12333333333332,102.44216666666667,64.6565,32.98148148148148,13.055555555555555,30.033333333333335,973.2116666666666,SITE 3,EXT
2025-12-03 22:00:00,138.05483333333333,121.891,73.72766666666666,32.7037037037037,14.166666666666666,32.733333333333334,973.4446666666666,SITE 3,EXT
2025-12-03 23:00:00,140.78466666666665,125.02183333333332,73.86116666666666,32.07407407407407,14.870370370370372,35.46666666666667,973.3003333333332,SITE 3,EXT
2025-12-04 00:00:00,110.74733333333333,98.45116666666667,56.819833333333335,31.518518518518523,11.870370370370372,30.233333333333334,973.245,SITE 3,EXT
2025-12-04 01:00:00,26.919032258064515,23.748064516129034,15.34274193548387,29.928315412186382,10.46594982078853,29.967741935483872,972.6800000000001,SITE 3,EXT
2025-12-04 02:00:00,23.600666666666665,20.637999999999998,13.225166666666667,28.87037037037037,9.981481481481483,30.933333333333334,972.2023333333333,SITE 3,EXT
2025-12-04 03:00:00,21.971666666666668,19.313333333333333,12.477833333333333,28.055555555555557,9.722222222222223,31.933333333333334,971.9826666666667,SITE 3,EXT
2025-12-04 04:00:00,35.35516666666667,29.2775,18.86,27.25925925925926,8.648148148148149,31.133333333333333,971.81,SITE 3,EXT
2025-12-04 05:00:00,58.074666666666666,45.01649999999999,28.717,27.018518518518523,8.88888888888889,32.06666666666667,972.3463333333333,SITE 3,EXT
2025-12-04 06:00:00,101.6865,82.88366666666666,50.82216666666667,26.62962962962963,9.166666666666666,33.5,972.9096666666667,SITE 3,EXT
2025-12-04 07:00:00,87.33999999999999,75.71216666666666,48.531,27.444444444444446,8.24074074074074,30.133333333333333,973.6986666666667,SITE 3,EXT
2025-12-04 08:00:00,49.18983333333333,36.793,20.6,28.351851851851855,7.12962962962963,26.233333333333334,974.3323333333334,SITE 3,EXT
2025-12-04 09:00:00,75.44887096774194,66.7891935483871,38.0358064516129,29.6415770609319,5.698924731182795,21.967741935483872,974.5880645161291,SITE 3,EXT
2025-12-04 10:00:00,61.84583333333333,53.922000000000004,31.805,31.25925925925926,5.592592592592593,19.833333333333332,974.144,SITE 3,EXT
2025-12-04 11:00:00,47.260666666666665,40.69433333333333,23.472666666666665,33.53703703703704,5.62962962962963,17.466666666666665,973.4226666666667,SITE 3,EXT
2025-12-04 12:00:00,16.898166666666665,13.173499999999999,8.0075,37.14814814814815,5.759259259259259,14.333333333333334,972.37,SITE 3,EXT
2025-12-04 13:00:00,14.369333333333334,11.387833333333333,6.548166666666666,40.351851851851855,5.5,11.766666666666667,971.4113333333333,SITE 3,EXT
2025-12-04 14:00:00,12.159833333333333,9.567666666666666,5.591833333333333,42.44444444444445,5.611111111111112,10.566666666666666,970.3963333333334,SITE 3,EXT
2025-12-04 15:00:00,35.8935,31.8015,22.139833333333335,43.92592592592593,6.185185185185186,10.033333333333333,970.09,SITE 3,EXT
2025-12-04 16:00:00,22.18,17.113387096774193,10.096935483870968,43.85304659498208,6.827956989247313,10.580645161290322,970.1525806451613,SITE 3,EXT
2025-12-04 17:00:00,129.88383333333334,117.30066666666667,59.95633333333333,40.44444444444445,8.444444444444445,14.5,970.4746666666667,SITE 3,EXT
2025-12-04 18:00:00,277.30983333333336,251.99083333333334,150.078,36.98148148148149,9.962962962962964,19.433333333333334,971.0726666666667,SITE 3,EXT
2025-12-04 19:00:00,368.2703333333333,337.834,193.58916666666667,34.94444444444444,10.333333333333334,22.333333333333332,971.8073333333334,SITE 3,EXT
2025-12-04 20:00:00,311.6671666666667,288.51866666666666,157.884,33.44444444444444,9.666666666666666,23.2,972.508,SITE 3,EXT
2025-12-04 21:00:00,147.37166666666664,127.21116666666667,77.53966666666666,31.962962962962965,11.037037037037036,27.6,973.0273333333333,SITE 3,EXT
2025-12-04 22:00:00,118.80766666666666,104.1875,63.2975,30.64814814814815,13.333333333333334,35.03333333333333,973.3073333333334,SITE 3,EXT
2025-12-04 23:00:00,131.60983870967743,115.41741935483871,69.94064516129032,29.677419354838708,13.207885304659499,36.645161290322584,973.1903225806452,SITE 3,EXT
2025-12-05 00:00:00,104.30783333333333,91.06116666666667,55.20683333333333,28.53703703703704,12.592592592592592,37.7,973.2180000000001,SITE 3,EXT
2025-12-05 01:00:00,45.626666666666665,36.50266666666666,23.179,27.77777777777778,10.0,32.93333333333333,972.7379999999999,SITE 3,EXT
2025-12-05 02:00:00,52.102333333333334,41.18033333333334,25.861,27.40740740740741,10.87037037037037,36.0,972.3766666666667,SITE 3,EXT
2025-12-05 03:00:00,45.910333333333334,36.65716666666666,22.959166666666665,26.90740740740741,10.5,35.8,972.1526666666667,SITE 3,EXT
2025-12-05 04:00:00,60.709833333333336,49.76616666666666,30.3775,26.185185185185183,10.629629629629628,38.0,972.2199999999999,SITE 3,EXT
2025-12-05 05:00:00,59.277499999999996,46.690000000000005,29.888749999999998,26.11111111111111,10.555555555555555,37.75,972.455,SITE 3,EXT
2025-12-05 07:00:00,249.05939999999998,224.037,127.3026,24.57777777777778,12.622222222222224,47.72,973.5732,SITE 3,EXT
2025-12-05 08:00:00,61.263000000000005,50.564166666666665,32.2975,27.27777777777778,9.518518518518517,32.833333333333336,974.1039999999999,SITE 3,EXT
2025-12-05 09:00:00,50.21633333333333,42.620333333333335,28.331166666666665,29.25925925925926,7.5,25.633333333333333,974.3876666666667,SITE 3,EXT
2025-12-05 10:00:00,53.47,46.3795,30.93,31.27777777777778,4.611111111111112,18.466666666666665,974.279,SITE 3,EXT
2025-12-05 11:00:00,20.948333333333334,18.732833333333335,13.345,33.53703703703704,3.833333333333334,15.366666666666667,973.5936666666668,SITE 3,EXT
2025-12-05 12:00:00,18.20177419354839,15.72983870967742,10.936451612903227,36.971326164874554,2.6881720430107525,11.709677419354838,972.6580645161291,SITE 3,EXT
2025-12-05 13:00:00,25.607333333333333,21.962,15.769333333333332,40.81481481481482,2.8333333333333335,9.4,971.8430000000001,SITE 3,EXT
2025-12-05 14:00:00,29.779166666666665,26.14383333333333,19.0025,43.2962962962963,2.3333333333333335,7.933333333333334,971.109,SITE 3,EXT
2025-12-05 15:00:00,82.8915,78.41516666666666,57.32666666666667,44.25925925925926,2.5,7.566666666666666,970.6586666666666,SITE 3,EXT
2025-12-05 16:00:00,350.86733333333336,342.7176666666667,237.39166666666668,43.81481481481482,3.2962962962962963,8.333333333333334,970.5816666666667,SITE 3,EXT
2025-12-05 17:00:00,478.43,465.83733333333333,268.5726666666667,40.88888888888889,5.185185185185186,11.3,971.0213333333334,SITE 3,EXT
2025-12-05 18:00:00,561.9546666666666,524.4723333333334,245.27916666666667,36.74074074074074,7.4259259259259265,16.466666666666665,971.5163333333333,SITE 3,EXT
2025-12-05 19:00:00,262.6208064516129,237.9841935483871,138.28806451612905,34.53405017921147,8.046594982078853,19.580645161290324,972.3503225806452,SITE 3,EXT
2025-12-05 20:00:00,237.89833333333334,209.24316666666667,127.97883333333334,32.72222222222222,10.314814814814815,25.5,973.2126666666667,SITE 3,EXT
2025-12-05 21:00:00,241.64266666666666,215.572,133.3135,31.14814814814815,12.203703703703704,31.6,973.8923333333333,SITE 3,EXT
2025-12-05 22:00:00,250.32766666666666,223.8015,137.06766666666667,29.833333333333332,12.074074074074074,33.8,973.9936666666667,SITE 3,EXT
2025-12-05 23:00:00,236.0635,212.35666666666665,131.80066666666667,29.074074074074076,12.407407407407408,36.06666666666667,973.8546666666666,SITE 3,EXT
2025-12-06 00:00:00,181.29533333333333,164.39350000000002,103.65266666666666,28.074074074074076,12.962962962962964,39.766666666666666,973.3803333333333,SITE 3,EXT
2025-12-06 01:00:00,121.87516666666667,110.97600000000001,70.71716666666666,27.25925925925926,13.185185185185187,42.266666666666666,972.9573333333334,SITE 3,EXT
2025-12-06 02:00:00,86.75683333333333,78.2255,49.763000000000005,26.35185185185185,12.851851851851853,43.333333333333336,972.5803333333333,SITE 3,EXT
2025-12-06 03:00:00,71.17354838709677,58.5691935483871,37.858870967741936,26.03942652329749,10.14336917562724,36.903225806451616,972.3990322580645,SITE 3,EXT
2025-12-06 04:00:00,76.23716666666665,65.512,42.742333333333335,24.462962962962965,9.962962962962964,40.3,972.8206666666666,SITE 3,EXT
2025-12-06 05:00:00,137.9665,114.32816666666668,68.22066666666666,23.85185185185185,10.537037037037036,43.233333333333334,972.9396666666667,SITE 3,EXT
2025-12-06 06:00:00,214.96783333333332,195.092,121.77666666666667,24.25925925925926,11.166666666666666,44.2,973.4110000000001,SITE 3,EXT
2025-12-06 07:00:00,411.6861666666666,363.45849999999996,187.7195,24.888888888888893,12.092592592592593,44.96666666666667,973.8896666666666,SITE 3,EXT
2025-12-06 08:00:00,646.0575000000001,542.3671666666667,201.24083333333334,26.296296296296298,11.555555555555555,40.166666666666664,974.3343333333333,SITE 3,EXT
2025-12-06 09:00:00,74.03766666666667,63.51083333333334,39.5135,28.87037037037037,5.518518518518519,22.8,974.4483333333334,SITE 3,EXT
2025-12-06 10:00:00,157.68129032258065,146.00064516129035,83.47467741935485,31.34408602150538,3.817204301075269,17.29032258064516,974.1406451612903,SITE 3,EXT
2025-12-06 11:00:00,286.343,278.19066666666663,194.53216666666668,33.851851851851855,4.740740740740741,15.9,973.5759999999999,SITE 3,EXT
2025-12-06 12:00:00,154.66133333333335,149.0345,113.26716666666667,37.277777777777786,2.7962962962962963,11.466666666666667,972.563,SITE 3,EXT
2025-12-06 13:00:00,24.093666666666664,19.433333333333334,12.417333333333334,40.351851851851855,1.962962962962963,9.1,971.5536666666667,SITE 3,EXT
2025-12-06 14:00:00,22.063499999999998,17.642333333333333,11.289833333333332,42.75925925925926,1.8333333333333333,7.833333333333333,970.841,SITE 3,EXT
2025-12-06 15:00:00,19.06,16.387,11.342333333333332,43.88888888888889,2.0,7.4,970.25,SITE 3,EXT
2025-12-06 16:00:00,23.9235,20.83083333333333,14.562999999999999,43.611111111111114,2.851851851851852,8.1,970.0903333333333,SITE 3,EXT
2025-12-06 17:00:00,484.0528333333333,434.011,174.09833333333333,40.611111111111114,5.037037037037037,11.266666666666667,970.3199999999999,SITE 3,EXT
2025-12-06 18:00:00,285.47822580645163,265.0390322580645,176.93548387096774,36.200716845878134,7.186379928315413,16.806451612903224,970.8835483870968,SITE 3,EXT
2025-12-06 19:00:00,342.58116666666666,306.0331666666667,181.78766666666667,33.81481481481482,8.796296296296298,21.6,971.728,SITE 3,EXT
2025-12-06 20:00:00,474.71883333333335,416.58133333333336,220.893,32.03703703703704,11.592592592592592,28.733333333333334,972.7853333333334,SITE 3,EXT
2025-12-06 21:00:00,322.08866666666665,281.87916666666666,155.016,30.444444444444446,12.685185185185187,33.733333333333334,973.6673333333333,SITE 3,EXT
2025-12-06 22:00:00,272.443,241.53583333333333,144.54016666666666,29.35185185185185,12.62962962962963,35.833333333333336,973.9606666666666,SITE 3,EXT
2025-12-06 23:00:00,297.66299999999995,265.89416666666665,158.85350000000003,28.5,12.685185185185187,37.833333333333336,973.793,SITE 3,EXT
2025-12-07 00:00:00,203.3961666666667,181.89166666666668,109.84233333333333,27.53703703703704,12.925925925925927,41.03333333333333,973.4670000000001,SITE 3,EXT
2025-12-07 01:00:00,126.18451612903226,113.7558064516129,70.84919354838709,26.899641577060933,13.189964157706093,43.03225806451613,973.0367741935484,SITE 3,EXT
2025-12-07 02:00:00,60.5925,51.79816666666667,33.515166666666666,26.203703703703702,8.962962962962964,34.0,972.7446666666667,SITE 3,EXT
2025-12-07 03:00:00,42.8265,35.20366666666666,23.206,26.09259259259259,8.12962962962963,32.1,972.4036666666667,SITE 3,EXT
2025-12-07 04:00:00,48.458333333333336,39.714166666666664,25.837,25.88888888888889,7.240740740740741,30.766666666666666,972.4213333333333,SITE 3,EXT
2025-12-07 05:00:00,129.65983333333332,111.19716666666666,68.404,24.37037037037037,10.944444444444445,43.166666666666664,972.8979999999999,SITE 3,EXT
2025-12-07 06:00:00,231.14216666666664,213.29816666666665,128.7275,23.425925925925927,11.0,45.93333333333333,973.5303333333334,SITE 3,EXT
2025-12-07 07:00:00,230.41133333333335,211.20683333333332,131.53383333333332,24.537037037037035,11.722222222222223,45.2,973.928,SITE 3,EXT
2025-12-07 08:00:00,280.8248387096774,257.3016129032258,153.55709677419355,26.559139784946236,9.42652329749104,34.483870967741936,974.3132258064516,SITE 3,EXT
2025-12-07 09:00:00,134.5085,121.37116666666667,69.886,29.12962962962963,8.203703703703704,26.9,974.1966666666667,SITE 3,EXT
2025-12-07 10:00:00,57.341499999999996,49.01433333333333,31.772333333333332,31.25925925925926,6.796296296296297,21.6,973.672,SITE 3,EXT
2025-12-07 11:00:00,24.305999999999997,21.043999999999997,13.829,33.53703703703704,3.1296296296296293,14.733333333333333,973.2056666666666,SITE 3,EXT
2025-12-07 12:00:00,34.10133333333333,29.147166666666667,19.273666666666667,36.666666666666664,3.7592592592592595,12.7,972.3706666666666,SITE 3,EXT
2025-12-07 13:00:00,23.66,19.85183333333333,12.940500000000002,40.24074074074074,2.444444444444444,9.433333333333334,971.5329999999999,SITE 3,EXT
2025-12-07 14:00:00,16.619833333333332,14.143666666666666,9.707333333333333,42.22222222222222,2.425925925925926,8.466666666666667,970.715,SITE 3,EXT
2025-12-07 15:00:00,33.73129032258065,29.881290322580643,19.176290322580645,43.172043010752695,1.953405017921147,7.838709677419355,970.2554838709679,SITE 3,EXT
2025-12-07 16:00:00,71.37433333333334,60.173,39.324,43.14814814814815,2.8703703703703707,8.333333333333334,970.2686666666667,SITE 3,EXT
2025-12-07 17:00:00,356.258,289.50716666666665,119.35133333333333,40.72222222222222,5.962962962962963,12.066666666666666,970.6666666666666,SITE 3,EXT
2025-12-07 18:00:00,682.4071666666666,600.8398333333333,260.518,36.851851851851855,8.222222222222223,17.5,971.309,SITE 3,EXT
2025-12-07 19:00:00,504.914,449.8941666666667,245.83066666666667,34.72222222222222,10.703703703703702,23.166666666666668,972.0163333333334,SITE 3,EXT
2025-12-07 20:00:00,414.761,369.74233333333336,207.56216666666666,32.611111111111114,11.166666666666666,27.0,972.8956666666667,SITE 3,EXT
2025-12-07 21:00:00,410.33700000000005,357.4228333333333,185.10883333333334,30.574074074074076,11.777777777777779,31.733333333333334,973.803,SITE 3,EXT
2025-12-07 22:00:00,352.28200000000004,300.77549999999997,155.98316666666668,29.240740740740744,11.851851851851853,34.4,974.184,SITE 3,EXT
2025-12-07 23:00:00,208.98516129032257,185.63838709677418,111.96532258064516,28.405017921146957,11.146953405017921,34.32258064516129,973.9764516129032,SITE 3,EXT
2025-12-08 00:00:00,200.2275,174.74466666666666,101.83283333333334,27.685185185185183,10.037037037037038,33.3,973.8,SITE 3,EXT
2025-12-08 01:00:00,143.58149999999998,130.36350000000002,80.57766666666666,26.537037037037035,12.185185185185187,41.0,973.2316666666667,SITE 3,EXT
2025-12-08 02:00:00,156.74466666666666,140.234,84.25966666666666,25.87037037037037,11.814814814814815,41.666666666666664,972.5496666666667,SITE 3,EXT
2025-12-08 03:00:00,150.784,135.43566666666666,81.4215,25.25925925925926,11.462962962962964,42.36666666666667,972.4216666666667,SITE 3,EXT
2025-12-08 04:00:00,150.31366666666665,137.049,84.3585,24.5,11.537037037037038,44.53333333333333,972.4586666666667,SITE 3,EXT
2025-12-08 05:00:00,136.65966666666665,115.09916666666666,69.248,23.88888888888889,9.425925925925926,40.266666666666666,972.6426666666666,SITE 3,EXT
2025-12-08 06:00:00,527.2704838709677,483.8283870967742,237.2651612903226,24.103942652329753,10.412186379928315,42.32258064516129,973.1035483870968,SITE 3,EXT
2025-12-08 07:00:00,449.74916666666667,399.3276666666667,185.38383333333334,24.888888888888893,9.481481481481483,38.1,973.8503333333333,SITE 3,EXT
2025-12-08 08:00:00,342.7476666666667,310.4706666666667,149.41183333333336,26.851851851851855,6.462962962962964,27.3,974.4563333333333,SITE 3,EXT
2025-12-08 09:00:00,85.37166666666667,74.75399999999999,44.33566666666666,28.98148148148148,4.87037037037037,21.7,974.5623333333333,SITE 3,EXT
2025-12-08 10:00:00,21.063166666666667,17.090333333333334,10.514999999999999,31.03703703703704,3.148148148148148,16.8,974.3243333333334,SITE 3,EXT
2025-12-08 11:00:00,20.676499999999997,17.106833333333334,10.909166666666666,33.53703703703704,4.2592592592592595,15.733333333333333,973.668,SITE 3,EXT
2025-12-08 12:00:00,54.4995,49.18333333333333,30.221,36.88888888888889,3.7037037037037037,12.6,972.4136666666667,SITE 3,EXT
2025-12-08 13:00:00,27.69451612903226,22.912419354838708,15.52258064516129,41.36200716845878,3.064516129032258,9.32258064516129,971.5290322580646,SITE 3,EXT
2025-12-08 14:00:00,22.298833333333334,17.692333333333334,11.4275,44.12962962962963,2.814814814814815,7.8,970.758,SITE 3,EXT
2025-12-08 15:00:00,19.887,16.07133333333333,10.176333333333332,45.333333333333336,2.7777777777777777,7.233333333333333,970.375,SITE 3,EXT
2025-12-08 16:00:00,32.0935,25.162666666666667,16.189833333333333,44.833333333333336,3.2222222222222223,7.633333333333334,970.4753333333333,SITE 3,EXT
2025-12-08 17:00:00,70.713,59.275,39.98716666666667,41.88888888888889,5.592592592592593,10.9,970.8613333333334,SITE 3,EXT
2025-12-08 18:00:00,154.70366666666666,137.71766666666664,88.347,37.64814814814815,8.74074074074074,17.133333333333333,971.7023333333333,SITE 3,EXT
2025-12-08 19:00:00,238.01316666666665,212.71466666666666,130.30016666666668,35.05555555555556,11.074074074074074,23.5,972.7413333333333,SITE 3,EXT
