datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-01 18:00:00,47.35321428571428,39.222857142857144,24.47392857142857,31.904761904761905,18.928571428571427,46.57142857142857,963.6692857142858,SITE 4,EXT
2025-12-01 19:00:00,48.906,40.55883333333334,25.837333333333333,32.77777777777778,18.98148148148148,44.6,964.5856666666666,SITE 4,EXT
2025-12-01 20:00:00,71.54048387096775,60.18112903225806,36.95290322580645,32.68817204301075,18.67383512544803,43.61290322580645,965.3316129032257,SITE 4,EXT
2025-12-01 21:00:00,50.746,42.0785,26.560333333333332,32.18518518518518,18.77777777777778,45.233333333333334,965.7836666666666,SITE 4,EXT
2025-12-01 22:00:00,43.29366666666667,37.124500000000005,23.329333333333334,30.722222222222225,18.925925925925927,49.833333333333336,965.841,SITE 4,EXT
2025-12-01 23:00:00,33.69383333333333,30.311666666666667,19.045666666666666,30.5,18.796296296296298,50.233333333333334,965.432,SITE 4,EXT
2025-12-02 00:00:00,35.17033333333333,31.274,19.547166666666666,30.055555555555554,19.092592592592595,52.266666666666666,964.8610000000001,SITE 4,EXT
2025-12-02 01:00:00,28.877333333333333,27.0985,17.19516666666667,30.240740740740744,19.222222222222225,52.2,964.1603333333334,SITE 4,EXT
2025-12-02 02:00:00,29.098833333333335,27.078166666666668,17.09916666666667,29.296296296296298,18.851851851851855,53.8,963.3806666666666,SITE 4,EXT
2025-12-02 03:00:00,25.744333333333334,24.488999999999997,15.721166666666667,29.5,18.833333333333332,53.1,962.901,SITE 4,EXT
2025-12-02 04:00:00,33.39551724137931,30.586206896551722,19.561724137931034,28.35249042145594,18.448275862068964,55.689655172413794,963.2248275862069,SITE 4,EXT
2025-12-02 05:00:00,45.282666666666664,38.59,24.856833333333334,27.796296296296298,18.425925925925927,57.5,963.7860000000001,SITE 4,EXT
2025-12-02 06:00:00,81.32,73.941,45.658,28.03703703703704,18.925925925925927,58.2,964.499,SITE 4,EXT
2025-12-02 07:00:00,95.26209677419355,88.32354838709678,55.49919354838709,28.60215053763441,19.551971326164878,58.74193548387097,964.7503225806452,SITE 4,EXT
2025-12-02 08:00:00,43.495,37.55266666666667,24.21216666666667,31.351851851851855,19.75925925925926,50.766666666666666,965.4403333333333,SITE 4,EXT
2025-12-02 09:00:00,33.66766666666667,30.4415,19.4985,33.407407407407405,20.203703703703702,46.3,965.3836666666666,SITE 4,EXT
2025-12-02 10:00:00,29.863,27.676499999999997,18.18316666666667,35.333333333333336,19.87037037037037,40.7,965.0213333333334,SITE 4,EXT
2025-12-02 11:00:00,26.4805,24.8325,16.3315,37.592592592592595,19.740740740740744,35.766666666666666,964.492,SITE 4,EXT
2025-12-02 12:00:00,27.17683333333333,25.072,16.494833333333332,38.64814814814815,19.092592592592595,32.166666666666664,963.6696666666667,SITE 4,EXT
2025-12-02 13:00:00,26.461666666666666,24.627666666666666,16.3495,38.44444444444445,18.888888888888893,32.36666666666667,962.7666666666667,SITE 4,EXT
2025-12-02 14:00:00,31.236,28.176499999999997,18.372166666666665,35.48148148148149,19.203703703703702,38.93333333333333,962.2876666666667,SITE 4,EXT
2025-12-02 15:00:00,31.531935483870967,29.273870967741935,19.323064516129033,33.207885304659506,19.480286738351257,44.774193548387096,961.8458064516129,SITE 4,EXT
2025-12-02 16:00:00,32.02883333333333,29.430999999999997,19.439833333333336,36.092592592592595,19.40740740740741,37.93333333333333,961.9866666666666,SITE 4,EXT
2025-12-02 17:00:00,51.04533333333334,43.43116666666666,28.30666666666667,35.01851851851852,19.814814814814817,41.2,962.7166666666667,SITE 4,EXT
2025-12-02 18:00:00,62.862833333333334,53.724666666666664,35.86533333333333,33.166666666666664,20.296296296296298,47.333333333333336,963.7386666666666,SITE 4,EXT
2025-12-02 19:00:00,47.533,40.51366666666667,26.485666666666667,31.98148148148148,20.25925925925926,50.43333333333333,964.5273333333333,SITE 4,EXT
2025-12-02 20:00:00,27.631500000000003,26.090666666666667,16.985666666666667,30.685185185185187,19.555555555555557,52.03333333333333,965.3946666666667,SITE 4,EXT
2025-12-02 21:00:00,26.369500000000002,24.729666666666667,15.979166666666666,30.5,19.12962962962963,50.9,966.0836666666667,SITE 4,EXT
2025-12-02 22:00:00,34.39725806451613,31.535,20.460645161290323,29.068100358422942,19.534050179211473,57.0,966.1258064516129,SITE 4,EXT
2025-12-02 23:00:00,21.817833333333333,20.784499999999998,13.5045,28.27777777777778,18.925925925925927,57.266666666666666,965.7406666666667,SITE 4,EXT
2025-12-03 00:00:00,24.973333333333336,23.341666666666665,14.879333333333333,27.87037037037037,18.40740740740741,56.9,965.304,SITE 4,EXT
2025-12-03 01:00:00,25.487758620689654,23.972068965517238,15.30948275862069,28.18007662835249,18.18007662835249,54.96551724137931,965.1027586206897,SITE 4,EXT
2025-12-03 02:00:00,25.451724137931034,24.12551724137931,15.832413793103449,27.77777777777778,17.70114942528736,54.6551724137931,964.6934482758621,SITE 4,EXT
2025-12-03 03:00:00,23.6525,22.442833333333333,14.623833333333332,27.31481481481482,17.314814814814817,55.233333333333334,964.661,SITE 4,EXT
2025-12-03 04:00:00,22.041333333333334,20.767333333333333,13.474,26.870370370370374,16.48148148148148,53.1,964.6843333333333,SITE 4,EXT
2025-12-03 05:00:00,17.606896551724137,16.403275862068966,10.648965517241379,26.28352490421456,14.616858237547893,48.58620689655172,964.7496551724139,SITE 4,EXT
2025-12-03 06:00:00,20.127166666666664,18.897166666666667,12.312999999999999,25.740740740740744,13.777777777777779,47.833333333333336,965.15,SITE 4,EXT
2025-12-03 07:00:00,45.833,39.44716666666667,24.846999999999998,26.240740740740744,13.648148148148149,46.266666666666666,966.284,SITE 4,EXT
2025-12-03 08:00:00,18.221774193548388,16.905322580645162,10.658709677419356,30.07168458781362,13.279569892473118,36.12903225806452,967.0912903225806,SITE 4,EXT
2025-12-03 09:00:00,11.373166666666666,10.383000000000001,6.647166666666666,34.0,10.574074074074074,24.066666666666666,967.1613333333333,SITE 4,EXT
2025-12-03 10:00:00,8.181666666666667,7.376,4.881833333333333,36.53703703703704,8.870370370370372,18.566666666666666,966.7990000000001,SITE 4,EXT
2025-12-03 11:00:00,8.645166666666666,7.3815,4.525666666666667,39.01851851851852,7.907407407407407,15.066666666666666,966.145,SITE 4,EXT
2025-12-03 12:00:00,5.918166666666667,5.2365,3.384333333333333,41.68518518518519,8.000000000000002,13.1,964.9966666666667,SITE 4,EXT
2025-12-03 13:00:00,4.997833333333333,4.2780000000000005,2.6106666666666665,44.148148148148145,7.407407407407407,11.1,963.8546666666666,SITE 4,EXT
2025-12-03 14:00:00,6.040333333333334,5.243166666666666,3.2743333333333333,45.092592592592595,7.12962962962963,10.166666666666666,962.8166666666667,SITE 4,EXT
2025-12-03 15:00:00,7.186129032258065,6.403548387096774,4.16758064516129,43.20788530465949,8.010752688172044,11.96774193548387,962.4406451612903,SITE 4,EXT
2025-12-03 16:00:00,10.466666666666667,9.516666666666667,6.325,40.75925925925926,8.481481481481483,14.2,962.5273333333333,SITE 4,EXT
2025-12-03 17:00:00,37.39149999999999,32.293,20.470333333333333,37.42592592592593,8.777777777777779,17.433333333333334,963.1116666666666,SITE 4,EXT
2025-12-03 18:00:00,72.79216666666666,62.52466666666667,38.44166666666667,34.111111111111114,10.148148148148149,23.366666666666667,963.8983333333333,SITE 4,EXT
2025-12-03 19:00:00,89.53233333333333,79.80866666666667,49.30333333333333,32.77777777777778,11.203703703703704,26.833333333333332,964.9680000000001,SITE 4,EXT
2025-12-03 20:00:00,68.732,57.256499999999996,34.943999999999996,32.74074074074074,11.481481481481483,27.566666666666666,965.691,SITE 4,EXT
2025-12-03 21:00:00,56.66466666666667,48.0825,30.6785,32.22222222222222,11.5,28.166666666666668,966.2180000000001,SITE 4,EXT
2025-12-03 22:00:00,77.76916666666666,65.9955,38.939,32.22222222222222,11.518518518518517,28.166666666666668,966.4943333333334,SITE 4,EXT
2025-12-03 23:00:00,68.63483333333333,58.63316666666666,35.080333333333336,31.444444444444446,12.074074074074074,30.733333333333334,966.4590000000001,SITE 4,EXT
2025-12-04 00:00:00,46.97129032258064,39.020645161290325,23.79612903225806,29.82078853046595,12.903225806451612,35.516129032258064,966.4364516129032,SITE 4,EXT
2025-12-04 01:00:00,18.23033333333333,16.613166666666665,10.186166666666667,28.685185185185187,10.833333333333334,32.9,965.7863333333333,SITE 4,EXT
2025-12-04 02:00:00,16.735166666666668,15.178333333333335,9.254166666666666,27.666666666666668,9.88888888888889,33.2,965.2296666666666,SITE 4,EXT
2025-12-04 03:00:00,16.052833333333332,14.315833333333334,8.638333333333332,26.851851851851855,9.703703703703702,34.333333333333336,964.8893333333333,SITE 4,EXT
2025-12-04 04:00:00,15.077,13.267333333333333,7.826833333333334,25.962962962962965,9.574074074074074,35.766666666666666,964.688,SITE 4,EXT
2025-12-04 05:00:00,32.243833333333335,27.7135,16.167833333333334,25.25925925925926,9.5,36.9,965.2826666666666,SITE 4,EXT
2025-12-04 06:00:00,41.51366666666667,35.035,21.3005,25.01851851851852,9.092592592592592,36.766666666666666,965.9069999999999,SITE 4,EXT
2025-12-04 07:00:00,24.244500000000002,21.585500000000003,12.537666666666667,26.75925925925926,7.87037037037037,30.333333333333332,966.5996666666667,SITE 4,EXT
2025-12-04 08:00:00,13.735000000000001,11.52016129032258,6.19258064516129,29.96415770609319,6.272401433691757,22.548387096774192,967.301935483871,SITE 4,EXT
2025-12-04 09:00:00,8.8875,7.1425,3.584,33.40740740740741,5.259259259259259,17.166666666666668,967.5616666666666,SITE 4,EXT
2025-12-04 10:00:00,7.932833333333334,6.311833333333333,3.1266666666666665,37.611111111111114,6.388888888888889,14.666666666666666,967.2316666666667,SITE 4,EXT
2025-12-04 11:00:00,8.482000000000001,6.821166666666667,3.630333333333333,41.01851851851852,6.555555555555556,12.3,966.5723333333333,SITE 4,EXT
2025-12-04 12:00:00,7.6290000000000004,6.042833333333333,3.0060000000000002,42.72222222222222,5.925925925925926,10.566666666666666,965.5020000000001,SITE 4,EXT
2025-12-04 13:00:00,8.245166666666666,6.85,3.6828333333333334,43.833333333333336,6.055555555555556,10.066666666666666,964.5373333333333,SITE 4,EXT
2025-12-04 14:00:00,10.275333333333332,8.590833333333334,4.694999999999999,44.666666666666664,6.037037037037037,9.766666666666667,963.563,SITE 4,EXT
2025-12-04 15:00:00,10.572833333333334,8.817666666666666,5.045,44.44444444444444,6.611111111111112,10.1,963.2556666666666,SITE 4,EXT
2025-12-04 16:00:00,16.83951612903226,14.911774193548387,9.57016129032258,42.74193548387097,7.150537634408603,11.580645161290322,963.3590322580645,SITE 4,EXT
2025-12-04 17:00:00,26.820666666666668,23.46783333333333,14.9485,37.81481481481482,8.092592592592593,16.366666666666667,963.6993333333334,SITE 4,EXT
2025-12-04 18:00:00,63.653666666666666,52.28433333333333,33.592666666666666,33.833333333333336,9.703703703703702,22.766666666666666,964.3076666666667,SITE 4,EXT
2025-12-04 19:00:00,74.438,63.74583333333333,40.66283333333333,32.074074074074076,9.5,24.766666666666666,965.0003333333333,SITE 4,EXT
2025-12-04 20:00:00,96.46183333333333,80.6335,44.59866666666667,31.018518518518523,9.25925925925926,25.966666666666665,965.6213333333333,SITE 4,EXT
2025-12-04 21:00:00,47.821000000000005,39.00983333333333,24.2525,30.055555555555554,8.648148148148149,26.233333333333334,966.231,SITE 4,EXT
2025-12-04 22:00:00,37.72933333333334,32.201499999999996,20.02766666666667,29.388888888888893,8.444444444444445,27.133333333333333,966.4103333333334,SITE 4,EXT
2025-12-04 23:00:00,40.582499999999996,34.156333333333336,21.459166666666665,28.462962962962965,8.75925925925926,28.933333333333334,966.2953333333334,SITE 4,EXT
2025-12-05 00:00:00,39.22383333333333,33.3,20.323500000000003,26.944444444444446,10.185185185185185,35.166666666666664,966.3693333333334,SITE 4,EXT
2025-12-05 01:00:00,25.914499999999997,23.41416666666667,14.219,26.425925925925927,9.518518518518517,34.96666666666667,965.8353333333333,SITE 4,EXT
2025-12-05 02:00:00,23.49655172413793,21.023965517241376,12.947241379310343,25.977011494252874,9.329501915708812,35.06896551724138,965.4172413793103,SITE 4,EXT
2025-12-05 03:00:00,22.573,20.302833333333336,12.580333333333334,25.166666666666668,9.055555555555555,36.46666666666667,965.1933333333333,SITE 4,EXT
2025-12-05 04:00:00,21.194166666666668,19.2475,12.05,24.833333333333332,9.166666666666666,37.0,965.2656666666667,SITE 4,EXT
2025-12-05 05:00:00,24.42375,22.12625,13.90875,24.444444444444446,8.88888888888889,37.5,965.415,SITE 4,EXT
2025-12-05 07:00:00,48.759166666666665,40.150625,24.861041666666665,25.64814814814815,8.75,34.916666666666664,966.6066666666667,SITE 4,EXT
2025-12-05 08:00:00,30.092,26.802,16.668833333333332,30.51851851851852,7.296296296296296,23.3,967.1786666666667,SITE 4,EXT
2025-12-05 09:00:00,14.48725806451613,13.217419354838709,8.733870967741936,33.584229390681,5.0,16.70967741935484,967.5296774193549,SITE 4,EXT
2025-12-05 10:00:00,17.355,16.102,11.290833333333333,36.55555555555556,4.981481481481482,14.066666666666666,967.4983333333333,SITE 4,EXT
2025-12-05 11:00:00,14.6585,13.666666666666666,9.8145,39.092592592592595,3.62962962962963,11.1,966.768,SITE 4,EXT
2025-12-05 12:00:00,10.8285,9.728666666666667,6.8196666666666665,41.22222222222222,2.2962962962962963,8.933333333333334,965.8906666666667,SITE 4,EXT
2025-12-05 13:00:00,11.438666666666668,10.672500000000001,7.617166666666667,43.68518518518519,2.7962962962962963,8.066666666666666,965.061,SITE 4,EXT
2025-12-05 14:00:00,14.128166666666667,13.180666666666667,9.438333333333333,44.592592592592595,2.7962962962962963,7.733333333333333,964.3126666666667,SITE 4,EXT
2025-12-05 15:00:00,15.043666666666667,14.048333333333334,10.036666666666667,43.75925925925926,2.7037037037037037,8.0,963.8716666666666,SITE 4,EXT
2025-12-05 16:00:00,20.008,18.235333333333333,12.861833333333333,42.351851851851855,3.185185185185185,8.933333333333334,963.8286666666667,SITE 4,EXT
2025-12-05 17:00:00,37.86333333333334,31.996333333333332,21.0035,38.351851851851855,4.740740740740741,12.633333333333333,964.198,SITE 4,EXT
2025-12-05 18:00:00,82.6865,74.94066666666666,48.70533333333333,33.90740740740741,7.333333333333333,19.333333333333332,964.74,SITE 4,EXT
2025-12-05 19:00:00,164.125,150.07816666666668,86.08500000000001,31.685185185185183,7.518518518518519,22.2,965.561,SITE 4,EXT
2025-12-05 20:00:00,75.82083333333334,65.0875,40.491499999999995,30.40740740740741,6.833333333333333,22.8,966.4126666666667,SITE 4,EXT
2025-12-05 21:00:00,59.70116666666667,47.41616666666666,30.233999999999998,29.722222222222225,7.203703703703704,24.266666666666666,967.08,SITE 4,EXT
2025-12-05 22:00:00,52.501999999999995,42.8165,27.91283333333333,29.092592592592595,6.925925925925926,24.8,967.1533333333333,SITE 4,EXT
2025-12-05 23:00:00,24.726499999999998,22.5895,15.140666666666666,28.351851851851855,5.111111111111112,22.833333333333332,966.9490000000001,SITE 4,EXT
2025-12-06 00:00:00,23.600666666666665,22.034333333333333,15.099166666666667,28.018518518518523,5.555555555555555,23.8,966.4449999999999,SITE 4,EXT
2025-12-06 01:00:00,27.336833333333335,24.9705,16.3855,27.40740740740741,5.407407407407407,24.566666666666666,965.9923333333334,SITE 4,EXT
2025-12-06 02:00:00,21.293499999999998,20.019333333333336,13.550166666666666,26.555555555555557,4.944444444444445,25.066666666666666,965.6283333333333,SITE 4,EXT
2025-12-06 03:00:00,27.733387096774194,25.844838709677422,17.31983870967742,25.752688172043012,5.752688172043011,27.774193548387096,965.3574193548387,SITE 4,EXT
2025-12-06 04:00:00,32.818999999999996,29.931500000000003,19.690833333333334,24.925925925925927,6.388888888888889,30.566666666666666,965.6746666666666,SITE 4,EXT
2025-12-06 05:00:00,46.67366666666667,39.31916666666667,25.647499999999997,24.092592592592595,6.87037037037037,33.36666666666667,965.9103333333334,SITE 4,EXT
2025-12-06 06:00:00,69.83666666666666,61.07333333333334,38.73833333333334,23.351851851851855,7.5925925925925934,36.7,966.3596666666667,SITE 4,EXT
2025-12-06 07:00:00,170.4955,154.2485,92.89166666666667,25.574074074074076,8.685185185185185,34.6,966.7986666666667,SITE 4,EXT
2025-12-06 08:00:00,58.220166666666664,48.124833333333335,30.716333333333335,30.27777777777778,5.0,20.366666666666667,967.2883333333334,SITE 4,EXT
2025-12-06 09:00:00,26.682333333333336,24.252,15.806666666666667,33.22222222222222,3.592592592592593,15.3,967.4463333333333,SITE 4,EXT
2025-12-06 10:00:00,21.669500000000003,19.611666666666668,12.512,35.96296296296296,3.1296296296296293,12.666666666666666,967.2303333333333,SITE 4,EXT
2025-12-06 11:00:00,21.282666666666668,19.298,12.676333333333334,38.81481481481481,4.296296296296296,11.633333333333333,966.7546666666666,SITE 4,EXT
2025-12-06 12:00:00,13.601451612903226,12.055967741935484,7.714032258064517,41.00358422939068,2.5089605734767026,9.096774193548388,965.7293548387097,SITE 4,EXT
2025-12-06 13:00:00,12.6375,10.738833333333332,6.807333333333333,43.53703703703704,2.111111111111111,7.7,964.794,SITE 4,EXT
2025-12-06 14:00:00,10.891333333333334,9.502166666666666,6.189166666666667,44.81481481481481,1.574074074074074,6.9,964.0223333333332,SITE 4,EXT
2025-12-06 15:00:00,12.425333333333333,11.126833333333334,7.550333333333333,44.07407407407407,2.5,7.8,963.4983333333333,SITE 4,EXT
2025-12-06 16:00:00,21.033833333333334,18.757333333333335,12.824666666666667,42.68518518518519,3.1666666666666665,8.666666666666666,963.3466666666667,SITE 4,EXT
2025-12-06 17:00:00,40.99483333333333,34.841499999999996,22.02583333333333,38.51851851851852,4.611111111111112,12.333333333333334,963.5356666666667,SITE 4,EXT
2025-12-06 18:00:00,116.23533333333333,106.57066666666667,66.90966666666667,33.55555555555556,6.740740740740741,18.9,964.1479999999999,SITE 4,EXT
2025-12-06 19:00:00,119.50112903225806,110.4417741935484,71.39483870967742,31.326164874551974,7.652329749103943,22.806451612903224,964.9835483870968,SITE 4,EXT
2025-12-06 20:00:00,77.4475,67.40516666666666,43.301833333333335,30.388888888888893,6.740740740740741,22.6,966.0163333333333,SITE 4,EXT
2025-12-06 21:00:00,68.02216666666666,56.719166666666666,36.76766666666666,29.5,6.537037037037037,23.466666666666665,966.8199999999999,SITE 4,EXT
2025-12-06 22:00:00,53.403999999999996,43.20133333333333,27.649833333333333,28.833333333333332,6.537037037037037,24.233333333333334,967.101,SITE 4,EXT
2025-12-06 23:00:00,40.518166666666666,34.771166666666666,22.475166666666667,28.25925925925926,6.4259259259259265,25.033333333333335,966.8943333333334,SITE 4,EXT
2025-12-07 00:00:00,37.580333333333336,32.4315,20.748333333333335,27.666666666666668,6.0,25.0,966.5423333333333,SITE 4,EXT
2025-12-07 01:00:00,34.365,29.648500000000002,18.823500000000003,27.11111111111111,5.462962962962963,25.133333333333333,966.1086666666667,SITE 4,EXT
2025-12-07 02:00:00,30.631666666666668,28.264166666666664,18.595000000000002,25.722222222222225,6.740740740740741,29.933333333333334,965.8856666666667,SITE 4,EXT
2025-12-07 03:00:00,24.75516129032258,23.088064516129034,15.157903225806452,25.555555555555557,6.397849462365592,29.419354838709676,965.5496774193549,SITE 4,EXT
2025-12-07 04:00:00,22.137333333333334,20.452333333333332,13.121999999999998,25.14814814814815,5.703703703703704,28.566666666666666,965.4593333333333,SITE 4,EXT
2025-12-07 05:00:00,36.82,32.997499999999995,21.579,24.555555555555557,5.777777777777778,30.066666666666666,965.8340000000001,SITE 4,EXT
2025-12-07 06:00:00,69.9525,61.32283333333333,38.318666666666665,23.88888888888889,6.296296296296296,32.43333333333333,966.3623333333333,SITE 4,EXT
2025-12-07 07:00:00,160.06033333333335,147.3743333333333,91.597,25.703703703703706,8.000000000000002,32.6,966.8676666666667,SITE 4,EXT
2025-12-07 08:00:00,78.33483333333334,70.31816666666667,44.468833333333336,30.222222222222225,7.037037037037037,23.466666666666665,967.2826666666666,SITE 4,EXT
2025-12-07 09:00:00,35.98799999999999,30.999166666666667,19.6895,34.37037037037037,5.759259259259259,16.966666666666665,967.2253333333333,SITE 4,EXT
2025-12-07 10:00:00,17.78274193548387,15.537096774193548,9.430967741935484,36.61290322580645,3.727598566308244,12.935483870967742,966.7796774193549,SITE 4,EXT
2025-12-07 11:00:00,15.638,13.9815,8.929833333333333,39.98148148148149,3.3333333333333335,10.3,966.3163333333334,SITE 4,EXT
2025-12-07 12:00:00,15.959333333333332,14.2585,9.140333333333333,41.851851851851855,3.8148148148148153,9.566666666666666,965.559,SITE 4,EXT
2025-12-07 13:00:00,12.905666666666667,11.521333333333333,7.490833333333333,44.18518518518519,2.888888888888889,7.9,964.7063333333333,SITE 4,EXT
2025-12-07 14:00:00,9.278666666666668,8.1065,5.148,46.40740740740741,1.3518518518518519,6.033333333333333,963.8956666666667,SITE 4,EXT
2025-12-07 15:00:00,12.657666666666668,11.396666666666668,7.6185,45.74074074074074,1.0370370370370372,6.233333333333333,963.4763333333334,SITE 4,EXT
2025-12-07 16:00:00,12.539166666666667,11.367333333333333,7.6925,43.74074074074074,1.9814814814814814,7.633333333333334,963.4616666666666,SITE 4,EXT
2025-12-07 17:00:00,36.26283333333333,30.770500000000002,19.766000000000002,39.166666666666664,4.092592592592593,11.333333333333334,963.87,SITE 4,EXT
2025-12-07 18:00:00,87.42516129032258,79.03370967741935,50.68983870967742,33.99641577060932,6.003584229390681,17.548387096774192,964.4896774193548,SITE 4,EXT
2025-12-07 19:00:00,124.03500000000001,111.87249999999999,69.86933333333333,31.48148148148148,6.055555555555555,20.233333333333334,965.2226666666667,SITE 4,EXT
2025-12-07 20:00:00,46.068333333333335,38.24766666666667,24.645833333333332,30.462962962962965,4.759259259259259,19.6,966.1086666666666,SITE 4,EXT
2025-12-07 21:00:00,36.42466666666667,32.303000000000004,19.864500000000003,29.574074074074076,4.888888888888888,20.966666666666665,967.0023333333334,SITE 4,EXT
2025-12-07 22:00:00,30.088833333333334,26.9235,16.274166666666666,28.90740740740741,4.925925925925926,21.833333333333332,967.214,SITE 4,EXT
2025-12-07 23:00:00,14.803666666666667,13.016,8.0285,28.11111111111111,4.888888888888888,22.5,967.0133333333334,SITE 4,EXT
2025-12-08 00:00:00,17.13083333333333,15.317333333333332,9.686,27.40740740740741,4.888888888888888,23.533333333333335,966.8223333333334,SITE 4,EXT
2025-12-08 01:00:00,16.4275,14.658833333333332,9.087666666666667,27.000000000000004,4.462962962962963,23.566666666666666,966.2183333333334,SITE 4,EXT
2025-12-08 02:00:00,19.950322580645164,18.084032258064518,11.416451612903227,26.021505376344084,4.551971326164875,25.29032258064516,965.5248387096774,SITE 4,EXT
2025-12-08 03:00:00,18.293166666666664,16.433,10.443833333333334,25.11111111111111,4.722222222222222,26.966666666666665,965.3596666666667,SITE 4,EXT
2025-12-08 04:00:00,23.44066666666667,21.334666666666667,13.445,24.574074074074076,4.592592592592593,27.533333333333335,965.3870000000001,SITE 4,EXT
2025-12-08 05:00:00,22.688333333333333,20.532,12.41,24.074074074074076,4.277777777777778,27.866666666666667,965.5586666666667,SITE 4,EXT
2025-12-08 06:00:00,23.926,21.64466666666667,13.939666666666666,23.87037037037037,3.7037037037037037,26.933333333333334,966.0366666666666,SITE 4,EXT
2025-12-08 07:00:00,24.608666666666668,21.253333333333334,13.159666666666665,25.27777777777778,4.314814814814815,26.033333333333335,966.7396666666666,SITE 4,EXT
2025-12-08 08:00:00,22.072166666666664,19.52466666666667,12.415,29.14814814814815,5.592592592592593,22.433333333333334,967.476,SITE 4,EXT
2025-12-08 09:00:00,20.551166666666667,18.379833333333334,11.292333333333334,34.351851851851855,4.944444444444445,16.0,967.6146666666666,SITE 4,EXT
2025-12-08 10:00:00,13.288225806451614,10.698870967741936,5.767741935483872,36.59498207885305,2.401433691756272,11.548387096774194,967.353870967742,SITE 4,EXT
2025-12-08 11:00:00,13.466000000000001,11.096333333333332,6.077,38.833333333333336,3.9074074074074074,11.5,966.7773333333333,SITE 4,EXT
2025-12-08 12:00:00,13.823833333333333,11.322166666666666,6.1659999999999995,41.46296296296296,3.685185185185185,9.7,965.6186666666667,SITE 4,EXT
2025-12-08 13:00:00,14.7305,12.047500000000001,6.530666666666666,43.31481481481482,3.3333333333333335,8.566666666666666,964.7236666666666,SITE 4,EXT
2025-12-08 14:00:00,13.234833333333334,10.866166666666667,5.920333333333334,44.37037037037037,3.4074074074074074,8.1,964.0186666666667,SITE 4,EXT
2025-12-08 15:00:00,16.483999999999998,13.879833333333332,8.002,43.51851851851852,3.4444444444444446,8.333333333333334,963.5956666666666,SITE 4,EXT
2025-12-08 16:00:00,22.409333333333333,18.8965,11.286333333333333,41.22222222222222,3.888888888888889,10.033333333333333,963.7226666666667,SITE 4,EXT
2025-12-08 17:00:00,45.32516666666666,36.84583333333333,23.03166666666667,38.7037037037037,5.148148148148149,12.6,964.12,SITE 4,EXT
2025-12-08 18:00:00,109.52548387096775,98.60451612903225,62.13225806451614,34.6415770609319,7.921146953405018,19.29032258064516,964.9545161290323,SITE 4,EXT
2025-12-08 19:00:00,174.9788333333333,157.90866666666668,99.28633333333333,33.42592592592593,10.0,23.9,966.0286666666667,SITE 4,EXT
