datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-03 19:00:00,91.02816666666666,81.28233333333334,52.43933333333333,35.55555555555556,12.88888888888889,25.933333333333334,968.8273333333333,SITE 2,INT
2025-12-03 20:00:00,69.94866666666667,56.75633333333334,35.842999999999996,35.44444444444445,12.833333333333334,25.633333333333333,969.5036666666667,SITE 2,INT
2025-12-03 21:00:00,58.31666666666667,47.18333333333333,30.21066666666667,35.0,13.370370370370372,27.2,970.0763333333333,SITE 2,INT
2025-12-03 22:00:00,64.73949999999999,52.659,33.95366666666667,35.0,13.944444444444446,28.233333333333334,970.3313333333333,SITE 2,INT
2025-12-03 23:00:00,72.61,61.565000000000005,39.056333333333335,35.0,15.018518518518517,30.6,970.204,SITE 2,INT
2025-12-04 00:00:00,56.32383333333333,45.696333333333335,28.6385,34.51851851851851,14.518518518518517,30.0,970.1356666666667,SITE 2,INT
2025-12-04 01:00:00,26.40116666666667,23.499000000000002,14.315833333333334,34.111111111111114,13.592592592592592,29.366666666666667,969.5263333333334,SITE 2,INT
2025-12-04 02:00:00,19.465666666666667,17.382166666666667,10.356333333333334,33.592592592592595,13.037037037037038,29.0,968.9956666666666,SITE 2,INT
2025-12-04 03:00:00,19.450666666666667,17.21466666666667,10.234333333333332,33.18518518518519,12.62962962962963,28.133333333333333,968.6906666666667,SITE 2,INT
2025-12-04 04:00:00,37.65083333333334,31.357000000000003,18.984166666666667,33.38888888888889,13.814814814814815,30.666666666666668,968.5246666666666,SITE 2,INT
2025-12-04 05:00:00,59.65833333333333,48.75266666666666,31.089499999999997,33.074074074074076,12.314814814814815,28.4,969.0353333333334,SITE 2,INT
2025-12-04 06:00:00,71.55300000000001,61.01583333333333,39.16283333333333,32.22222222222222,11.611111111111112,28.533333333333335,969.617,SITE 2,INT
2025-12-04 07:00:00,60.194833333333335,49.88016666666667,30.454166666666666,31.925925925925927,10.166666666666666,26.4,970.359,SITE 2,INT
2025-12-04 08:00:00,30.51516666666667,25.563499999999998,14.569166666666666,32.22222222222222,8.814814814814815,23.366666666666667,971.033,SITE 2,INT
2025-12-04 09:00:00,16.481333333333332,13.474666666666668,6.8185,32.22222222222222,7.296296296296296,21.166666666666668,971.2993333333333,SITE 2,INT
2025-12-04 10:00:00,13.447258064516129,10.953225806451613,5.546451612903225,32.939068100358426,8.02867383512545,21.387096774193548,970.921935483871,SITE 2,INT
2025-12-04 11:00:00,15.468166666666667,12.783166666666666,6.615333333333334,33.870370370370374,8.611111111111112,21.166666666666668,970.2266666666667,SITE 2,INT
2025-12-04 12:00:00,15.247666666666667,12.591166666666668,6.7135,34.833333333333336,8.703703703703704,20.066666666666666,969.1706666666666,SITE 2,INT
2025-12-04 13:00:00,22.094333333333335,18.476666666666667,10.123666666666667,35.7962962962963,9.481481481481483,20.1,968.2076666666667,SITE 2,INT
2025-12-04 14:00:00,23.687166666666666,19.772833333333335,11.571166666666667,36.277777777777786,9.481481481481483,19.433333333333334,967.3043333333334,SITE 2,INT
2025-12-04 15:00:00,15.912166666666668,13.075999999999999,6.929333333333333,36.66666666666667,9.833333333333334,19.533333333333335,967.0366666666666,SITE 2,INT
2025-12-04 16:00:00,17.694166666666668,15.1235,8.548833333333333,36.611111111111114,10.018518518518517,20.0,967.1773333333333,SITE 2,INT
2025-12-04 17:00:00,50.089166666666664,41.818,25.897499999999997,37.092592592592595,12.851851851851853,23.433333333333334,967.546,SITE 2,INT
2025-12-04 18:00:00,87.90666666666667,81.5825,53.053999999999995,36.42592592592593,12.444444444444446,23.6,968.1353333333334,SITE 2,INT
2025-12-04 19:00:00,81.73916666666668,73.0005,47.20033333333333,35.27777777777778,11.62962962962963,24.0,968.849,SITE 2,INT
2025-12-04 20:00:00,64.342,52.05266666666667,33.01566666666667,34.68518518518518,11.25925925925926,24.3,969.5273333333333,SITE 2,INT
2025-12-04 21:00:00,57.8135,47.676833333333335,30.06566666666667,34.25925925925926,11.407407407407408,25.0,970.0636666666667,SITE 2,INT
2025-12-04 22:00:00,105.96383333333333,96.85683333333333,59.38783333333333,33.75925925925926,12.51851851851852,27.7,970.2323333333334,SITE 2,INT
2025-12-04 23:00:00,104.712,95.93466666666667,58.718333333333334,33.333333333333336,13.481481481481483,30.233333333333334,970.1129999999999,SITE 2,INT
2025-12-05 00:00:00,67.88683333333333,57.9455,35.786833333333334,33.148148148148145,12.5,28.633333333333333,970.1506666666667,SITE 2,INT
2025-12-05 01:00:00,47.30166666666666,38.46216666666667,23.3895,32.666666666666664,12.259259259259261,29.0,969.634,SITE 2,INT
2025-12-05 02:00:00,28.219833333333334,24.965333333333334,14.916166666666667,32.22222222222222,11.666666666666668,28.9,969.2003333333334,SITE 2,INT
2025-12-05 03:00:00,23.4525,20.959,12.399333333333335,31.685185185185183,11.462962962962964,29.0,968.9699999999999,SITE 2,INT
2025-12-05 04:00:00,39.43633333333333,33.4135,20.7095,31.351851851851855,11.425925925925926,29.633333333333333,969.0183333333333,SITE 2,INT
2025-12-05 05:00:00,73.3675,62.2375,37.3975,31.250000000000004,11.666666666666668,30.25,969.1875,SITE 2,INT
2025-12-05 07:00:00,88.478,79.4932,49.9146,29.933333333333334,11.266666666666667,31.88,970.3516000000001,SITE 2,INT
2025-12-05 08:00:00,45.4435,37.4725,23.487833333333334,31.40740740740741,9.333333333333334,25.666666666666668,970.9069999999999,SITE 2,INT
2025-12-05 09:00:00,29.268666666666668,26.081166666666665,16.068333333333335,32.01851851851852,8.648148148148149,23.533333333333335,971.25,SITE 2,INT
2025-12-05 10:00:00,24.786166666666666,22.3275,14.344166666666666,32.62962962962963,7.481481481481482,21.0,971.1556666666667,SITE 2,INT
2025-12-05 11:00:00,23.303333333333335,21.37683333333333,14.520833333333334,33.75925925925926,7.296296296296297,19.433333333333334,970.4726666666667,SITE 2,INT
2025-12-05 12:00:00,17.22209677419355,15.35758064516129,9.881290322580645,34.749103942652326,6.397849462365592,17.258064516129032,969.5745161290323,SITE 2,INT
2025-12-05 13:00:00,17.904333333333334,16.175833333333333,10.659500000000001,35.62962962962963,6.25925925925926,16.1,968.7416666666667,SITE 2,INT
2025-12-05 14:00:00,22.65533333333333,20.1065,12.8115,36.18518518518519,6.5,15.9,968.0443333333333,SITE 2,INT
2025-12-05 15:00:00,25.249166666666667,23.11616666666667,15.304,36.66666666666667,6.5,15.4,967.6066666666667,SITE 2,INT
2025-12-05 16:00:00,34.8755,31.0315,20.811333333333334,36.777777777777786,7.740740740740741,16.933333333333334,967.5863333333333,SITE 2,INT
2025-12-05 17:00:00,54.44316666666667,44.5565,28.745333333333335,37.18518518518519,10.037037037037036,19.166666666666668,968.0486666666667,SITE 2,INT
2025-12-05 18:00:00,113.50733333333334,104.11266666666667,66.10833333333333,35.851851851851855,9.481481481481483,20.033333333333335,968.5310000000001,SITE 2,INT
2025-12-05 19:00:00,134.48,125.11999999999999,80.18033333333332,35.05555555555556,10.37037037037037,22.333333333333332,969.3736666666666,SITE 2,INT
2025-12-05 20:00:00,210.16966666666667,196.43333333333334,125.66883333333334,34.51851851851851,11.518518518518517,24.666666666666668,970.2586666666666,SITE 2,INT
2025-12-05 21:00:00,232.38206896551725,216.07862068965517,136.85689655172413,33.88888888888889,12.183908045977013,26.82758620689655,970.8668965517242,SITE 2,INT
2025-12-05 22:00:00,160.5065,148.68483333333333,95.58583333333333,33.88888888888889,12.148148148148149,26.866666666666667,970.9296666666667,SITE 2,INT
2025-12-05 23:00:00,117.847,108.57466666666667,69.03,33.44444444444444,11.185185185185185,25.7,970.7173333333334,SITE 2,INT
2025-12-06 00:00:00,69.42433333333334,57.341166666666666,36.84733333333334,33.111111111111114,11.425925925925926,26.533333333333335,970.2206666666666,SITE 2,INT
2025-12-06 01:00:00,49.24733333333334,40.67666666666666,26.4715,32.592592592592595,11.037037037037036,26.566666666666666,969.7976666666667,SITE 2,INT
2025-12-06 02:00:00,49.919999999999995,41.42933333333334,27.122666666666664,32.22222222222222,10.981481481481483,27.033333333333335,969.429,SITE 2,INT
2025-12-06 03:00:00,30.023333333333333,27.683,18.22416666666667,31.77777777777778,9.722222222222223,25.566666666666666,969.16,SITE 2,INT
2025-12-06 04:00:00,56.356833333333334,47.11066666666667,30.95583333333333,31.90740740740741,11.222222222222223,28.4,969.5133333333334,SITE 2,INT
2025-12-06 05:00:00,113.24233333333333,101.60233333333333,63.716499999999996,31.444444444444446,10.462962962962962,27.533333333333335,969.6906666666667,SITE 2,INT
2025-12-06 06:00:00,190.62033333333332,178.41533333333334,111.61016666666666,30.666666666666668,10.537037037037036,28.833333333333332,970.153,SITE 2,INT
2025-12-06 07:00:00,156.9633333333333,148.60966666666667,96.83666666666666,30.962962962962965,11.870370370370372,31.133333333333333,970.5823333333334,SITE 2,INT
2025-12-06 08:00:00,126.048,118.13816666666666,77.06666666666666,31.722222222222225,10.666666666666666,27.5,971.0403333333333,SITE 2,INT
2025-12-06 09:00:00,49.623333333333335,41.900333333333336,26.886833333333335,32.22222222222222,8.000000000000002,22.133333333333333,971.197,SITE 2,INT
2025-12-06 10:00:00,28.338833333333334,25.080666666666666,15.5325,32.75925925925926,7.203703703703704,20.433333333333334,970.9330000000001,SITE 2,INT
2025-12-06 11:00:00,39.74209677419355,33.828709677419354,21.27274193548387,34.26523297491039,10.017921146953405,22.70967741935484,970.4170967741935,SITE 2,INT
2025-12-06 12:00:00,32.46333333333333,28.048333333333336,17.881333333333334,35.81481481481482,9.5,20.2,969.4060000000001,SITE 2,INT
2025-12-06 13:00:00,19.389666666666667,16.502,9.751166666666668,35.55555555555556,6.814814814814815,16.833333333333332,968.4363333333333,SITE 2,INT
2025-12-06 14:00:00,22.679166666666667,18.036,9.506833333333333,36.07407407407408,6.666666666666667,16.2,967.7096666666667,SITE 2,INT
2025-12-06 15:00:00,20.931333333333335,18.401833333333332,11.576833333333333,36.111111111111114,6.648148148148149,16.1,967.2223333333334,SITE 2,INT
2025-12-06 16:00:00,27.9115,24.764166666666664,15.587,36.833333333333336,9.88888888888889,19.566666666666666,967.1316666666667,SITE 2,INT
2025-12-06 17:00:00,63.7595,55.19116666666666,36.63483333333333,36.7962962962963,11.62962962962963,22.033333333333335,967.337,SITE 2,INT
2025-12-06 18:00:00,140.66083333333333,131.236,86.11,35.7037037037037,10.481481481481483,21.733333333333334,967.9333333333333,SITE 2,INT
2025-12-06 19:00:00,316.026,295.67983333333336,181.48183333333333,35.0,12.425925925925926,25.6,968.8183333333333,SITE 2,INT
2025-12-06 20:00:00,301.7916666666667,282.61233333333337,175.538,34.24074074074074,12.203703703703704,26.333333333333332,969.842,SITE 2,INT
2025-12-06 21:00:00,306.83583333333337,286.82866666666666,178.60183333333333,33.88888888888889,12.462962962962964,27.366666666666667,970.6226666666666,SITE 2,INT
2025-12-06 22:00:00,243.37449999999998,226.28116666666668,142.24200000000002,33.48148148148149,12.203703703703704,27.433333333333334,970.8983333333333,SITE 2,INT
2025-12-06 23:00:00,155.0155,142.69933333333333,90.443,33.074074074074076,12.111111111111112,27.733333333333334,970.673,SITE 2,INT
2025-12-07 00:00:00,81.297,73.3425,46.126,32.77777777777778,11.148148148148149,27.0,970.3259999999999,SITE 2,INT
2025-12-07 01:00:00,72.88033333333333,61.43966666666667,38.38,32.77777777777778,11.648148148148149,27.0,969.872,SITE 2,INT
2025-12-07 02:00:00,44.4005,37.19866666666667,24.015333333333334,32.46296296296296,10.61111111111111,26.233333333333334,969.626,SITE 2,INT
2025-12-07 03:00:00,33.44716666666667,30.180666666666664,19.547,32.01851851851852,9.796296296296298,25.933333333333334,969.2096666666667,SITE 2,INT
2025-12-07 04:00:00,26.286333333333335,23.943166666666666,15.148833333333332,31.666666666666668,9.074074074074074,24.6,969.1673333333333,SITE 2,INT
2025-12-07 05:00:00,79.393,73.75500000000001,47.981833333333334,31.444444444444446,8.666666666666666,24.1,969.578,SITE 2,INT
2025-12-07 06:00:00,247.59333333333333,232.31066666666666,141.72,30.592592592592595,9.537037037037038,27.166666666666668,970.1853333333333,SITE 2,INT
2025-12-07 07:00:00,173.03816666666665,162.82116666666667,103.80783333333333,31.074074074074076,11.555555555555555,30.3,970.6139999999999,SITE 2,INT
2025-12-07 08:00:00,117.23783333333333,108.264,70.33366666666667,31.962962962962965,10.777777777777777,27.266666666666666,971.0263333333334,SITE 2,INT
2025-12-07 09:00:00,60.154833333333336,48.526833333333336,30.889166666666664,32.62962962962963,9.222222222222223,23.566666666666666,970.9076666666666,SITE 2,INT
2025-12-07 10:00:00,37.5095,32.037,20.0835,33.111111111111114,8.148148148148149,21.2,970.4693333333333,SITE 2,INT
2025-12-07 11:00:00,29.741666666666667,26.3865,16.691666666666666,34.24074074074074,8.481481481481483,20.533333333333335,970.0206666666667,SITE 2,INT
2025-12-07 12:00:00,25.675666666666665,22.715500000000002,13.882833333333334,35.03703703703704,7.814814814814815,18.7,969.2189999999999,SITE 2,INT
2025-12-07 13:00:00,20.342499999999998,17.481833333333334,10.3005,35.666666666666664,7.944444444444445,18.2,968.378,SITE 2,INT
2025-12-07 14:00:00,18.49566666666667,15.133333333333333,8.427333333333333,36.24074074074075,7.203703703703704,16.7,967.5776666666667,SITE 2,INT
2025-12-07 15:00:00,16.88225806451613,14.564032258064517,8.785645161290324,36.66666666666667,7.025089605734767,16.0,967.1780645161291,SITE 2,INT
2025-12-07 16:00:00,28.342,24.587333333333333,15.016,36.94444444444445,8.944444444444445,18.233333333333334,967.234,SITE 2,INT
2025-12-07 17:00:00,56.44233333333333,46.864000000000004,29.34916666666667,36.72222222222222,9.925925925925926,19.766666666666666,967.6813333333333,SITE 2,INT
2025-12-07 18:00:00,173.16666666666666,157.91449999999998,100.81716666666667,35.64814814814815,10.407407407407408,21.566666666666666,968.2936666666667,SITE 2,INT
2025-12-07 19:00:00,265.1763793103448,248.45706896551724,155.95689655172413,34.73180076628352,11.11111111111111,23.896551724137932,969.0458620689656,SITE 2,INT
2025-12-07 20:00:00,183.52599999999998,168.432,103.93599999999999,34.57407407407407,10.38888888888889,23.033333333333335,969.902,SITE 2,INT
2025-12-07 21:00:00,83.47783333333334,72.62650000000001,46.26533333333334,34.092592592592595,9.055555555555555,21.3,970.745,SITE 2,INT
2025-12-07 22:00:00,64.62433333333334,53.66766666666667,34.31316666666667,33.88888888888889,9.796296296296298,22.833333333333332,970.9833333333333,SITE 2,INT
2025-12-07 23:00:00,44.893166666666666,37.03966666666667,23.437166666666666,33.351851851851855,10.444444444444445,24.566666666666666,970.7766666666666,SITE 2,INT
2025-12-08 00:00:00,31.080166666666667,27.709666666666667,17.046333333333333,32.81481481481482,9.574074074074074,24.033333333333335,970.598,SITE 2,INT
2025-12-08 01:00:00,22.4985,19.990833333333335,12.221666666666666,32.46296296296296,8.685185185185185,22.933333333333334,969.9893333333333,SITE 2,INT
2025-12-08 02:00:00,23.049,20.537666666666667,12.236166666666666,32.12962962962963,8.25925925925926,22.633333333333333,969.3096666666667,SITE 2,INT
2025-12-08 03:00:00,27.271,24.6005,14.931833333333334,31.666666666666668,8.88888888888889,24.0,969.1586666666666,SITE 2,INT
2025-12-08 04:00:00,46.22166666666667,37.963499999999996,23.878666666666668,31.148148148148152,7.9259259259259265,23.533333333333335,969.1303333333333,SITE 2,INT
2025-12-08 05:00:00,90.37349999999999,81.02866666666667,51.842999999999996,31.018518518518523,7.722222222222223,23.266666666666666,969.2973333333333,SITE 2,INT
2025-12-08 06:00:00,170.09033333333335,161.23616666666666,105.2985,30.925925925925927,9.777777777777777,27.0,969.7723333333332,SITE 2,INT
2025-12-08 07:00:00,170.01166666666668,160.03316666666666,102.10933333333334,30.685185185185187,9.037037037037038,26.133333333333333,970.5203333333334,SITE 2,INT
2025-12-08 08:00:00,56.250166666666665,45.28916666666667,27.329833333333333,31.370370370370374,7.814814814814815,23.0,971.206,SITE 2,INT
2025-12-08 09:00:00,30.390833333333333,25.24383333333333,14.807166666666665,32.111111111111114,6.277777777777778,19.9,971.2856666666667,SITE 2,INT
2025-12-08 10:00:00,30.486833333333333,25.84416666666667,15.673666666666666,33.25925925925926,7.833333333333333,20.566666666666666,971.0523333333333,SITE 2,INT
2025-12-08 11:00:00,21.4015,18.150666666666666,10.353,34.092592592592595,7.833333333333333,19.7,970.438,SITE 2,INT
2025-12-08 12:00:00,24.760833333333334,21.307833333333335,12.267666666666667,34.92592592592593,7.203703703703704,18.0,969.2883333333334,SITE 2,INT
2025-12-08 13:00:00,22.505499999999998,18.966833333333334,10.518333333333334,35.81481481481482,7.148148148148149,17.066666666666666,968.325,SITE 2,INT
2025-12-08 14:00:00,20.716833333333334,17.021166666666666,9.555333333333333,36.592592592592595,6.9259259259259265,16.2,967.622,SITE 2,INT
2025-12-08 15:00:00,26.75693548387097,22.942903225806454,13.508387096774193,37.68817204301075,10.46594982078853,19.322580645161292,967.2677419354839,SITE 2,INT
2025-12-08 16:00:00,32.554,28.062,17.7325,37.333333333333336,8.12962962962963,16.666666666666668,967.434,SITE 2,INT
2025-12-08 17:00:00,55.13516666666667,44.61716666666666,29.458166666666667,37.22222222222222,9.88888888888889,19.0,967.8236666666667,SITE 2,INT
2025-12-08 18:00:00,180.64783333333335,166.6405,108.941,36.22222222222222,10.962962962962964,21.6,968.707,SITE 2,INT
2025-12-08 19:00:00,317.70183333333335,295.85383333333334,183.69466666666668,35.24074074074074,12.166666666666668,24.966666666666665,969.76,SITE 2,INT
2025-12-08 20:00:00,407.6345,383.683,229.31266666666667,34.74074074074074,13.925925925925926,28.566666666666666,970.6933333333333,SITE 2,INT
2025-12-08 21:00:00,368.46866666666665,345.1363333333333,209.63933333333335,34.24074074074074,13.62962962962963,28.933333333333334,971.2616666666667,SITE 2,INT
2025-12-08 22:00:00,251.02533333333335,232.16266666666667,144.74516666666668,33.88888888888889,13.592592592592592,29.466666666666665,971.4813333333333,SITE 2,INT
2025-12-08 23:00:00,72.09483333333333,62.24183333333333,40.17516666666667,34.31481481481481,12.925925925925926,27.533333333333335,971.1659999999999,SITE 2,INT
