datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-02-11 18:00:00,216.67870967741936,191.01419354838708,108.11629032258064,38.51254480286738,9.982078853046595,17.838709677419356,970.4196774193549,SITE 8,EXT
2026-02-11 19:00:00,203.08733333333333,189.75733333333335,120.86616666666667,37.833333333333336,10.777777777777777,19.6,971.2463333333333,SITE 8,EXT
2026-02-11 20:00:00,81.93083333333334,71.15066666666667,47.4425,37.5,11.407407407407408,20.866666666666667,972.0413333333333,SITE 8,EXT
2026-02-11 21:00:00,59.267500000000005,47.554833333333335,31.796666666666667,37.22222222222222,12.055555555555555,22.1,972.437,SITE 8,EXT
2026-02-11 22:00:00,63.53216666666666,50.373666666666665,33.20783333333333,36.92592592592593,12.462962962962964,23.066666666666666,972.6503333333334,SITE 8,EXT
2026-02-11 23:00:00,98.10099999999998,85.6755,52.303666666666665,36.370370370370374,12.185185185185187,23.366666666666667,972.8513333333334,SITE 8,EXT
2026-02-12 00:00:00,97.083,88.43666666666667,55.469833333333334,35.833333333333336,11.944444444444446,24.0,972.5686666666667,SITE 8,EXT
2026-02-12 01:00:00,81.12725806451614,74.28048387096774,48.134032258064515,35.55555555555556,11.720430107526884,24.0,971.9516129032259,SITE 8,EXT
2026-02-12 02:00:00,73.58083333333335,64.01266666666666,42.11,35.166666666666664,11.925925925925927,24.266666666666666,971.6783333333333,SITE 8,EXT
2026-02-12 03:00:00,87.462,81.90383333333332,52.80316666666667,34.48148148148148,12.092592592592593,25.9,971.544,SITE 8,EXT
2026-02-12 04:00:00,123.04516666666667,112.83200000000001,67.87966666666667,33.88888888888889,12.962962962962964,28.266666666666666,971.4976666666666,SITE 8,EXT
2026-02-12 05:00:00,64.36433333333333,52.327999999999996,34.19466666666666,33.592592592592595,13.981481481481483,30.9,971.8013333333333,SITE 8,EXT
2026-02-12 06:00:00,72.7645,63.76133333333334,42.34533333333333,34.407407407407405,14.944444444444446,31.4,972.2096666666667,SITE 8,EXT
2026-02-12 07:00:00,76.71883333333334,67.1,45.388000000000005,34.00000000000001,15.0,31.966666666666665,972.6016666666667,SITE 8,EXT
2026-02-12 08:00:00,71.01774193548388,62.20290322580645,41.64822580645161,34.03225806451613,16.630824372759857,35.61290322580645,973.2606451612903,SITE 8,EXT
2026-02-12 09:00:00,54.31583333333333,44.4285,29.308833333333332,33.70370370370371,16.75925925925926,36.6,973.4236666666667,SITE 8,EXT
2026-02-12 10:00:00,51.73966666666667,42.64666666666667,28.314833333333333,35.42592592592593,17.27777777777778,34.4,973.0986666666666,SITE 8,EXT
2026-02-12 11:00:00,48.92633333333333,39.257333333333335,25.480999999999998,37.07407407407407,15.222222222222223,27.466666666666665,972.5326666666666,SITE 8,EXT
2026-02-12 12:00:00,37.2445,32.743833333333335,22.191,38.22222222222222,13.851851851851851,23.466666666666665,971.4883333333333,SITE 8,EXT
2026-02-12 13:00:00,28.545,26.38116666666667,17.980166666666666,39.03703703703704,10.462962962962964,17.933333333333334,970.452,SITE 8,EXT
2026-02-12 14:00:00,24.838833333333334,23.041166666666665,15.9485,39.74074074074074,8.407407407407408,14.966666666666667,969.2726666666666,SITE 8,EXT
2026-02-12 15:00:00,26.675322580645158,24.74741935483871,17.062096774193545,40.28673835125448,8.422939068100359,14.419354838709678,968.7554838709677,SITE 8,EXT
2026-02-12 16:00:00,26.942166666666665,25.149833333333333,17.403833333333335,40.53703703703704,8.870370370370372,14.9,968.7303333333333,SITE 8,EXT
2026-02-12 17:00:00,31.5375,28.753,19.504666666666665,40.53703703703704,9.222222222222223,15.033333333333333,968.8639999999999,SITE 8,EXT
2026-02-12 18:00:00,50.659666666666666,42.00633333333334,27.474833333333333,40.55555555555556,11.018518518518517,17.233333333333334,969.2686666666667,SITE 8,EXT
2026-02-12 19:00:00,87.52416666666666,78.72283333333333,53.6385,40.31481481481482,11.074074074074074,17.366666666666667,970.091,SITE 8,EXT
2026-02-12 20:00:00,65.4075,51.441,33.794333333333334,39.2962962962963,9.425925925925926,16.4,970.857,SITE 8,EXT
2026-02-12 21:00:00,71.09566666666666,61.12166666666667,40.592,38.611111111111114,10.185185185185185,18.066666666666666,971.3516666666667,SITE 8,EXT
2026-02-12 22:00:00,67.1917741935484,54.22709677419355,36.23516129032258,38.10035842293907,10.60931899641577,19.06451612903226,971.6122580645161,SITE 8,EXT
2026-02-12 23:00:00,65.52983333333333,51.9385,34.42883333333334,37.53703703703704,10.018518518518517,19.033333333333335,971.6226666666666,SITE 8,EXT
2026-02-13 00:00:00,55.22516666666666,44.714333333333336,29.931833333333334,37.03703703703704,10.37037037037037,19.866666666666667,971.2043333333334,SITE 8,EXT
2026-02-13 01:00:00,45.524,37.94783333333333,25.68566666666667,36.57407407407408,9.907407407407408,20.0,970.5593333333333,SITE 8,EXT
2026-02-13 02:00:00,60.05766666666667,48.76583333333333,32.16066666666667,36.07407407407408,9.833333333333334,20.366666666666667,970.2773333333333,SITE 8,EXT
2026-02-13 03:00:00,65.4845,54.38616666666667,35.777166666666666,35.12962962962963,11.222222222222223,23.566666666666666,970.2723333333332,SITE 8,EXT
2026-02-13 04:00:00,46.75816666666667,39.17966666666666,26.381000000000004,34.05555555555556,13.333333333333334,28.7,970.5236666666666,SITE 8,EXT
2026-02-13 05:00:00,56.487258064516126,47.178064516129034,31.105806451612903,33.51254480286738,14.13978494623656,31.29032258064516,970.9703225806451,SITE 8,EXT
2026-02-13 06:00:00,57.595,46.74666666666667,31.204166666666666,34.5,16.37037037037037,33.96666666666667,971.765,SITE 8,EXT
2026-02-13 07:00:00,103.21466666666667,97.0635,62.57533333333333,34.592592592592595,16.11111111111111,33.233333333333334,972.4026666666667,SITE 8,EXT
2026-02-13 08:00:00,55.86833333333333,46.0195,30.367833333333333,33.03703703703704,16.925925925925927,38.43333333333333,973.1696666666667,SITE 8,EXT
2026-02-13 09:00:00,44.659666666666666,37.69016666666666,25.149333333333335,32.98148148148148,17.98148148148148,41.03333333333333,973.457,SITE 8,EXT
2026-02-13 10:00:00,42.98533333333333,36.60133333333333,24.6095,34.42592592592593,18.48148148148148,39.333333333333336,973.0816666666667,SITE 8,EXT
2026-02-13 11:00:00,39.50066666666667,34.401833333333336,23.336166666666667,36.0,18.185185185185187,35.166666666666664,972.1626666666667,SITE 8,EXT
2026-02-13 12:00:00,36.49306451612903,32.596935483870965,22.36758064516129,37.508960573476706,17.096774193548388,30.225806451612904,971.3167741935483,SITE 8,EXT
2026-02-13 13:00:00,33.44583333333333,30.468166666666665,20.8965,38.64814814814815,15.444444444444446,25.5,970.2056666666667,SITE 8,EXT
2026-02-13 14:00:00,28.920166666666667,26.919,18.6295,39.53703703703704,13.407407407407408,21.233333333333334,969.025,SITE 8,EXT
2026-02-13 15:00:00,24.85666666666667,23.312833333333334,16.3945,40.31481481481482,11.537037037037038,17.9,968.1623333333333,SITE 8,EXT
2026-02-13 16:00:00,23.676166666666667,21.872999999999998,15.217333333333332,40.53703703703704,10.777777777777777,16.833333333333332,967.8076666666667,SITE 8,EXT
2026-02-13 17:00:00,32.48866666666667,28.427666666666667,19.610500000000002,40.333333333333336,10.574074074074074,16.8,967.6173333333334,SITE 8,EXT
2026-02-13 18:00:00,119.73483333333334,105.2025,62.257666666666665,40.0,11.351851851851851,17.966666666666665,967.6566666666666,SITE 8,EXT
2026-02-13 19:00:00,330.03629032258067,305.1956451612903,174.77,39.37275985663083,13.13620071684588,20.967741935483872,968.2864516129033,SITE 8,EXT
2026-02-13 20:00:00,239.3115,224.05483333333333,139.01850000000002,37.81481481481482,14.148148148148149,24.6,969.285,SITE 8,EXT
2026-02-13 21:00:00,100.50916666666667,92.49233333333333,60.772666666666666,37.44444444444444,14.074074074074074,24.8,969.9626666666667,SITE 8,EXT
2026-02-13 22:00:00,73.24833333333332,61.7825,40.67016666666667,38.25925925925926,14.851851851851851,24.9,970.1216666666667,SITE 8,EXT
2026-02-13 23:00:00,73.11083333333333,62.38933333333333,41.818999999999996,37.94444444444445,14.62962962962963,25.166666666666668,970.2373333333333,SITE 8,EXT
2026-02-14 00:00:00,77.47566666666667,66.50116666666666,41.584833333333336,37.2962962962963,14.38888888888889,25.6,970.224,SITE 8,EXT
2026-02-14 01:00:00,61.405166666666666,49.3635,31.904999999999998,36.81481481481482,14.74074074074074,26.933333333333334,969.7756666666667,SITE 8,EXT
2026-02-14 02:00:00,43.03774193548387,36.58887096774194,24.559193548387096,36.0394265232975,15.179211469534051,29.0,969.3087096774193,SITE 8,EXT
2026-02-14 03:00:00,35.13666666666666,31.819166666666668,21.7955,35.351851851851855,16.055555555555557,31.8,969.244,SITE 8,EXT
2026-02-14 04:00:00,32.737833333333334,30.337666666666667,20.730166666666666,34.5,16.61111111111111,34.766666666666666,969.3663333333334,SITE 8,EXT
2026-02-14 05:00:00,35.4925,32.113166666666665,21.756500000000003,34.22222222222222,16.796296296296298,35.56666666666667,969.5020000000001,SITE 8,EXT
2026-02-14 06:00:00,41.281333333333336,35.43283333333333,23.728833333333334,33.870370370370374,18.018518518518523,39.166666666666664,969.901,SITE 8,EXT
2026-02-14 07:00:00,54.01283333333333,45.57683333333333,29.9665,32.592592592592595,17.925925925925927,42.03333333333333,970.6076666666667,SITE 8,EXT
2026-02-14 08:00:00,47.241,39.48416666666667,25.74233333333333,32.27777777777778,18.833333333333332,45.333333333333336,971.621,SITE 8,EXT
2026-02-14 09:00:00,39.38,34.204354838709676,22.9158064516129,33.29749103942653,18.978494623655916,43.25806451612903,971.8858064516129,SITE 8,EXT
2026-02-14 10:00:00,38.10216666666667,33.33883333333333,22.37633333333333,34.61111111111111,19.0,40.06666666666667,971.7286666666666,SITE 8,EXT
2026-02-14 11:00:00,77.021,68.003,44.1935,36.25925925925926,19.27777777777778,37.03333333333333,971.0713333333333,SITE 8,EXT
2026-02-14 12:00:00,47.0055,37.03033333333334,23.407500000000002,37.44444444444444,18.425925925925927,33.03333333333333,969.8013333333333,SITE 8,EXT
2026-02-14 13:00:00,32.375,29.587666666666667,20.432333333333336,38.57407407407408,16.22222222222222,27.066666666666666,968.6183333333333,SITE 8,EXT
2026-02-14 14:00:00,30.463833333333334,28.372999999999998,19.74816666666667,39.68518518518518,14.537037037037038,22.7,967.446,SITE 8,EXT
2026-02-14 15:00:00,28.626833333333334,26.7665,18.776166666666665,39.98148148148148,13.370370370370372,20.766666666666666,966.3639999999999,SITE 8,EXT
2026-02-14 16:00:00,25.741129032258065,24.04822580645161,16.794354838709676,40.0,12.688172043010754,19.741935483870968,966.1132258064515,SITE 8,EXT
2026-02-14 17:00:00,26.698500000000003,24.69183333333333,17.151999999999997,39.98148148148148,12.722222222222223,19.866666666666667,966.1626666666667,SITE 8,EXT
2026-02-14 18:00:00,130.18466666666666,120.61916666666666,83.33533333333334,40.2037037037037,14.074074074074074,21.566666666666666,966.7426666666667,SITE 8,EXT
2026-02-14 19:00:00,120.32666666666667,110.13633333333334,74.8115,40.03703703703704,15.12962962962963,23.066666666666666,967.7066666666667,SITE 8,EXT
2026-02-14 20:00:00,53.76566666666667,43.29116666666666,28.778166666666667,39.42592592592593,13.370370370370372,21.366666666666667,968.581,SITE 8,EXT
2026-02-14 21:00:00,88.38966666666667,80.63766666666668,53.623666666666665,38.62962962962963,14.833333333333334,24.433333333333334,969.2903333333333,SITE 8,EXT
2026-02-14 22:00:00,70.81833333333334,58.6725,38.779666666666664,38.14814814814815,14.907407407407408,25.366666666666667,969.4213333333333,SITE 8,EXT
2026-02-14 23:00:00,71.05112903225806,59.620483870967746,39.69741935483871,37.65232974910394,14.85663082437276,25.967741935483872,969.4709677419355,SITE 8,EXT
2026-02-15 00:00:00,52.79533333333334,43.222833333333334,28.831500000000002,36.75925925925926,14.907407407407408,27.4,969.0543333333334,SITE 8,EXT
2026-02-15 01:00:00,40.93183333333333,35.160666666666664,23.7985,34.98148148148148,15.62962962962963,31.633333333333333,968.8336666666667,SITE 8,EXT
2026-02-15 02:00:00,36.8515,32.946999999999996,22.7115,33.55555555555556,16.37037037037037,36.03333333333333,969.0683333333333,SITE 8,EXT
2026-02-15 03:00:00,31.265333333333334,29.348000000000003,20.613,32.90740740740741,16.11111111111111,36.7,969.1800000000001,SITE 8,EXT
2026-02-15 04:00:00,30.505,28.836333333333336,20.2045,32.111111111111114,16.61111111111111,39.6,969.2356666666667,SITE 8,EXT
2026-02-15 05:00:00,30.706129032258065,28.78806451612903,19.995967741935484,32.1505376344086,16.845878136200717,40.29032258064516,969.4122580645161,SITE 8,EXT
2026-02-15 06:00:00,39.8425,34.565000000000005,23.140333333333334,32.148148148148145,17.38888888888889,41.9,969.9506666666667,SITE 8,EXT
2026-02-15 07:00:00,37.95783333333334,33.293166666666664,22.4185,32.07407407407407,17.462962962962965,41.8,970.632,SITE 8,EXT
2026-02-15 08:00:00,38.38166666666667,33.80466666666667,22.799833333333332,32.7962962962963,17.796296296296298,41.3,971.1886666666667,SITE 8,EXT
2026-02-15 09:00:00,30.442,28.447166666666664,19.5335,33.05555555555556,18.592592592592595,42.666666666666664,971.5616666666666,SITE 8,EXT
2026-02-15 10:00:00,28.811833333333333,27.282833333333333,18.824833333333334,33.50000000000001,18.88888888888889,42.36666666666667,971.7756666666667,SITE 8,EXT
2026-02-15 11:00:00,30.612166666666667,28.618333333333332,19.5985,34.55555555555556,19.074074074074076,40.46666666666667,971.295,SITE 8,EXT
2026-02-15 12:00:00,30.89774193548387,28.955161290322582,19.94661290322581,35.752688172043015,18.72759856630824,36.87096774193548,970.3406451612904,SITE 8,EXT
2026-02-15 13:00:00,32.338499999999996,30.070666666666668,20.635833333333334,37.11111111111111,18.12962962962963,33.0,969.4596666666667,SITE 8,EXT
2026-02-15 14:00:00,29.877166666666664,28.121333333333332,19.61483333333333,37.833333333333336,18.14814814814815,31.8,968.438,SITE 8,EXT
2026-02-15 15:00:00,38.01416666666667,30.1825,18.974666666666668,38.14814814814815,17.333333333333332,29.566666666666666,967.9446666666666,SITE 8,EXT
2026-02-15 16:00:00,28.937,25.259833333333333,16.5955,36.46296296296296,18.592592592592595,35.36666666666667,969.504,SITE 8,EXT
2026-02-15 17:00:00,36.94466666666666,32.881166666666665,22.644333333333336,35.92592592592593,19.314814814814817,38.03333333333333,969.6413333333334,SITE 8,EXT
2026-02-15 18:00:00,23.729499999999998,21.692166666666665,15.165666666666668,33.851851851851855,18.314814814814817,39.9,970.382,SITE 8,EXT
2026-02-15 19:00:00,45.92580645161291,43.78370967741936,28.475806451612904,33.691756272401435,17.598566308243726,38.58064516129032,971.1212903225808,SITE 8,EXT
2026-02-15 20:00:00,236.6063333333333,223.5285,125.673,32.851851851851855,17.703703703703702,40.9,973.1073333333334,SITE 8,EXT
2026-02-15 21:00:00,41.00683333333333,35.656666666666666,23.736,33.50000000000001,18.77777777777778,42.266666666666666,974.455,SITE 8,EXT
2026-02-15 22:00:00,26.539833333333334,24.101666666666667,16.503,33.88888888888889,18.90740740740741,41.53333333333333,975.349,SITE 8,EXT
2026-02-15 23:00:00,17.430999999999997,16.659333333333333,11.873666666666667,33.851851851851855,18.87037037037037,41.86666666666667,974.807,SITE 8,EXT
2026-02-16 00:00:00,23.602833333333333,22.66166666666667,15.881166666666667,33.27777777777778,18.925925925925927,43.13333333333333,972.9490000000001,SITE 8,EXT
2026-02-16 01:00:00,24.4,23.341666666666665,16.421166666666668,33.333333333333336,18.88888888888889,42.8,971.2563333333333,SITE 8,EXT
2026-02-16 02:00:00,22.061451612903223,21.238870967741935,15.091129032258063,33.24372759856631,18.799283154121866,42.54838709677419,970.4761290322581,SITE 8,EXT
2026-02-16 03:00:00,25.648333333333333,24.58966666666667,17.45716666666667,32.92592592592593,18.77777777777778,43.53333333333333,970.767,SITE 8,EXT
2026-02-16 04:00:00,26.487833333333334,25.079333333333334,17.514166666666664,32.74074074074074,18.31481481481482,42.86666666666667,970.9476666666667,SITE 8,EXT
2026-02-16 05:00:00,30.221833333333333,27.153833333333335,18.029166666666665,32.37037037037037,17.240740740740744,40.766666666666666,971.357,SITE 8,EXT
2026-02-16 06:00:00,42.64866666666667,34.66366666666667,22.051,32.7037037037037,17.055555555555557,39.6,972.3146666666667,SITE 8,EXT
2026-02-16 07:00:00,47.825500000000005,37.406166666666664,22.073666666666668,32.05555555555556,13.814814814814815,33.266666666666666,973.2,SITE 8,EXT
2026-02-16 08:00:00,52.743833333333335,34.6015,15.775833333333333,31.240740740740744,8.648148148148149,24.633333333333333,974.0286666666667,SITE 8,EXT
2026-02-16 09:00:00,60.2641935483871,38.16564516129032,16.559838709677418,31.45161290322581,5.967741935483871,20.225806451612904,974.5922580645162,SITE 8,EXT
2026-02-16 10:00:00,54.747166666666665,35.102333333333334,14.980500000000001,32.22222222222222,5.925925925925926,19.166666666666668,974.5196666666667,SITE 8,EXT
2026-02-16 11:00:00,47.30166666666666,30.196666666666665,11.797333333333334,33.333333333333336,4.351851851851852,15.966666666666667,973.83,SITE 8,EXT
2026-02-16 12:00:00,39.18833333333334,25.61,9.992833333333333,34.62962962962963,3.0,13.566666666666666,972.6603333333334,SITE 8,EXT
2026-02-16 13:00:00,33.80383333333334,22.797833333333333,9.262166666666667,35.90740740740741,2.388888888888889,12.033333333333333,971.5483333333334,SITE 8,EXT
2026-02-16 14:00:00,32.778666666666666,21.664166666666667,8.859333333333332,36.72222222222222,1.8703703703703705,11.0,970.691,SITE 8,EXT
2026-02-16 15:00:00,35.52816666666667,23.278833333333335,9.111333333333333,37.22222222222222,1.9444444444444444,11.0,970.0893333333333,SITE 8,EXT
2026-02-16 16:00:00,40.419838709677414,26.388709677419353,10.571612903225807,37.204301075268816,1.935483870967742,10.96774193548387,970.0145161290322,SITE 8,EXT
2026-02-16 17:00:00,48.35783333333333,32.461666666666666,15.107666666666667,37.12962962962963,4.185185185185185,12.733333333333333,970.1206666666666,SITE 8,EXT
2026-02-16 18:00:00,132.678,112.75983333333333,62.57233333333333,36.66666666666667,5.833333333333333,14.766666666666667,970.7479999999999,SITE 8,EXT
2026-02-16 19:00:00,476.5911666666667,434.3976666666667,208.21666666666667,36.66666666666667,8.185185185185185,17.466666666666665,971.4283333333333,SITE 8,EXT
2026-02-16 20:00:00,67.29233333333333,51.01266666666666,27.328500000000002,36.66666666666667,6.444444444444445,15.466666666666667,972.443,SITE 8,EXT
2026-02-16 21:00:00,47.560500000000005,31.741333333333333,13.947333333333335,36.22222222222222,5.240740740740741,14.6,973.0393333333334,SITE 8,EXT
2026-02-16 22:00:00,48.07683333333333,32.0935,14.643833333333333,35.7037037037037,4.518518518518519,14.233333333333333,973.0596666666667,SITE 8,EXT
2026-02-16 23:00:00,50.46967741935484,34.04112903225807,16.643709677419356,35.23297491039426,3.512544802867384,13.774193548387096,972.9287096774194,SITE 8,EXT
2026-02-17 00:00:00,52.68233333333333,35.355000000000004,17.300166666666666,34.81481481481481,0.9814814814814815,11.433333333333334,972.5163333333334,SITE 8,EXT
2026-02-17 01:00:00,52.5635,34.82533333333333,16.396,34.44444444444444,0.20370370370370372,11.0,972.0146666666666,SITE 8,EXT
2026-02-17 02:00:00,52.162,34.86683333333334,16.506166666666665,34.00000000000001,0.9074074074074073,12.066666666666666,971.5093333333333,SITE 8,EXT
2026-02-17 03:00:00,52.229,35.61116666666667,18.026166666666665,33.88888888888889,2.685185185185185,13.866666666666667,971.3050000000001,SITE 8,EXT
2026-02-17 04:00:00,53.343666666666664,36.11716666666667,18.252333333333336,33.25925925925926,2.2222222222222223,13.9,971.5516666666666,SITE 8,EXT
2026-02-17 05:00:00,51.11333333333334,34.04383333333333,15.935,32.44444444444444,-0.7592592592592593,11.533333333333333,971.9143333333334,SITE 8,EXT
2026-02-17 06:00:00,52.369,35.52133333333333,17.454333333333334,32.22222222222222,0.05555555555555556,12.566666666666666,972.2056666666666,SITE 8,EXT
2026-02-17 07:00:00,52.09225806451613,34.418064516129036,15.67741935483871,31.594982078853047,-1.3978494623655915,11.67741935483871,972.6383870967742,SITE 8,EXT
2026-02-17 08:00:00,51.030833333333334,33.68833333333333,15.150333333333332,31.111111111111118,-2.3333333333333335,11.266666666666667,973.357,SITE 8,EXT
2026-02-17 09:00:00,51.89883333333333,34.21383333333333,15.279,31.592592592592595,-3.7222222222222223,9.766666666666667,973.7909999999999,SITE 8,EXT
2026-02-17 10:00:00,51.097833333333334,33.249833333333335,14.209333333333335,32.25925925925926,-3.2592592592592595,9.666666666666666,973.6063333333333,SITE 8,EXT
2026-02-17 11:00:00,50.252833333333335,33.10566666666667,14.221333333333332,33.50000000000001,-2.537037037037037,9.6,972.783,SITE 8,EXT
2026-02-17 12:00:00,49.547333333333334,32.1015,12.823333333333332,34.68518518518519,-2.1296296296296298,9.266666666666667,971.6123333333333,SITE 8,EXT
2026-02-17 13:00:00,48.791666666666664,31.491833333333332,12.531166666666667,35.407407407407405,-1.5,9.166666666666666,970.4546666666666,SITE 8,EXT
2026-02-17 14:00:00,48.90451612903226,31.897903225806452,13.15983870967742,36.3978494623656,-0.6630824372759857,9.193548387096774,969.4606451612902,SITE 8,EXT
2026-02-17 15:00:00,49.52066666666666,32.17966666666667,13.471333333333332,37.42592592592593,-1.0555555555555556,8.533333333333333,968.9963333333333,SITE 8,EXT
2026-02-17 16:00:00,51.878166666666665,34.45433333333334,16.225666666666665,37.77777777777778,-0.5185185185185186,8.666666666666666,968.7296666666666,SITE 8,EXT
2026-02-17 17:00:00,146.90433333333334,127.91699999999999,84.44633333333333,37.75925925925926,1.4074074074074074,10.133333333333333,968.9063333333332,SITE 8,EXT
2026-02-17 18:00:00,80.64316666666667,59.781166666666664,35.139,37.31481481481481,3.9814814814814814,12.4,969.715,SITE 8,EXT
2026-02-17 19:00:00,223.60966666666667,198.54083333333335,117.43816666666666,36.68518518518519,5.907407407407407,14.833333333333334,970.388,SITE 8,EXT
2026-02-17 20:00:00,172.79266666666666,151.64316666666667,95.6195,36.12962962962963,8.351851851851853,18.266666666666666,971.0506666666666,SITE 8,EXT
2026-02-17 21:00:00,125.09758064516129,107.3958064516129,66.65548387096774,35.6989247311828,10.232974910394265,21.129032258064516,971.5470967741935,SITE 8,EXT
2026-02-17 22:00:00,154.67866666666666,134.11383333333333,84.02050000000001,35.37037037037037,10.666666666666666,22.366666666666667,971.6833333333333,SITE 8,EXT
2026-02-17 23:00:00,154.72933333333333,135.454,85.46000000000001,34.7962962962963,9.370370370370372,21.133333333333333,971.4426666666666,SITE 8,EXT
2026-02-18 00:00:00,102.71683333333334,87.94283333333333,54.6625,34.42592592592593,9.592592592592592,21.866666666666667,971.1446666666667,SITE 8,EXT
2026-02-18 01:00:00,66.68033333333334,49.55083333333334,29.736333333333334,33.88888888888889,7.351851851851852,19.366666666666667,970.741,SITE 8,EXT
2026-02-18 02:00:00,54.12916666666667,38.712333333333326,21.786166666666666,33.50000000000001,5.87037037037037,17.866666666666667,970.5003333333333,SITE 8,EXT
2026-02-18 03:00:00,57.16583333333333,39.8295,22.042666666666666,32.77777777777778,1.1111111111111112,13.1,970.0823333333334,SITE 8,EXT
2026-02-18 04:00:00,62.10435483870968,43.06677419354838,23.98709677419355,32.41935483870968,2.4551971326164876,14.774193548387096,969.9764516129032,SITE 8,EXT
2026-02-18 05:00:00,64.68033333333334,44.51016666666667,24.71783333333333,32.57407407407407,4.037037037037037,16.566666666666666,970.3346666666667,SITE 8,EXT
2026-02-18 06:00:00,67.84033333333333,47.20216666666667,26.77466666666667,31.77777777777778,0.3148148148148148,13.166666666666666,970.6890000000001,SITE 8,EXT
2026-02-18 07:00:00,71.47749999999999,50.55283333333333,29.222666666666665,31.64814814814815,1.8703703703703705,14.866666666666667,971.16,SITE 8,EXT
