date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-03-29,31.733687150837987,28.285837988826817,18.254608938547484,31.55959031657356,19.377715704531347,50.762569832402235,968.9169832402235,SITE 10,EXT
2026-03-30,22.53274058577406,20.502963737796374,13.36387029288703,32.144738881140555,19.394080272741363,48.93863319386332,968.1834309623431,SITE 10,EXT
2026-03-31,26.821799163179914,24.83071129707113,16.425244072524407,32.26406322640633,19.605609793894313,47.96234309623431,968.7682566248257,SITE 10,EXT
2026-04-01,37.93619777158774,31.6574930362117,18.578064066852367,33.303930671618694,14.322965026307644,35.14206128133705,969.4211281337048,SITE 10,EXT
2026-04-02,59.232437150837995,50.30983240223463,29.695796089385475,33.75,9.941030415890753,25.498603351955307,969.7943575418994,SITE 10,EXT
2026-04-03,54.42421089385475,46.027541899441346,27.39772346368715,33.34342023587834,9.429702048417132,24.497206703910614,969.9781424581005,SITE 10,EXT
2026-04-04,43.65566248256625,38.043305439330545,24.43115760111576,33.479002014566866,16.881295521462885,39.08786610878661,971.0009762900976,SITE 10,EXT
2026-04-05,46.57627793296089,40.603121508379886,26.16009776536313,35.425977653631286,13.85707635009311,29.178770949720672,969.8273463687151,SITE 10,EXT
2026-04-06,44.21699442119944,39.07329846582984,25.857531380753137,34.564543623121025,13.74167054083372,30.578800557880054,969.550529986053,SITE 10,EXT
2026-04-07,35.87252089136491,31.92699164345404,21.550995821727017,35.20659238625813,17.99056019808109,38.030640668523674,969.5562813370474,SITE 10,EXT
2026-04-08,28.965801952580193,26.819951185495118,18.600383542538356,35.82442274910895,17.475592747559276,36.156206415620645,968.9139609483962,SITE 10,EXT
2026-04-09,26.41668061366806,24.16089958158996,16.06831241283124,33.633193863319384,18.036572136990547,40.860529986052995,969.4615202231521,SITE 10,EXT
2026-04-10,26.013340306834028,24.003228730822872,15.605962343096234,33.360452502711915,19.248411591507825,44.9442119944212,969.8690934449094,SITE 10,EXT
2026-04-11,21.16060754189944,19.376668994413407,12.551557262569833,33.057107386716325,20.225015518311608,48.3268156424581,970.2433659217877,SITE 10,EXT
2026-04-12,21.563960948396094,19.74100418410042,12.867364016736401,33.037346970401366,19.360762436076246,46.99023709902371,970.1101673640168,SITE 10,EXT
2026-04-13,24.88611576011158,22.340439330543933,14.538319386331938,35.77173407717341,19.235239423523943,40.08647140864714,967.1640167364017,SITE 10,EXT
2026-04-14,18.761406685236768,17.536873259052925,11.689470752089138,31.33163107397091,19.745434849891677,51.09610027855153,969.154442896936,SITE 10,EXT
2026-04-15,32.870027932960895,29.22699022346369,19.308317039106143,34.63609559279951,17.666821849782746,40.194134078212294,968.1389106145251,SITE 10,EXT
2026-04-16,28.583535564853555,25.63801952580195,17.086387726638772,35.66558189989152,17.99628079962808,37.18270571827057,966.7117712691771,SITE 10,EXT
2026-04-17,34.90957102672293,31.055295358649786,20.863403656821376,36.065010157837165,18.710736052508206,38.24753867791843,965.7121518987341,SITE 10,EXT
2026-04-18,26.849185236768804,24.739972144846796,16.71858635097493,34.722995976477876,18.898947694212318,41.33704735376045,965.4970473537604,SITE 10,EXT
2026-04-19,30.50419107391911,27.879016736401674,19.052308228730823,35.15264218193089,19.65519913218658,43.00557880055788,965.7914365411436,SITE 10,EXT
2026-04-20,32.583233240223464,29.108184357541898,19.821459497206703,31.01800124146493,20.801520794537556,55.97486033519553,967.1916759776536,SITE 10,EXT
2026-04-21,30.401799163179916,27.882796373779637,19.031617852161784,32.508910584224395,21.121958778862545,52.61227336122734,967.9634867503486,SITE 10,EXT
2026-04-22,19.58107391910739,17.84155509065551,11.709023709902372,32.012242367890906,18.74631954129862,47.54532775453278,968.512580195258,SITE 10,EXT
2026-04-23,24.076242816091952,22.230244252873565,14.881077586206896,35.24106002554279,20.717592592592595,45.26724137931034,967.0323994252874,SITE 10,EXT
2026-04-24,25.2942248603352,23.670691340782124,16.229427374301675,33.60567970204842,19.594972067039105,44.891061452513966,967.1913547486033,SITE 10,EXT
2026-04-25,40.34978351955307,35.22307262569833,23.966557262569832,33.43187461204221,20.048882681564248,47.048882681564244,967.4529469273743,SITE 10,EXT
2026-04-26,45.22204895104895,39.44536363636364,25.75586013986014,33.224553224553226,20.237762237762237,47.85034965034965,969.1077062937063,SITE 10,EXT
2026-04-27,28.373870292887027,25.83589260808926,17.260697350069734,33.56113435611344,19.31737176507051,44.214783821478385,970.5807531380754,SITE 10,EXT
2026-04-28,22.921766304347827,21.48057971014493,14.927300724637682,34.31159420289855,19.21598228663446,42.86231884057971,969.4222101449276,SITE 10,EXT
2026-04-29,19.05931390977444,17.912584586466167,12.394906015037595,32.40497076023392,19.82560568086884,48.69924812030075,969.6599436090225,SITE 10,EXT
2026-04-30,26.85775221238938,24.795389380530974,16.89914159292035,33.68239921337266,21.28810226155359,50.32212389380531,971.0499115044247,SITE 10,EXT
2026-05-01,28.129664804469275,25.794252793296092,17.59060754189944,35.03724394785848,20.830229671011796,45.41899441340782,968.9484217877094,SITE 10,EXT
2026-05-02,38.91393156424581,36.07325418994414,23.901473463687154,33.363594040968344,21.68140906269398,51.226256983240226,968.6869832402235,SITE 10,EXT
2026-05-03,18.092791262135922,17.081747572815534,11.739271844660195,32.60607695073714,19.472312117943186,47.179611650485434,969.3171844660194,SITE 10,EXT
2026-05-04,22.53956678700361,21.57557761732852,15.189873646209387,31.754913758523866,20.89350180505415,53.63357400722022,971.0372202166064,SITE 10,EXT
2026-05-05,16.127832167832167,15.367783216783216,10.70758041958042,32.58896658896659,19.135975135975137,47.14545454545455,969.4846293706294,SITE 10,EXT
2026-05-06,20.221773743016758,18.959944134078214,13.113743016759777,32.74441340782123,19.47703289882061,47.797486033519554,969.0689245810056,SITE 10,EXT
2026-05-07,24.57685055865922,23.012381284916202,15.6981843575419,33.07805710738672,20.158286778398512,48.074022346368714,968.8396368715084,SITE 10,EXT
2026-05-08,25.892359943977592,23.925399159663865,16.082731092436973,32.58481170245876,20.158730158730158,49.72268907563025,969.0762745098039,SITE 10,EXT
2026-05-09,22.906904069767442,21.048364825581395,14.4178125,31.461563307493538,20.926195090439276,54.34156976744186,971.3783575581397,SITE 10,EXT
2026-05-10,29.82195104895105,26.970825174825173,18.402692307692305,34.484071484071485,20.073815073815073,45.26993006993007,970.6156363636364,SITE 10,EXT
2026-05-11,29.813349650349647,27.509356643356643,19.069335664335664,33.22066822066822,21.114996114996117,50.00699300699301,970.0393146853147,SITE 10,EXT
2026-05-12,27.25992286115007,24.926669004207575,17.253478260869564,33.79382889200561,19.710144927536234,46.19074333800842,970.8299719495092,SITE 10,EXT
2026-05-13,27.158629370629367,24.876363636363635,17.162174825174827,34.038850038850036,20.216006216006217,46.213986013986016,970.265118881119,SITE 10,EXT
2026-05-14,33.41827272727272,30.645636363636363,20.779664335664336,34.63014763014763,20.487956487956488,44.74965034965035,969.2217062937063,SITE 10,EXT
2026-05-15,31.30164106145251,28.642374301675975,19.59912709497207,33.81595282433271,19.856455617628804,45.38687150837989,969.4358519553072,SITE 10,EXT
2026-05-16,19.55765034965035,17.90862937062937,12.35793006993007,30.334110334110335,20.18648018648019,55.514685314685316,971.0633146853147,SITE 10,EXT
2026-05-17,28.508128491620113,26.591536312849165,18.52724162011173,34.27529484792055,21.498292985723154,49.29189944134078,971.160879888268,SITE 10,EXT
2026-05-18,27.157104895104897,24.294363636363638,16.604104895104893,29.793317793317794,20.4988344988345,58.58601398601399,972.2453706293705,SITE 10,EXT
2026-05-19,23.701393557422968,21.371092436974788,14.803032212885153,31.83395580454404,20.66837846249611,53.02100840336134,971.4998179271709,SITE 10,EXT
2026-05-20,32.619403927068724,29.794179523141654,20.513962131837307,32.4520804114072,20.972417017297804,52.32678821879383,971.1526507713885,SITE 10,EXT
2026-05-21,28.229319938176197,26.014698608964448,17.790865533230296,32.16383307573416,20.939378327322686,52.92426584234931,971.3080061823803,SITE 10,EXT
2026-05-22,24.309594405594407,22.74334965034965,15.91155944055944,32.934731934731936,20.68142968142968,50.03776223776224,971.5372167832168,SITE 10,EXT
2026-05-23,19.18776923076923,18.094734265734267,12.589083916083915,30.344988344988348,20.72882672882673,57.334265734265735,971.2631468531468,SITE 10,EXT
2026-05-24,21.386944055944056,20.343552447552447,14.22248951048951,31.560994560994565,20.86247086247086,54.28391608391608,971.6344755244755,SITE 10,EXT
2026-05-25,23.34976923076923,21.19774825174825,14.349405594405596,29.687645687645688,20.50738150738151,58.837762237762234,973.1224615384616,SITE 10,EXT
2026-05-26,32.95101398601398,30.004307692307695,20.09216083916084,30.8010878010878,21.066045066045067,56.90909090909091,973.2701538461539,SITE 10,EXT
2026-05-27,40.522395251396645,37.07143854748603,25.330244413407822,32.89494103041589,20.918684047175667,51.055865921787706,971.7407402234637,SITE 10,EXT
2026-05-28,27.364981308411213,25.136878504672897,17.09348598130841,32.65005192107996,20.50467289719626,50.33271028037383,971.0646542056076,SITE 10,EXT
2026-05-29,28.267937062937065,25.592538461538464,17.009027972027972,32.266511266511266,20.742812742812742,51.493706293706296,972.4968391608392,SITE 10,EXT
2026-05-30,33.84174125874126,30.28115384615385,20.067531468531467,34.21134421134421,20.92929292929293,47.462937062937065,971.0582237762238,SITE 10,EXT
2026-05-31,18.529470672389127,17.047432045779686,11.442010014306152,31.006199332379595,20.321888412017167,54.871244635193136,971.3122317596567,SITE 10,EXT
2026-06-01,20.635775139664805,19.180069832402236,13.099909217877094,33.13469894475481,21.14292364990689,50.92877094972067,970.815251396648,SITE 10,EXT
2026-06-02,28.40865034965035,26.327426573426575,17.68951048951049,32.25718725718726,21.523698523698524,54.193006993006996,971.8027412587412,SITE 10,EXT
2026-06-03,25.528122362869198,23.57227144866385,15.770639943741209,33.28098140334427,21.086107204250666,50.20112517580872,972.6872151898734,SITE 10,EXT
2026-06-04,17.94400162337662,16.81023538961039,11.645097402597402,27.864357864357867,20.069444444444446,63.439935064935064,973.189512987013,SITE 10,EXT
2026-06-05,22.47342877094972,20.301124301675976,14.036089385474861,32.017380509000624,20.051210428305403,51.75,971.1224441340783,SITE 10,EXT
2026-06-06,24.95603667136813,22.844421720733425,15.672411847672779,29.932612443190724,20.68171133051246,58.53737658674189,971.021269393512,SITE 10,EXT
2026-06-07,22.20082402234637,20.385090782122905,14.099811452513967,30.17070142768467,19.903010552451896,55.61033519553072,973.2473882681564,SITE 10,EXT
2026-06-08,22.364384615384616,20.862755244755245,14.593125874125873,30.938616938616942,20.57187257187257,55.074125874125876,974.2104895104895,SITE 10,EXT
2026-06-09,34.07689801699717,30.942492917847026,21.065212464589237,29.170601196096946,20.486307837582626,60.45184135977337,972.495580736544,SITE 10,EXT
2026-06-10,34.45336363636363,31.79616083916084,21.28774125874126,30.452991452991455,20.47630147630148,56.55804195804196,971.8873286713286,SITE 10,EXT
2026-06-11,32.85816526610644,29.5653431372549,19.60454481792717,30.139277933395583,21.076875194522252,59.561624649859944,972.1201400560225,SITE 10,EXT
2026-06-12,32.485846153846154,30.352265734265732,20.011048951048952,30.555555555555557,21.041958041958043,58.152447552447555,973.0236783216784,SITE 10,EXT
2026-06-13,29.30088410104012,27.061040118870732,17.734680534918276,31.13670133729569,21.458642892521052,57.63150074294205,973.9676523031203,SITE 10,EXT
2026-06-14,20.609647390691112,18.959174894217206,12.733102961918195,28.8465757718226,20.04388026955023,60.160789844851905,973.9675740479548,SITE 10,EXT
2026-06-15,15.093819832402234,14.395803072625698,9.82713687150838,31.712445685909376,20.557883302296712,53.44972067039106,973.5042737430168,SITE 10,EXT
2026-06-16,28.867538461538462,26.20053146853147,17.883251748251748,31.93473193473194,20.656565656565657,52.474125874125875,972.4793566433566,SITE 10,EXT
2026-06-17,41.70518207282913,38.16973389355742,25.33826330532213,31.72891378773732,20.801431683784624,53.602240896358545,973.2778151260504,SITE 10,EXT
2026-06-18,37.83162937062937,33.598615384615385,22.43344055944056,32.846930846930846,20.757575757575758,50.17202797202797,972.5100699300699,SITE 10,EXT
2026-06-19,24.112591036414564,22.55843137254902,15.179803921568626,32.247121070650486,20.61079987550576,51.621848739495796,970.6062605042017,SITE 10,EXT
2026-06-20,30.1333938547486,27.39024441340782,18.059867318435753,31.17163252638113,20.583488516449414,54.29050279329609,970.0265083798882,SITE 10,EXT
2026-06-21,22.917626050420168,20.478046218487396,13.769607843137255,30.02178649237473,19.946311858076566,55.84453781512605,972.5707282913165,SITE 10,EXT
2026-06-22,12.760223776223775,12.225055944055946,8.135888111888113,29.83993783993784,20.402486402486403,58.21678321678322,974.2724895104894,SITE 10,EXT
2026-06-23,24.815475524475524,22.842496503496506,14.93590909090909,31.365967365967368,20.072261072261075,53.018181818181816,972.6158181818182,SITE 10,EXT
2026-06-24,23.57828347578348,22.06898148148148,14.71954415954416,31.140392529281417,20.27619499841722,53.903133903133906,972.7130341880343,SITE 10,EXT
2026-06-25,35.60855446927374,32.187583798882685,21.24462290502793,32.34016139044073,20.0667287399131,49.62709497206704,974.0855307262569,SITE 10,EXT
2026-06-26,37.45032167832168,33.53896503496504,21.58744055944056,31.8003108003108,20.654234654234656,52.93846153846154,973.8065874125873,SITE 10,EXT
2026-06-27,39.43158519553072,36.04360335195531,22.493386871508378,31.04438237119801,20.552451893234018,54.63687150837989,973.1608379888269,SITE 10,EXT
2026-06-28,38.01902932960894,34.24703910614525,21.736396648044693,31.980912476722537,20.771260086902547,52.70949720670391,972.4515502793297,SITE 10,EXT
2026-06-29,15.844117647058825,14.85075630252101,10.20078431372549,29.558823529411764,19.555711173358233,56.0140056022409,972.1465406162465,SITE 10,EXT
2026-06-30,18.774448324022345,17.537241620111732,11.965020949720671,30.338299193047796,20.225015518311608,55.9427374301676,972.5377653631285,SITE 10,EXT
2026-07-01,24.86941176470588,23.139740896358546,15.077429971988796,30.21553065670713,20.43261749144102,57.07422969187675,973.0197619047619,SITE 10,EXT
2026-07-02,29.765399159663865,27.281743697478994,17.82779411764706,30.5859010270775,20.610021786492375,56.82913165266106,973.6553081232494,SITE 10,EXT
2026-07-03,21.924107391910738,20.718145048814506,13.740104602510462,29.447543778087713,20.009298000929803,58.16317991631799,973.3994979079497,SITE 10,EXT
2026-07-04,24.614153846153844,22.5740979020979,15.156545454545455,29.001554001554005,20.004662004662006,59.17622377622378,973.4166713286714,SITE 10,EXT
2026-07-05,27.327321678321677,25.22818181818182,16.886237762237762,32.08391608391609,20.623931623931625,52.288111888111885,972.9116643356643,SITE 10,EXT
2026-07-06,25.508573426573427,23.786986013986013,15.415125874125875,30.609168609168613,21.195027195027198,58.184615384615384,972.5630909090909,SITE 10,EXT
2026-07-07,33.33274914089347,30.61725085910653,19.504931271477666,28.398243604429172,20.754104620084,63.99312714776632,974.1731958762888,SITE 10,EXT
