datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-01 21:00:00,63.8595,50.78833333333333,32.219500000000004,35.55555555555556,18.88888888888889,37.96666666666667,967.981,SITE 5,INT
2025-12-01 22:00:00,53.1725,42.92483333333333,27.520333333333333,35.0,18.88888888888889,38.93333333333333,968.0300000000001,SITE 5,INT
2025-12-01 23:00:00,46.225500000000004,38.004,24.360833333333336,34.44444444444444,18.703703703703702,39.63333333333333,967.596,SITE 5,INT
2025-12-02 00:00:00,44.15133333333333,36.4045,23.0995,34.27777777777778,18.796296296296298,40.266666666666666,967.026,SITE 5,INT
2025-12-02 01:00:00,38.452666666666666,33.38216666666666,21.737666666666666,33.88888888888889,18.88888888888889,41.43333333333333,966.3343333333333,SITE 5,INT
2025-12-02 02:00:00,36.6155,32.26883333333333,21.213,33.25925925925926,18.833333333333332,42.666666666666664,965.4866666666666,SITE 5,INT
2025-12-02 03:00:00,34.6325,31.145166666666668,20.481166666666663,32.75925925925926,18.87037037037037,43.96666666666667,965.0733333333334,SITE 5,INT
2025-12-02 04:00:00,38.72116666666667,33.44583333333333,21.421499999999998,32.75925925925926,18.833333333333332,43.8,965.3756666666667,SITE 5,INT
2025-12-02 05:00:00,69.97766666666666,63.38066666666667,42.13433333333333,32.666666666666664,19.222222222222225,45.333333333333336,965.9803333333333,SITE 5,INT
2025-12-02 06:00:00,77.35806451612903,67.2158064516129,45.5691935483871,32.795698924731184,19.60573476702509,45.935483870967744,966.6893548387096,SITE 5,INT
2025-12-02 07:00:00,67.56633333333333,56.439499999999995,36.73383333333334,32.24074074074074,19.0,46.03333333333333,966.909,SITE 5,INT
2025-12-02 08:00:00,43.9905,36.68983333333333,23.660833333333336,32.37037037037037,19.25925925925926,46.36666666666667,967.599,SITE 5,INT
2025-12-02 09:00:00,36.02866666666667,31.654166666666665,20.600666666666665,33.092592592592595,19.666666666666668,45.7,967.5120000000001,SITE 5,INT
2025-12-02 10:00:00,35.897000000000006,31.574833333333334,20.601333333333333,34.166666666666664,19.925925925925927,43.53333333333333,967.1746666666667,SITE 5,INT
2025-12-02 11:00:00,46.75533333333333,41.358333333333334,27.14816666666667,35.166666666666664,19.925925925925927,41.166666666666664,966.6293333333334,SITE 5,INT
2025-12-02 12:00:00,36.16766666666667,31.7025,21.01033333333333,36.277777777777786,19.462962962962965,37.46666666666667,965.7936666666667,SITE 5,INT
2025-12-02 13:00:00,32.1515,29.358,19.34466666666667,36.64814814814815,18.87037037037037,35.266666666666666,964.8516666666667,SITE 5,INT
2025-12-02 14:00:00,37.806000000000004,32.84133333333333,21.6515,36.537037037037045,18.074074074074076,33.93333333333333,964.2643333333333,SITE 5,INT
2025-12-02 15:00:00,43.405,36.05566666666667,23.431333333333335,36.0,18.222222222222225,35.266666666666666,963.9033333333333,SITE 5,INT
2025-12-02 16:00:00,51.8215,42.66433333333334,27.597333333333335,36.20370370370371,18.685185185185183,36.03333333333333,964.0396666666667,SITE 5,INT
2025-12-02 17:00:00,64.19274193548387,52.479032258064514,34.98887096774193,36.63082437275986,18.422939068100362,34.645161290322584,964.7883870967742,SITE 5,INT
2025-12-02 18:00:00,82.36616666666667,72.51383333333334,44.82866666666667,36.833333333333336,18.925925925925927,35.13333333333333,965.7909999999999,SITE 5,INT
2025-12-02 19:00:00,48.97416666666666,41.09,26.424500000000002,36.037037037037045,19.0,36.93333333333333,966.6763333333333,SITE 5,INT
2025-12-02 20:00:00,38.590333333333334,33.318666666666665,21.824166666666667,34.851851851851855,18.944444444444446,39.333333333333336,967.5326666666666,SITE 5,INT
2025-12-02 21:00:00,36.5465,31.74416666666667,20.947,34.42592592592593,18.87037037037037,40.6,968.197,SITE 5,INT
2025-12-02 22:00:00,31.9705,28.779166666666665,18.733833333333333,33.88888888888889,17.38888888888889,37.666666666666664,968.1223333333334,SITE 5,INT
2025-12-02 23:00:00,25.98966666666667,23.380333333333333,15.048666666666666,33.72222222222222,17.592592592592595,38.53333333333333,967.8103333333333,SITE 5,INT
2025-12-03 00:00:00,23.65209677419355,21.741774193548387,14.336774193548386,33.18996415770609,16.70250896057348,37.61290322580645,967.3809677419355,SITE 5,INT
2025-12-03 01:00:00,26.361666666666668,24.432166666666667,16.08233333333333,32.55555555555556,16.12962962962963,37.53333333333333,967.0913333333334,SITE 5,INT
2025-12-03 02:00:00,26.108,24.345166666666668,16.063666666666666,32.22222222222222,16.11111111111111,38.86666666666667,966.6843333333333,SITE 5,INT
2025-12-03 03:00:00,27.775666666666666,25.71066666666667,16.824166666666667,32.03703703703704,16.0,38.5,966.6743333333333,SITE 5,INT
2025-12-03 04:00:00,29.326,26.66866666666667,17.78083333333333,31.666666666666668,15.314814814814815,37.46666666666667,966.7143333333333,SITE 5,INT
2025-12-03 05:00:00,159.37316666666666,151.39183333333332,88.97866666666667,31.666666666666668,14.24074074074074,35.06666666666667,966.8046666666667,SITE 5,INT
2025-12-03 06:00:00,71.96416666666667,61.6385,39.615,31.518518518518523,12.944444444444446,32.36666666666667,967.188,SITE 5,INT
2025-12-03 07:00:00,64.74435483870968,51.99483870967742,33.67612903225807,30.788530465949826,12.329749103942653,32.25806451612903,968.2783870967743,SITE 5,INT
2025-12-03 08:00:00,45.32633333333333,36.583999999999996,22.718,30.555555555555557,11.24074074074074,30.5,969.118,SITE 5,INT
2025-12-03 09:00:00,24.249833333333335,21.4165,13.257,31.27777777777778,9.38888888888889,25.866666666666667,969.1836666666666,SITE 5,INT
2025-12-03 10:00:00,15.228,13.5795,8.743333333333334,32.5,8.12962962962963,22.066666666666666,968.7646666666666,SITE 5,INT
2025-12-03 11:00:00,12.681000000000001,11.189833333333333,7.3101666666666665,33.94444444444444,7.629629629629631,19.6,968.106,SITE 5,INT
2025-12-03 12:00:00,10.1815,8.641333333333334,5.2935,35.0,6.62962962962963,17.166666666666668,966.9283333333333,SITE 5,INT
2025-12-03 13:00:00,15.288499999999999,13.623,8.590499999999999,36.01851851851852,6.4259259259259265,16.0,965.8283333333333,SITE 5,INT
2025-12-03 14:00:00,14.379833333333332,12.673499999999999,8.189333333333334,36.777777777777786,7.407407407407407,16.366666666666667,964.8313333333333,SITE 5,INT
2025-12-03 15:00:00,14.977666666666666,13.183833333333332,8.511166666666666,36.96296296296296,8.203703703703704,17.3,964.5936666666668,SITE 5,INT
2025-12-03 16:00:00,22.868666666666666,20.437333333333335,13.954,37.75925925925926,10.24074074074074,18.9,964.6943333333334,SITE 5,INT
2025-12-03 17:00:00,31.682258064516127,27.583709677419357,18.13,38.01075268817205,11.075268817204302,19.806451612903224,965.3251612903226,SITE 5,INT
2025-12-03 18:00:00,58.83166666666667,46.85316666666667,30.429333333333332,37.22222222222222,10.796296296296298,20.066666666666666,966.063,SITE 5,INT
2025-12-03 19:00:00,106.635,94.78983333333332,59.42133333333334,36.62962962962963,10.24074074074074,20.166666666666668,967.164,SITE 5,INT
2025-12-03 20:00:00,150.82566666666668,136.4725,80.53533333333333,36.0,10.0,20.6,967.8716666666667,SITE 5,INT
2025-12-03 21:00:00,101.35883333333332,91.091,55.7,35.55555555555556,10.203703703703704,21.5,968.4326666666667,SITE 5,INT
2025-12-03 22:00:00,154.07416666666666,138.99366666666668,81.61366666666666,35.44444444444445,11.88888888888889,24.133333333333333,968.704,SITE 5,INT
2025-12-03 23:00:00,139.98116666666667,126.64366666666666,73.30283333333334,35.0,11.796296296296298,24.933333333333334,968.5736666666667,SITE 5,INT
2025-12-04 00:00:00,55.946129032258064,48.28,29.551612903225806,34.2831541218638,9.982078853046595,22.70967741935484,968.5022580645161,SITE 5,INT
2025-12-04 01:00:00,23.282,20.48166666666667,12.755833333333333,33.40740740740741,9.555555555555555,23.133333333333333,967.88,SITE 5,INT
2025-12-04 02:00:00,20.370166666666666,17.87183333333333,11.336666666666668,32.81481481481482,9.0,23.0,967.3770000000001,SITE 5,INT
2025-12-04 03:00:00,26.176166666666667,22.645833333333332,13.750333333333334,32.68518518518518,8.796296296296298,23.0,967.1066666666667,SITE 5,INT
2025-12-04 04:00:00,22.463666666666665,19.455333333333332,12.1275,32.0,8.907407407407408,23.8,966.8713333333333,SITE 5,INT
2025-12-04 05:00:00,99.90533333333333,87.70416666666667,51.143,31.722222222222225,9.518518518518517,25.233333333333334,967.418,SITE 5,INT
2025-12-04 06:00:00,318.76483333333334,282.2521666666667,145.03733333333332,31.64814814814815,9.685185185185185,25.733333333333334,968.006,SITE 5,INT
2025-12-04 07:00:00,212.689,183.43266666666665,91.29616666666666,30.333333333333332,6.314814814814815,22.066666666666666,968.775,SITE 5,INT
2025-12-04 08:00:00,28.29016129032258,23.176290322580645,13.388225806451613,30.053763440860212,5.161290322580645,20.419354838709676,969.4709677419354,SITE 5,INT
2025-12-04 09:00:00,21.186666666666667,17.56083333333333,9.943000000000001,30.53703703703704,4.518518518518519,19.133333333333333,969.743,SITE 5,INT
2025-12-04 10:00:00,16.486,13.243500000000001,7.322333333333333,31.833333333333332,5.037037037037037,18.3,969.3393333333333,SITE 5,INT
2025-12-04 11:00:00,14.029833333333332,11.099666666666668,6.0808333333333335,33.22222222222222,5.37037037037037,17.5,968.628,SITE 5,INT
2025-12-04 12:00:00,12.244499999999999,9.505333333333335,4.974166666666666,34.53703703703704,5.518518518518518,16.333333333333332,967.5893333333333,SITE 5,INT
2025-12-04 13:00:00,10.913666666666668,8.449,4.462000000000001,35.592592592592595,5.777777777777778,15.7,966.6533333333333,SITE 5,INT
2025-12-04 14:00:00,11.400333333333332,8.955833333333334,4.912166666666667,36.20370370370371,6.0,15.333333333333334,965.6866666666666,SITE 5,INT
2025-12-04 15:00:00,12.40532258064516,9.97241935483871,5.7179032258064515,36.95340501792115,6.505376344086022,15.064516129032258,965.4245161290322,SITE 5,INT
2025-12-04 16:00:00,14.503000000000002,11.556833333333334,6.509833333333334,37.55555555555556,8.685185185185185,17.3,965.5826666666667,SITE 5,INT
2025-12-04 17:00:00,33.981500000000004,28.5025,17.922833333333337,38.25925925925926,12.074074074074074,20.833333333333332,965.9343333333333,SITE 5,INT
2025-12-04 18:00:00,90.07033333333334,77.87883333333333,46.8555,36.96296296296296,9.166666666666666,18.4,966.5436666666667,SITE 5,INT
2025-12-04 19:00:00,164.9595,146.10683333333333,83.01666666666667,36.14814814814815,8.777777777777779,18.666666666666668,967.251,SITE 5,INT
2025-12-04 20:00:00,121.51849999999999,107.48916666666668,61.875,35.27777777777778,7.629629629629631,18.0,967.9150000000001,SITE 5,INT
2025-12-04 21:00:00,121.04899999999999,107.98966666666666,61.31366666666667,34.96296296296296,7.185185185185186,18.0,968.4673333333334,SITE 5,INT
2025-12-04 22:00:00,135.98112903225805,120.09629032258064,66.85032258064517,34.33691756272401,7.007168458781362,18.419354838709676,968.6448387096775,SITE 5,INT
2025-12-04 23:00:00,96.03299999999999,85.11733333333333,49.810833333333335,33.72222222222222,8.38888888888889,20.866666666666667,968.5473333333333,SITE 5,INT
2025-12-05 00:00:00,77.21666666666667,66.226,39.56183333333333,33.12962962962963,8.777777777777779,22.0,968.518,SITE 5,INT
2025-12-05 01:00:00,28.9825,24.129166666666666,14.791333333333334,32.351851851851855,7.5,21.366666666666667,967.9853333333334,SITE 5,INT
2025-12-05 02:00:00,22.341333333333335,19.5025,11.984333333333332,31.666666666666668,7.166666666666667,21.833333333333332,967.58,SITE 5,INT
2025-12-05 03:00:00,23.386000000000003,20.474666666666668,12.881,31.425925925925927,7.611111111111112,22.8,967.3546666666666,SITE 5,INT
2025-12-05 04:00:00,26.865666666666666,23.535000000000004,14.816,31.111111111111118,8.222222222222223,24.366666666666667,967.409,SITE 5,INT
2025-12-05 05:00:00,36.63125,30.9925,20.08125,31.111111111111114,8.88888888888889,25.5,967.6175000000001,SITE 5,INT
2025-12-05 07:00:00,73.43,62.1438,39.4102,28.57777777777778,7.355555555555557,26.4,968.7891999999999,SITE 5,INT
2025-12-05 08:00:00,67.6855,56.212,35.633500000000005,29.888888888888893,6.722222222222223,23.333333333333332,969.39,SITE 5,INT
2025-12-05 09:00:00,35.895645161290325,30.91741935483871,19.468548387096774,30.64516129032258,5.824372759856631,21.032258064516128,969.6874193548388,SITE 5,INT
2025-12-05 10:00:00,26.103666666666665,23.6135,15.9835,31.962962962962965,3.6481481481481484,16.666666666666668,969.5676666666666,SITE 5,INT
2025-12-05 11:00:00,19.273666666666667,17.289166666666667,11.993166666666667,33.351851851851855,3.2037037037037037,14.8,968.8863333333334,SITE 5,INT
2025-12-05 12:00:00,14.740666666666668,12.9025,8.825166666666666,34.72222222222222,2.240740740740741,12.8,967.9293333333334,SITE 5,INT
2025-12-05 13:00:00,16.99233333333333,15.348,10.556166666666666,35.7962962962963,2.351851851851852,12.066666666666666,967.1123333333333,SITE 5,INT
2025-12-05 14:00:00,18.107666666666667,16.587833333333332,11.709,36.75925925925926,2.685185185185185,11.733333333333333,966.4306666666666,SITE 5,INT
2025-12-05 15:00:00,19.05616666666667,17.371166666666667,12.116166666666667,37.2037037037037,2.851851851851852,11.5,966.0013333333334,SITE 5,INT
2025-12-05 16:00:00,41.50362068965517,35.45448275862069,25.71155172413793,37.73946360153257,5.74712643678161,13.89655172413793,965.9627586206896,SITE 5,INT
2025-12-05 17:00:00,46.72633333333333,38.483,25.512333333333334,37.2037037037037,5.462962962962963,13.966666666666667,966.42,SITE 5,INT
2025-12-05 18:00:00,112.84466666666667,102.374,67.47016666666667,36.66666666666667,9.351851851851851,18.966666666666665,966.914,SITE 5,INT
2025-12-05 19:00:00,168.00183333333334,154.89033333333333,98.89633333333333,36.46296296296296,10.185185185185185,20.366666666666667,967.7793333333334,SITE 5,INT
2025-12-05 20:00:00,87.16316666666667,79.75366666666667,54.0715,35.407407407407405,6.611111111111112,16.966666666666665,968.6496666666667,SITE 5,INT
2025-12-05 21:00:00,73.63816666666666,62.44116666666666,42.1735,34.75925925925926,6.185185185185186,16.733333333333334,969.2903333333333,SITE 5,INT
2025-12-05 22:00:00,60.85120689655172,49.041724137931034,33.15724137931034,34.252873563218394,5.306513409961686,16.06896551724138,969.2979310344828,SITE 5,INT
2025-12-05 23:00:00,45.330333333333336,37.61783333333334,25.189333333333334,33.75925925925926,4.851851851851851,16.066666666666666,969.1263333333334,SITE 5,INT
2025-12-06 00:00:00,38.61466666666667,33.075,22.14,33.05555555555556,4.685185185185186,16.933333333333334,968.603,SITE 5,INT
2025-12-06 01:00:00,28.532333333333334,26.393833333333337,18.167333333333332,32.57407407407407,4.425925925925926,17.0,968.1603333333334,SITE 5,INT
2025-12-06 02:00:00,27.211166666666667,25.248,17.34416666666667,32.09259259259259,4.000000000000001,17.0,967.7326666666667,SITE 5,INT
2025-12-06 03:00:00,28.459166666666665,26.25883333333333,18.096833333333333,31.64814814814815,4.740740740740741,18.266666666666666,967.5300000000001,SITE 5,INT
2025-12-06 04:00:00,51.00533333333333,41.73416666666667,27.334333333333333,31.185185185185187,6.777777777777778,21.666666666666668,967.9823333333334,SITE 5,INT
2025-12-06 05:00:00,52.519999999999996,42.85327586206896,28.24896551724138,30.49808429118774,8.084291187739463,24.689655172413794,968.1310344827587,SITE 5,INT
2025-12-06 06:00:00,56.708333333333336,45.537666666666674,29.777833333333334,30.0,7.333333333333333,24.166666666666668,968.5946666666666,SITE 5,INT
2025-12-06 07:00:00,101.6865,87.80516666666666,54.07966666666666,30.0,7.685185185185186,24.766666666666666,969.0509999999999,SITE 5,INT
2025-12-06 08:00:00,77.97716666666666,65.93866666666666,41.55816666666667,30.462962962962965,6.388888888888889,22.2,969.5183333333333,SITE 5,INT
2025-12-06 09:00:00,53.56966666666666,43.41016666666667,28.5555,31.129629629629633,4.555555555555556,18.533333333333335,969.617,SITE 5,INT
2025-12-06 10:00:00,27.566,24.654,16.324833333333334,31.962962962962965,3.277777777777778,16.133333333333333,969.297,SITE 5,INT
2025-12-06 11:00:00,30.674482758620687,27.02310344827586,17.982586206896553,33.29501915708813,3.716475095785441,15.310344827586206,968.8110344827586,SITE 5,INT
2025-12-06 12:00:00,17.915666666666667,15.649000000000001,10.344,34.55555555555556,2.5740740740740744,13.1,967.8196666666666,SITE 5,INT
2025-12-06 13:00:00,15.767666666666665,13.783666666666667,9.1555,35.666666666666664,2.4259259259259256,12.233333333333333,966.8106666666666,SITE 5,INT
2025-12-06 14:00:00,43.69433333333333,38.638333333333335,26.161333333333335,36.592592592592595,2.6666666666666665,11.8,966.0713333333333,SITE 5,INT
2025-12-06 15:00:00,27.6445,23.933333333333334,15.2335,37.22222222222222,3.740740740740741,12.433333333333334,965.5983333333334,SITE 5,INT
2025-12-06 16:00:00,19.199666666666666,16.914,11.343166666666667,37.27777777777778,3.4074074074074074,11.933333333333334,965.4716666666667,SITE 5,INT
2025-12-06 17:00:00,44.01775862068966,36.34655172413793,23.70965517241379,37.337164750957854,6.4750957854406135,15.0,965.7048275862069,SITE 5,INT
2025-12-06 18:00:00,74.57683333333333,63.330666666666666,41.314499999999995,36.72222222222222,6.851851851851852,15.7,966.313,SITE 5,INT
2025-12-06 19:00:00,102.2785,93.60300000000001,62.8605,35.98148148148149,6.0,15.533333333333333,967.151,SITE 5,INT
2025-12-06 20:00:00,116.98966666666666,106.128,69.29050000000001,35.333333333333336,5.888888888888889,16.0,968.1766666666666,SITE 5,INT
2025-12-06 21:00:00,91.14899999999999,82.0565,54.66133333333333,34.55555555555555,5.148148148148149,15.966666666666667,968.9743333333333,SITE 5,INT
2025-12-06 22:00:00,61.843666666666664,50.165499999999994,33.48166666666667,34.37037037037037,4.87037037037037,15.9,969.2433333333333,SITE 5,INT
2025-12-06 23:00:00,46.55016666666667,37.68,24.377166666666668,33.851851851851855,4.592592592592593,15.933333333333334,969.0183333333333,SITE 5,INT
2025-12-07 00:00:00,35.97551724137931,30.726206896551723,20.723793103448276,33.333333333333336,4.827586206896552,16.724137931034484,968.6231034482759,SITE 5,INT
2025-12-07 01:00:00,31.460500000000003,26.99383333333333,17.610333333333337,32.87037037037037,4.796296296296296,17.133333333333333,968.1923333333333,SITE 5,INT
2025-12-07 02:00:00,26.102833333333333,23.6665,15.885666666666667,31.740740740740744,4.481481481481482,17.7,967.8666666666667,SITE 5,INT
2025-12-07 03:00:00,24.928333333333335,22.261833333333335,14.750833333333333,31.092592592592595,4.203703703703704,18.0,967.5296666666667,SITE 5,INT
2025-12-07 04:00:00,24.75,22.050333333333334,14.327166666666667,31.111111111111118,3.925925925925926,17.8,967.496,SITE 5,INT
2025-12-07 05:00:00,77.44699999999999,66.6725,44.89183333333333,31.48148148148148,7.611111111111112,22.6,967.9206666666666,SITE 5,INT
2025-12-07 06:00:00,62.50672413793103,49.05051724137931,31.867758620689653,31.513409961685824,8.505747126436782,24.103448275862068,968.568275862069,SITE 5,INT
2025-12-07 07:00:00,66.846,53.683499999999995,35.07616666666667,30.685185185185187,8.62962962962963,25.333333333333332,969.0186666666667,SITE 5,INT
2025-12-07 08:00:00,65.03216666666667,52.8335,34.25783333333333,31.03703703703704,6.833333333333333,21.8,969.4743333333333,SITE 5,INT
2025-12-07 09:00:00,76.47722222222222,67.75,44.04222222222222,31.11111111111111,5.617283950617284,20.0,969.4766666666668,SITE 5,INT
2025-12-07 19:00:00,108.63217391304347,98.98543478260869,66.23717391304348,34.29951690821256,6.932367149758455,18.17391304347826,967.5595652173913,SITE 5,INT
2025-12-07 20:00:00,72.9605,60.5525,39.694833333333335,35.0,4.62962962962963,15.033333333333333,968.3163333333334,SITE 5,INT
2025-12-07 21:00:00,59.3375,48.712,31.7535,34.55555555555555,4.703703703703704,15.4,969.1793333333334,SITE 5,INT
2025-12-07 22:00:00,31.86758620689655,27.42948275862069,17.41396551724138,34.157088122605366,4.252873563218391,15.137931034482758,969.4320689655171,SITE 5,INT
2025-12-07 23:00:00,25.729833333333332,22.389,14.059666666666667,33.62962962962963,4.185185185185186,15.733333333333333,969.2013333333333,SITE 5,INT
2025-12-08 00:00:00,23.089666666666666,19.86733333333333,12.574166666666667,32.92592592592593,3.8888888888888897,15.966666666666667,969.0433333333333,SITE 5,INT
2025-12-08 01:00:00,23.2815,20.336666666666666,12.953333333333335,32.57407407407407,4.111111111111112,16.4,968.4313333333333,SITE 5,INT
2025-12-08 02:00:00,25.532500000000002,22.569833333333335,14.165,31.925925925925927,4.092592592592593,17.0,967.7153333333333,SITE 5,INT
2025-12-08 03:00:00,26.18433333333333,23.361833333333333,15.468,31.370370370370374,4.074074074074074,17.766666666666666,967.5210000000001,SITE 5,INT
2025-12-08 04:00:00,47.099000000000004,40.975,26.33216666666667,31.092592592592595,4.37037037037037,18.533333333333335,967.5326666666666,SITE 5,INT
2025-12-08 05:00:00,75.77783333333333,65.05666666666667,43.832499999999996,30.796296296296298,5.0,19.566666666666666,967.6956666666666,SITE 5,INT
2025-12-08 06:00:00,78.70586206896552,68.37758620689655,47.292931034482756,31.340996168582375,7.164750957854406,22.310344827586206,968.1213793103449,SITE 5,INT
2025-12-08 07:00:00,73.87016666666666,62.86483333333333,40.133,30.12962962962963,3.925925925925926,18.633333333333333,968.912,SITE 5,INT
2025-12-08 08:00:00,61.795833333333334,49.912666666666674,31.402,30.5,3.9074074074074074,18.3,969.6106666666667,SITE 5,INT
2025-12-08 09:00:00,24.327166666666663,20.266166666666667,11.774333333333335,30.64814814814815,2.2222222222222223,16.1,969.7106666666666,SITE 5,INT
2025-12-08 10:00:00,17.394833333333334,14.087666666666667,7.941333333333334,32.01851851851852,2.5,15.066666666666666,969.4526666666667,SITE 5,INT
2025-12-08 11:00:00,19.456833333333336,16.009666666666668,9.246333333333332,33.74074074074074,4.0,15.266666666666667,968.8080000000001,SITE 5,INT
2025-12-08 12:00:00,21.572241379310345,17.62896551724138,10.779827586206897,35.287356321839084,3.7931034482758625,13.862068965517242,967.6627586206897,SITE 5,INT
2025-12-08 13:00:00,17.0395,13.493333333333334,7.5281666666666665,36.592592592592595,3.4074074074074074,12.466666666666667,966.7386666666666,SITE 5,INT
2025-12-08 14:00:00,16.3555,13.126666666666667,7.632333333333333,37.53703703703704,3.6111111111111116,12.0,966.0373333333333,SITE 5,INT
2025-12-08 15:00:00,18.592,15.341833333333334,9.210666666666667,37.833333333333336,3.8148148148148153,12.1,965.6883333333334,SITE 5,INT
2025-12-08 16:00:00,20.588666666666665,17.26883333333333,10.561666666666667,38.351851851851855,5.648148148148149,13.3,965.859,SITE 5,INT
2025-12-08 17:00:00,38.04716666666666,30.611333333333334,19.072333333333333,38.277777777777786,7.4259259259259265,15.166666666666666,966.2669999999999,SITE 5,INT
2025-12-08 18:00:00,105.3001724137931,94.91999999999999,61.52086206896552,37.41379310344828,7.816091954022989,16.17241379310345,967.1606896551724,SITE 5,INT
2025-12-08 19:00:00,153.50333333333336,139.41150000000002,91.31333333333333,36.611111111111114,8.055555555555555,17.233333333333334,968.1266666666667,SITE 5,INT
2025-12-08 20:00:00,117.35983333333334,106.26383333333334,71.1645,35.94444444444445,7.75925925925926,17.5,969.0816666666667,SITE 5,INT
2025-12-08 21:00:00,92.011,81.82733333333334,53.714666666666666,35.407407407407405,7.611111111111112,18.0,969.7313333333333,SITE 5,INT
2025-12-08 22:00:00,73.03183333333332,60.2035,39.234500000000004,34.7037037037037,7.666666666666668,18.7,969.918,SITE 5,INT
2025-12-08 23:00:00,47.4051724137931,37.981896551724134,24.447758620689655,33.98467432950192,7.3180076628352495,19.0,969.5779310344827,SITE 5,INT
2025-12-09 00:00:00,36.260666666666665,30.627833333333335,19.392166666666665,33.74074074074074,7.388888888888889,19.533333333333335,969.1423333333333,SITE 5,INT
2025-12-09 01:00:00,34.26883333333333,29.0545,18.066166666666668,33.111111111111114,7.666666666666668,20.533333333333335,968.6693333333334,SITE 5,INT
2025-12-09 02:00:00,30.622166666666665,26.478166666666667,16.47383333333333,32.51851851851852,7.722222222222223,21.333333333333332,968.2626666666667,SITE 5,INT
2025-12-09 03:00:00,31.123166666666666,27.307166666666667,17.359666666666666,32.01851851851852,7.9259259259259265,22.466666666666665,968.3276666666667,SITE 5,INT
2025-12-09 04:00:00,36.691833333333335,31.258166666666668,19.979666666666667,31.64814814814815,9.851851851851851,26.166666666666668,968.149,SITE 5,INT
2025-12-09 05:00:00,44.28310344827587,36.318103448275856,23.82689655172414,31.60919540229885,9.942528735632186,26.275862068965516,968.3941379310345,SITE 5,INT
2025-12-09 06:00:00,51.06333333333334,40.62266666666667,25.790166666666668,30.388888888888893,8.722222222222223,25.9,969.1436666666667,SITE 5,INT
