date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-01-11,80.34440642458101,68.82881983240223,42.66909217877095,33.421011793916826,8.947082557417753,22.689944134078214,972.6951536312849,SITE 3,INT
2026-01-12,114.78210195530727,98.49645251396649,60.26233240223464,33.20453134698945,9.660148975791435,24.424581005586592,972.748533519553,SITE 3,INT
2026-01-13,142.69086713286714,128.07314685314685,80.02967832167832,32.821289821289824,10.414141414141415,26.237762237762237,972.2832867132868,SITE 3,INT
2026-01-14,143.68907122905028,128.76545391061453,82.66412709497206,33.155648665425204,11.507603972687773,27.636871508379887,972.435810055866,SITE 3,INT
2026-01-15,126.63891759776536,113.05909916201118,71.47122905027933,33.39540657976413,13.205307262569832,29.87849162011173,972.5469134078212,SITE 3,INT
2026-01-16,89.02694852941175,77.06819117647059,49.162308823529415,33.92238562091503,11.877450980392158,27.429411764705883,972.8408529411765,SITE 3,INT
2026-01-17,58.733840782122904,45.97957402234637,27.509895251396646,33.67163252638113,8.680943513345747,22.230446927374302,972.0398463687151,SITE 3,INT
2026-01-18,98.61807960893854,85.44735335195531,52.68583100558659,33.27513966480447,8.542830540037244,22.682960893854748,971.5236312849163,SITE 3,INT
2026-01-19,129.48685314685315,117.91156643356643,72.64664335664335,33.810411810411814,10.001554001554002,24.27972027972028,970.9223076923076,SITE 3,INT
2026-01-20,90.55244425385935,81.38848198970841,52.85797598627787,32.256527539546404,9.928530588907947,25.684391080617495,972.1905317324184,SITE 3,INT
2026-01-21,83.06832167832168,73.5503076923077,46.51369230769231,33.012432012432015,8.750582750582751,22.693706293706295,972.2772587412587,SITE 3,INT
2026-01-22,63.3114594972067,55.79811452513966,35.62251396648045,32.652079453755434,6.837368094351334,20.56983240223464,973.0758798882681,SITE 3,INT
2026-01-23,53.62615492957747,45.86858450704225,30.31735915492958,32.49217527386541,5.978090766823161,19.630985915492957,973.4133661971831,SITE 3,INT
2026-01-24,89.94563636363635,80.8382867132867,52.50641258741258,32.60606060606061,5.562548562548563,18.87832167832168,974.3248251748252,SITE 3,INT
2026-01-25,51.19930865921788,44.865628491620114,29.71875,32.752172563625074,2.197392923649907,15.079608938547485,974.8353491620112,SITE 3,INT
2026-01-26,67.48679020979021,60.17991608391608,36.71765734265734,32.70940170940171,3.6775446775446774,16.342657342657343,974.2063216783217,SITE 3,INT
2026-01-27,73.33454545454545,64.71353146853147,41.33118881118881,33.01476301476302,3.4996114996114995,16.053146853146853,974.1143076923076,SITE 3,INT
2026-01-28,99.53158519553074,87.23054469273742,56.98368016759777,33.27513966480447,4.771880819366853,17.26675977653631,973.8360474860335,SITE 3,INT
2026-01-29,105.12680419580418,95.09365734265734,62.425,33.530691530691534,6.105672105672106,19.241958041958043,974.119118881119,SITE 3,INT
2026-01-30,131.5220571827057,118.22907252440724,76.23617154811716,33.55648535564853,5.99721059972106,19.1813110181311,973.8759832635983,SITE 3,INT
2026-01-31,139.27227272727274,127.22922377622378,83.46157342657342,33.686091686091686,10.163170163170163,24.07972027972028,973.2534685314685,SITE 3,INT
2026-02-01,116.52334497206704,104.95857541899441,67.81998603351956,34.256672873991306,12.52094972067039,27.58240223463687,972.4590223463688,SITE 3,INT
2026-02-02,82.86844755244755,71.96406293706293,48.43703496503497,35.560994560994565,14.47785547785548,29.001398601398602,971.6817622377622,SITE 3,INT
2026-02-03,65.48340782122905,56.55524441340782,38.32640363128492,31.92271880819367,16.772191185599006,40.951117318435756,974.1465642458099,SITE 3,INT
2026-02-04,58.07506993006994,49.78157342657342,34.33436363636363,33.024087024087024,15.948717948717949,37.59160839160839,974.1411888111887,SITE 3,INT
2026-02-05,126.24852507374631,116.39939528023598,77.49498525073746,33.05473615208129,11.763356276630613,27.587020648967552,973.0715339233038,SITE 3,INT
2026-02-06,113.27767132867133,105.94510489510489,71.36827972027972,34.46697746697747,10.658896658896658,24.854545454545455,974.3712307692308,SITE 3,INT
2026-02-07,89.127,80.63624475524476,54.68504895104895,34.89121989121989,11.554001554001553,25.43216783216783,974.9812727272727,SITE 3,INT
2026-02-08,90.43202097902098,82.40393006993007,54.51086013986014,34.97746697746698,8.433566433566433,20.864335664335666,973.7895384615385,SITE 3,INT
2026-02-09,102.29849858356941,92.87903682719548,61.696862606232294,35.096002518098835,7.72584198929808,19.344192634560905,972.4431728045325,SITE 3,INT
2026-02-10,92.53790909090908,83.1087972027972,54.87621678321679,34.56876456876457,7.694638694638695,19.612587412587413,972.9704475524476,SITE 3,INT
2026-02-11,93.59774125874125,82.7537062937063,55.42852447552447,34.58896658896659,11.865578865578865,25.837762237762238,973.8797202797202,SITE 3,INT
2026-02-12,89.17544140030441,79.36614916286149,53.988805175038046,36.79688821241333,14.366649754777608,27.254185692541856,973.7945509893456,SITE 3,INT
2026-02-13,61.64124475524475,52.2013986013986,35.623125874125876,36.78321678321678,15.971250971250972,29.854545454545455,973.0197762237763,SITE 3,INT
2026-02-14,52.093496993987976,44.01966933867735,30.130200400801602,36.66109997773325,16.529726118904478,31.350701402805612,971.3811422845691,SITE 3,INT
2026-02-15,37.95238095238095,32.50935574229692,22.829082633053222,35.22331154684096,18.664021164021165,38.31652661064426,973.2419467787115,SITE 3,INT
2026-02-16,51.86290166204986,40.872243767313016,25.544494459833796,33.789627577716224,13.06786703601108,31.7202216066482,974.655512465374,SITE 3,INT
2026-02-17,83.85890733056708,67.96428077455049,41.741964038727524,34.38681420009221,6.769632703242662,18.94744121715076,974.0310788381743,SITE 3,INT
2026-02-18,109.33877266387726,90.02993026499303,54.74165271966527,34.03843173717651,7.673950100728344,20.723849372384937,972.7223570432358,SITE 3,INT
2026-02-19,120.82446485623004,106.14361821086261,67.63864217252396,34.6547745828896,8.643947461838836,22.37220447284345,971.907108626198,SITE 3,INT
2026-02-20,105.20328254847647,93.26428670360112,61.90036703601108,34.15050784856879,8.749615266235766,22.409972299168974,973.0593628808864,SITE 3,INT
2026-02-21,119.48486168741354,106.6765214384509,69.32270401106501,34.59428307976026,9.266943291839558,22.35961272475795,973.7513692946058,SITE 3,INT
2026-02-22,110.91662968099861,99.47026352288488,64.52491678224688,34.53305594082293,6.117275389120049,18.961165048543688,973.0659639389737,SITE 3,INT
2026-02-23,98.10034578146612,87.94439142461964,58.886037344398346,34.8555401874904,7.295220531735055,19.431535269709542,971.0921576763485,SITE 3,INT
2026-02-24,96.21743074792244,86.96927977839336,59.57686288088643,35.025392428439524,8.94198214835334,20.898891966759003,970.1122576177286,SITE 3,INT
2026-02-25,77.2598132780083,67.08779391424619,46.32733748271093,35.490241278623024,11.805747656370064,24.441217150760718,970.9923374827109,SITE 3,INT
2026-02-26,77.90890581717451,65.68792243767314,44.48208448753462,35.81717451523546,12.424592182209912,24.98337950138504,971.849404432133,SITE 3,INT
2026-02-27,60.059376731301946,47.62666897506926,32.31520083102493,36.31425053862727,17.67697753154817,33.77562326869806,971.9238088642659,SITE 3,INT
2026-02-28,54.88668741355463,43.684986168741354,29.82188105117566,36.520670047641005,18.630705394190873,35.522821576763484,971.4029460580912,SITE 3,INT
2026-03-01,92.53304709141274,78.66929362880887,46.587292243767315,35.877962449984615,15.287011388119423,30.493074792243767,970.6475484764543,SITE 3,INT
2026-03-02,93.44012448132781,77.73538727524205,42.429280774550485,34.06024281542954,15.926694329183956,34.489626556016596,972.342489626556,SITE 3,INT
2026-03-03,84.0758864265928,71.36979224376731,43.491585872576174,35.1346568174823,12.456909818405663,25.958448753462605,972.5685041551246,SITE 3,INT
2026-03-04,61.86572614107884,49.99897648686031,34.626715076071925,37.06008913477793,14.243891194098664,26.441217150760718,971.7953388658368,SITE 3,INT
2026-03-05,50.175831024930744,40.92840027700831,29.341904432132964,37.57463835026162,18.731148045552477,33.96398891966759,972.1488227146814,SITE 3,INT
2026-03-06,52.95865145228216,42.82672890733056,30.727455048409407,37.96757338251115,19.605809128630707,35.28215767634855,970.5530013831258,SITE 3,INT
2026-03-07,51.423918322295805,43.70501103752759,31.527494481236204,33.07333823890115,20.158204562178074,47.328918322295806,971.7529801324503,SITE 3,INT
2026-03-08,66.27927385892116,57.4718948824343,39.74320193637621,35.73228830490241,20.158291071154142,42.12033195020747,971.112724757953,SITE 3,INT
2026-03-09,55.55114265927978,46.39931440443213,32.70592797783934,37.51000307787012,19.22976300400123,36.013850415512465,971.2289612188366,SITE 3,INT
2026-03-10,55.1074964336662,46.74292439372326,32.94376604850214,36.71025519099699,18.615469963544143,36.03851640513552,970.9822681883023,SITE 3,INT
2026-03-11,52.56763485477179,42.97441908713693,30.005504840940525,36.60442600276625,20.148301828799756,39.230982019363765,971.4788243430152,SITE 3,INT
2026-03-12,54.7055540166205,44.80766620498615,31.35277700831025,37.402277623884274,19.79686057248384,37.16897506925208,971.1113019390582,SITE 3,INT
2026-03-13,43.71756925207756,36.71081024930748,26.099480609418283,37.70083102493075,19.10126192674669,34.80193905817175,971.0472299168974,SITE 3,INT
2026-03-14,49.66367219917012,41.59409405255878,29.731466113416317,37.634086368526205,18.290302750883665,33.655601659751035,970.013388658368,SITE 3,INT
2026-03-15,68.93214681440443,58.8013296398892,38.919044321329636,37.98553401046476,19.137426900584796,34.18559556786703,971.048836565097,SITE 3,INT
2026-03-16,69.72907434402332,61.25844752186589,41.89103498542274,37.63038548752834,15.572562358276645,29.61953352769679,971.2601749271137,SITE 3,INT
2026-03-17,50.71147916666666,41.93716666666666,29.906756944444446,37.79706790123457,18.454475308641975,32.956944444444446,971.6728333333333,SITE 3,INT
2026-03-18,50.51851313969571,42.20665975103734,30.320753803596126,37.709389887813124,18.938066697402796,34.32780082987552,971.0560304287691,SITE 3,INT
2026-03-19,52.446828254847645,43.9094459833795,31.779321329639888,38.287934749153585,19.319021237303787,34.02493074792244,970.516620498615,SITE 3,INT
2026-03-20,43.335304709141276,36.62119806094183,26.620325484764543,37.25838719606033,20.13157894736842,37.702216066481995,969.9540027700832,SITE 3,INT
2026-03-21,46.75262005649718,39.127026836158194,28.415190677966105,38.48791588198368,19.9364406779661,35.26977401129943,969.1111440677965,SITE 3,INT
2026-03-22,49.902412587412584,41.25783216783216,30.0766993006993,38.48640248640248,20.785547785547788,36.73566433566434,969.4434265734267,SITE 3,INT
2026-03-23,51.743460471567275,47.87216366158114,35.26519417475728,33.21544151641239,20.281245184157807,47.50901525658807,972.019680998613,SITE 3,INT
2026-03-24,50.67810249307479,43.49042936288089,31.666537396121885,35.165435518621116,20.634810710987995,44.41689750692521,971.756163434903,SITE 3,INT
2026-03-25,45.789585843373494,38.27673192771084,28.442477409638556,36.606425702811244,20.7940093708166,40.55572289156626,970.9601957831325,SITE 3,INT
2026-03-26,56.05321329639889,46.45335872576177,33.74606648199446,37.1606648199446,20.6994459833795,39.40997229916898,970.3161357340721,SITE 3,INT
2026-03-27,51.67014563106797,42.45566574202496,30.98851595006935,35.78363384188627,20.770534751117278,42.35644937586685,971.1449514563107,SITE 3,INT
2026-03-28,45.634369806094185,38.20453601108033,28.484085872576173,34.848414896891356,20.18698060941828,43.405817174515235,972.7718698060943,SITE 3,INT
2026-03-29,46.37219140083218,38.05325242718447,27.28400138696255,35.3120665742025,20.708891971027892,43.75589459084605,971.832427184466,SITE 3,INT
2026-03-30,47.809993065187236,41.88963938973648,30.91839805825243,34.91292957312375,20.854523038989058,45.24133148404993,971.0690568654646,SITE 3,INT
2026-03-31,43.72701013513513,36.95140202702703,27.615675675675675,33.830705705705704,20.501126126126128,46.1554054054054,971.4514527027027,SITE 3,INT
2026-04-01,52.838266296809984,42.25987517337032,29.72285020804438,35.36446293727847,16.32686084142395,34.4743411927878,972.453814147018,SITE 3,INT
2026-04-02,75.44414923291492,63.24785913528592,43.05905160390516,35.82907174957384,13.375949170928251,27.84100418410042,972.8698884239888,SITE 3,INT
2026-04-03,65.64916317991631,54.04747559274756,37.99820781032078,35.510615217728194,13.891213389121338,28.775453277545328,973.1135425383543,SITE 3,INT
2026-04-04,61.51652506963788,50.98620473537605,37.389937325905294,36.4113277623027,18.599504797276385,35.9791086350975,974.020348189415,SITE 3,INT
2026-04-05,97.73264295676428,86.00119944211994,56.36384239888424,37.17030838369751,16.560514489384783,31.27754532775453,972.8216178521618,SITE 3,INT
2026-04-06,72.95750698324022,63.439615921787706,46.19166899441341,36.98401613904407,16.980912476722533,32.20391061452514,972.6071368715084,SITE 3,INT
2026-04-07,60.89707112970711,51.015439330543934,38.77019525801953,38.022625135595845,19.36928560359523,34.793584379358435,972.5270292887029,SITE 3,INT
2026-04-08,67.78206415620642,58.2863179916318,42.41440027894003,38.313187664652105,18.857120719045408,33.34309623430963,971.8560251046025,SITE 3,INT
2026-04-09,47.3150208913649,38.82647632311978,29.812562674094703,37.48297740637573,19.398019189105543,35.486072423398326,972.3704874651811,SITE 3,INT
2026-04-10,49.744810606060604,40.49865909090909,31.041825757575758,36.303030303030305,20.132154882154882,39.78484848484848,972.9234393939394,SITE 3,INT
2026-04-11,54.67142335766424,46.66359854014598,35.08392700729927,36.34063260340633,21.1889699918897,42.33576642335766,973.0953138686132,SITE 3,INT
2026-04-12,89.12692145862553,80.97569424964937,52.8853716690042,34.95792426367461,20.054542621162536,42.984572230014024,972.9980224403927,SITE 3,INT
2026-04-13,49.87439218523879,41.07198986975398,31.640752532561503,37.426435118186205,20.504100337674867,38.875542691751086,970.1307670043415,SITE 3,INT
2026-04-14,39.36473463687151,33.26736731843575,25.87576117318436,35.34373060211049,20.704531346989448,43.055865921787706,972.0524441340783,SITE 3,INT
2026-04-15,69.10108391608392,60.06733566433566,42.68335664335664,36.69230769230769,18.797202797202797,37.41118881118881,971.0226573426572,SITE 3,INT
2026-04-16,62.534587988826814,54.007025139664805,40.70175977653631,38.06486654252018,19.03553693358163,34.07960893854749,969.6615502793296,SITE 3,INT
2026-04-17,67.7615054602184,57.05067862714509,42.63127925117005,37.93985092737043,20.213208528341134,36.73634945397816,968.9741965678627,SITE 3,INT
2026-04-18,51.17860724233983,41.89295264623955,32.77348885793872,38.05478180129991,20.226709996904987,36.701949860724234,968.4232311977715,SITE 3,INT
2026-04-19,54.82237252124646,44.57155099150142,35.34809490084986,38.299496380232924,20.542178155492604,37.13031161473088,968.6324787535411,SITE 3,INT
2026-04-20,100.44937238493723,89.52559274755927,53.69484658298466,33.93692856035952,21.44893847822718,48.69595536959554,970.0713947001394,SITE 3,INT
2026-04-21,51.066754874651814,42.517555710306404,33.35821030640668,35.278551532033426,22.059733828536057,47.30222841225627,970.807938718663,SITE 3,INT
2026-04-22,38.24122562674095,31.892903899721446,24.977869080779946,35.12844320643764,20.74280408542247,44.14206128133705,971.4153760445682,SITE 3,INT
2026-04-23,48.32376740947075,40.01602367688022,31.10307799442897,37.84586815227484,22.1850820179511,42.110027855153206,969.9895125348189,SITE 3,INT
2026-04-24,51.44317294281729,42.642928870292884,32.84057880055788,37.01301720130172,20.997985433131877,40.22733612273361,970.107210599721,SITE 3,INT
2026-04-25,57.317656903765695,47.038396094839605,36.3934239888424,37.21447388811406,21.441190144119016,41.15202231520223,970.3187866108785,SITE 3,INT
2026-04-26,58.39334728033472,47.03147838214784,36.32976290097629,36.957229195722924,21.354408802107546,41.407252440725244,971.9509762900976,SITE 3,INT
2026-04-27,68.99877963737796,58.72798465829846,39.26770571827057,36.20951495428483,20.440105377343873,40.726638772663875,973.4942538354254,SITE 3,INT
2026-04-28,49.83624651810585,40.78045264623956,32.08307799442897,37.12008666047663,20.67084493964717,39.67130919220056,972.3119359331475,SITE 3,INT
2026-04-29,41.105881057268725,34.33006607929516,26.88708516886931,35.520476423560126,21.063795072605647,43.98091042584435,972.9884287812041,SITE 3,INT
2026-04-30,45.00239098837209,37.64995639534884,29.49557412790698,35.900355297157624,22.50807493540052,47.22529069767442,974.1063808139534,SITE 3,INT
2026-05-01,61.28608240223463,52.72692039106145,39.677367318435756,37.901924270639356,22.80648665425202,43.26815642458101,971.8635335195531,SITE 3,INT
2026-05-02,46.96594011142061,39.058983286908074,30.34211002785515,38.03079541937481,23.139121015165586,43.190807799442894,971.5677715877438,SITE 3,INT
2026-05-03,39.80629707112971,33.35239888423989,26.53103207810321,36.71315667131567,20.832945916627924,40.5118549511855,972.3398744769873,SITE 3,INT
2026-05-04,45.37068535825545,37.91438473520249,29.26016355140187,35.55555555555556,21.599169262720665,45.16043613707165,973.6573676012462,SITE 3,INT
2026-05-05,62.51941422594142,54.8128940027894,38.70791492329149,36.13203161320316,20.55710522237719,41.524407252440724,972.347071129707,SITE 3,INT
2026-05-06,44.25376569037657,36.85138772663877,29.204121338912135,36.40632264063227,20.323105532310556,40.3207810320781,971.9216039051604,SITE 3,INT
2026-05-07,48.11119047619047,39.51956043956044,31.687509157509158,37.25885225885226,21.273911273911274,40.16117216117216,971.7964468864469,SITE 3,INT
2026-05-08,45.42458748221906,37.428001422475106,29.911443812233284,36.74174174174174,21.407460091670618,42.00284495021337,971.9920768136558,SITE 3,INT
2026-05-09,71.86237322515213,62.91100405679513,43.108275862068965,33.733378408834795,21.646382691007435,49.71399594320487,974.5048073022313,SITE 3,INT
2026-05-10,54.84061026352289,45.526088765603326,35.337732316227466,37.253043612266914,21.446293727847124,41.73231622746186,973.5335644937586,SITE 3,INT
2026-05-11,51.91488194444444,42.342,33.4235,37.526234567901234,22.3641975308642,42.52361111111111,972.9162222222222,SITE 3,INT
2026-05-12,50.95784027777778,42.12609722222222,33.156638888888885,37.59953703703704,21.35493827160494,40.4125,973.6896666666668,SITE 3,INT
2026-05-13,51.58828472222223,42.28766666666667,33.65515277777778,37.50231481481482,21.625771604938272,41.06388888888889,973.1508333333333,SITE 3,INT
2026-05-14,56.96868525896414,46.041693227091635,36.46519920318725,37.363877822045154,21.401062416998673,40.19521912350598,972.3900398406374,SITE 3,INT
2026-05-15,55.82544755244755,45.44555944055944,35.700797202797204,37.22377622377623,21.122766122766123,40.37762237762238,972.3953566433568,SITE 3,INT
2026-05-16,45.88338709677419,38.36558906030856,30.71650771388499,33.73227364812218,21.378369954807543,49.17671809256662,973.9687377279101,SITE 3,INT
2026-05-17,57.27225174825174,48.20251048951049,37.66404895104895,36.45765345765346,22.560994560994562,46.08391608391609,974.0765594405594,SITE 3,INT
2026-05-18,63.72064516129032,56.31490182328191,41.016304347826086,32.44662614929095,21.391616019947016,52.928471248246844,975.1922440392706,SITE 3,INT
2026-05-19,48.69828212290503,41.24049581005587,33.23210893854748,35.03724394785848,22.40611421477343,49.097765363128495,974.4429189944134,SITE 3,INT
2026-05-20,53.598259052924796,44.06147632311978,35.78114206128134,36.224079232435784,22.686474775611266,46.76462395543175,974.0812116991644,SITE 3,INT
2026-05-21,63.853877266387734,54.97029288702929,42.34635285913529,36.221137455447085,22.745234774523478,46.89121338912134,974.3516457461645,SITE 3,INT
2026-05-22,52.05786908077995,43.354805013927574,35.32066155988858,36.82915506035283,22.399411946765706,44.448467966573816,974.393495821727,SITE 3,INT
2026-05-23,44.340934449093446,37.220083682008365,30.461185495118546,34.92484115915079,22.60498992716566,49.5299860529986,974.1287447698745,SITE 3,INT
2026-05-24,50.47575418994413,41.96606145251397,34.422828212290504,35.60831781502173,22.53491620111732,47.87150837988827,974.4698463687151,SITE 3,INT
2026-05-25,78.42562849162012,69.27782122905028,45.589608938547485,33.23091247672254,21.825729360645564,51.875698324022345,975.97343575419,SITE 3,INT
2026-05-26,49.59721448467967,41.56905988857939,33.465445682451254,33.74806561436088,22.656298359640978,52.99025069637883,976.1790529247911,SITE 3,INT
2026-05-27,53.985885269121816,44.7949433427762,36.54728045325779,35.69562480327353,22.75023607176582,48.56940509915014,974.6782011331445,SITE 3,INT
2026-05-28,50.498307799442905,42.19612813370473,34.12687325905293,36.551377282575054,22.339059114825133,44.910863509749305,974.3126880222842,SITE 3,INT
2026-05-29,68.99656903765691,58.87050209205021,42.409400278940026,35.43933054393305,22.24856655818999,47.11854951185495,975.3599023709903,SITE 3,INT
2026-05-30,58.964734636871505,48.706543296089386,39.45631983240223,37.510086902545005,22.586126629422722,43.71787709497207,973.9345111731843,SITE 3,INT
2026-05-31,58.36064356435644,50.538628005657706,37.84776520509194,34.51123683796951,22.345591702027345,50.366336633663366,974.2675813295616,SITE 3,INT
2026-06-01,51.67414923291492,43.20165969316597,34.732196652719665,35.83294591662793,22.882380288238032,48.274755927475596,973.7397907949792,SITE 3,INT
2026-06-02,55.0225626740947,45.53202646239554,37.33398328690808,35.90761374187558,23.12441968430826,48.550139275766014,974.7224512534818,SITE 3,INT
2026-06-03,52.295782122905024,43.240649441340786,35.641745810055866,36.982464307883305,22.731222842954686,45.09357541899441,975.5566340782124,SITE 3,INT
2026-06-04,44.05793617021277,36.9907304964539,30.33151063829787,31.326241134751772,21.29235618597321,56.00283687943262,976.0780425531915,SITE 3,INT
2026-06-05,72.3202719665272,65.23134588563458,51.502907949790796,33.85169688516969,21.65736866573687,50.68200836820084,974.0527894002789,SITE 3,INT
2026-06-06,55.372702312138735,47.24736271676301,38.54872832369942,33.37588310854207,21.96290944123314,51.877167630057805,973.9357658959539,SITE 3,INT
2026-06-07,46.41917246175244,39.02747566063978,32.10840751043116,33.694946685210944,21.7060732498841,50.618915159944365,976.1427121001391,SITE 3,INT
2026-06-08,54.48321030640668,45.88181754874651,37.088238161559886,34.65413184772516,22.400185701021357,49.891364902506965,977.1049721448468,SITE 3,INT
2026-06-09,54.43298701298701,44.67545454545454,36.43626262626263,32.503607503607505,21.693923360590027,53.694083694083695,975.3515873015873,SITE 3,INT
2026-06-10,55.431005547850205,47.57705270457698,38.00874479889043,33.781014023732475,22.267683772538142,52.25797503467406,974.739015256588,SITE 3,INT
2026-06-11,68.82233333333333,59.840287356321845,47.438517241379316,31.871008939974455,22.466155810983395,58.08275862068965,974.9641839080459,SITE 3,INT
2026-06-12,56.47593184979138,47.86850486787205,38.41613351877608,33.35960438881162,22.704373358059033,54.70931849791377,975.9660083449236,SITE 3,INT
