date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-01-12,107.32238557558946,82.28077669902913,48.53016643550624,33.58683926645092,5.594852827862537,17.615811373092928,965.2278779472955,SITE 1,INT
2026-01-13,163.9750138504155,148.50391274238225,84.32576869806094,33.71268082486919,7.37149892274546,19.78393351800554,964.8051108033242,SITE 1,INT
2026-01-14,177.49207756232687,161.42243074792242,93.73475069252078,33.795013850415515,8.24484456755925,20.90858725761773,964.8882686980609,SITE 1,INT
2026-01-15,148.77772916666666,134.0590138888889,77.41036805555555,33.88425925925926,11.166666666666666,25.247222222222224,965.0682083333334,SITE 1,INT
2026-01-16,124.30254929577464,110.90983802816902,68.44930985915494,34.01173708920188,10.359154929577464,24.10845070422535,965.4134225352113,SITE 1,INT
2026-01-17,109.51702083333333,95.43902083333333,53.09802083333333,34.00308641975309,5.539351851851852,17.119444444444444,964.6290972222222,SITE 1,INT
2026-01-18,61.74054785020804,50.99601248266297,30.923266296809985,33.69933734011404,5.906148867313917,17.818307905686545,964.0870180305131,SITE 1,INT
2026-01-19,107.55075589459085,97.44457004160888,61.523404993065185,33.90969332716906,6.027122823239329,17.75866851595007,963.4982385575589,SITE 1,INT
2026-01-20,93.24166435506243,84.69192094313453,51.8524826629681,33.378794883649256,7.123593774079211,19.606102635228847,964.5414563106797,SITE 1,INT
2026-01-21,52.55597645429363,43.773400277008314,25.36104570637119,33.082486919052016,7.690058479532165,20.750692520775623,964.8473961218835,SITE 1,INT
2026-01-22,102.71146324549237,94.82642857142856,58.02415395284327,32.52504237941132,4.986130374479889,17.78640776699029,965.6493758668515,SITE 1,INT
2026-01-23,104.32661764705882,97.08416666666668,63.232254901960786,32.472766884531595,3.9954870837223777,16.670868347338935,965.8887535014005,SITE 1,INT
2026-01-24,99.68412746585736,89.85279969650986,50.75842185128984,32.62687573764964,3.3560950935761253,15.88619119878604,966.9321851289834,SITE 1,INT
2026-01-25,76.31802357836338,71.57483356449376,46.989251040221916,33.382647557404844,0.9500693481276006,13.0624133148405,967.3708460471568,SITE 1,INT
2026-01-26,118.12760778859527,105.9692628650904,53.59484005563283,33.12548292381394,2.1503631587080823,14.065368567454799,966.7452433936022,SITE 1,INT
2026-01-27,94.77143055555554,86.04639583333334,53.27954861111111,33.54475308641975,0.845679012345679,12.504166666666666,966.63025,SITE 1,INT
2026-01-28,107.63500693481275,97.42248959778087,60.899930651872396,33.542918785637234,2.528895053166898,14.235783633841887,966.3663800277393,SITE 1,INT
2026-01-29,212.12678224687934,197.1647364771151,105.4282454923717,34.218677762367086,2.889505316689783,14.267683772538142,966.6476282940359,SITE 1,INT
2026-01-30,108.14912742382272,97.6061218836565,57.21132271468144,34.524469067405356,3.2910126192674674,14.221606648199446,966.4394875346261,SITE 1,INT
2026-01-31,125.24296116504854,110.93690013869626,59.3170665742025,34.65325936199723,6.8777931884728,17.944521497919556,965.7661719833565,SITE 1,INT
2026-02-01,175.19471567267684,162.66865464632457,88.30624133148406,35.080135614116195,10.413777161349978,22.826629680998614,964.9428155339806,SITE 1,INT
2026-02-02,116.48020083102493,107.1262188365651,67.21864958448754,35.60018467220684,13.666512773160973,27.16343490304709,964.3058864265928,SITE 1,INT
2026-02-03,164.65704323570432,153.12337517433753,85.43585774058577,33.279869827986985,16.757322175732217,37.868898186889815,966.7372524407252,SITE 1,INT
2026-02-04,72.64668515950069,66.10142857142857,42.61393897364771,32.51964863615349,14.919093851132688,35.92371705963939,966.7410540915396,SITE 1,INT
2026-02-05,87.6553432835821,80.98611940298507,49.5454104477612,33.776119402985074,7.814262023217247,20.762686567164177,965.6451492537313,SITE 1,INT
2026-02-06,189.2840941011236,176.88753511235956,91.96155898876404,34.79556803995006,7.128589263420724,18.490168539325843,966.9761095505618,SITE 1,INT
2026-02-07,159.57584604715672,149.68363384188626,89.34749653259362,34.90214208660811,9.619355832948067,22.192787794729544,967.5911095700416,SITE 1,INT
2026-02-08,43.50523977433004,36.639985895627646,23.709795486600846,35.228804262654755,6.078984485190409,16.716502115655853,966.4200987306065,SITE 1,INT
2026-02-09,88.60004847645429,81.82581717451524,51.49229916897507,35.053862726992925,6.148815020006156,16.698060941828256,965.091703601108,SITE 1,INT
2026-02-10,69.01692847124825,63.27980364656381,41.659207573632536,34.80520492441951,5.335826710300764,16.021037868162693,965.6480364656383,SITE 1,INT
2026-02-11,79.6780235783634,70.96808599167822,43.66788488210818,35.00770534751118,10.346740638002775,22.49375866851595,966.5129264909847,SITE 1,INT
2026-02-12,122.20480609418281,113.1866620498615,69.05529085872575,35.78100954139735,13.198676515851032,26.520775623268698,966.5641828254847,SITE 1,INT
2026-02-13,121.62499306518724,112.75165742024966,65.75871012482664,36.23208506703653,14.664817383263985,28.309292649098474,965.6729958391123,SITE 1,INT
2026-02-14,64.20581481481481,57.86314814814815,34.81758518518518,36.09135802469136,16.186831275720166,31.515555555555554,964.4928,SITE 1,INT
2026-02-15,87.53353185595567,78.29973684210526,37.18540858725762,35.25700215450908,18.24561403508772,36.99722991689751,965.848864265928,SITE 1,INT
2026-02-16,51.75316227461858,39.96344660194175,21.583398058252428,33.532131299121595,9.677145939281862,25.675450762829403,967.2856171983357,SITE 1,INT
2026-02-17,62.59100217864924,46.94636165577342,24.24305010893246,34.41418542725732,5.46961994674413,16.525054466230937,966.1032679738563,SITE 1,INT
2026-02-18,80.81340499306518,60.752753120665744,33.01477808599168,34.07458776390815,2.5419941439358915,13.803051317614424,965.2688765603328,SITE 1,INT
2026-02-19,58.27860610263523,45.67002080443828,26.531040221914008,34.83279395900755,1.8307905686546464,12.571428571428571,964.704882108183,SITE 1,INT
2026-02-20,56.31954186413901,45.85623222748815,27.5192654028436,35.089520800421276,2.5285237844479553,13.067930489731438,965.5367298578199,SITE 1,INT
2026-02-21,55.22149930264993,44.082231520223154,27.173005578800556,35.27274136060747,3.883465055013172,14.500697350069736,966.1681032078103,SITE 1,INT
2026-02-22,57.43820388349515,47.916456310679614,28.96441747572816,35.28432732316227,1.4609338881183545,12.079056865464633,965.544424410541,SITE 1,INT
2026-02-23,52.95655555555556,44.807520833333335,26.878034722222225,35.567901234567906,2.647376543209877,12.776388888888889,963.6564444444444,SITE 1,INT
2026-02-24,46.606883656509694,38.04792243767313,24.34676592797784,35.86334256694367,5.574022776238843,15.274238227146814,962.7162188365651,SITE 1,INT
2026-02-25,48.5374133148405,40.02320388349514,25.378099861303745,36.24749576205887,9.281091077207583,19.907073509015255,963.618959778086,SITE 1,INT
2026-02-26,48.50082386363636,39.07518465909091,23.798259943181815,35.95012626262626,10.765467171717173,22.525568181818183,964.46015625,SITE 1,INT
2026-02-27,45.55781553398058,36.222975034674064,21.82348127600555,36.100323624595475,17.118970565572507,33.03190013869626,964.630319001387,SITE 1,INT
2026-02-28,39.32108033240997,32.068171745152355,19.476295013850415,35.74022776238843,18.385657125269315,36.272853185595565,964.1929778393351,SITE 1,INT
2026-03-01,42.65794036061026,34.49662274618585,21.18622052704577,34.572353213129915,14.9776544922176,31.486823855755894,963.4752149791956,SITE 1,INT
2026-03-02,38.93130374479889,32.93797503467406,20.69411927877947,33.71860070889198,15.641084912929573,34.36338418862691,965.1058668515949,SITE 1,INT
2026-03-03,41.8074133148405,33.03216366158114,19.248183079056865,33.67159808907382,10.539374325782093,24.45492371705964,965.3065048543689,SITE 1,INT
2026-03-04,43.409674063800274,34.887038834951454,21.127704576976424,35.83525967021113,13.33410386808445,26.191400832177532,964.6264077669903,SITE 1,INT
2026-03-05,37.66249653259362,32.35997226074896,20.175492371705964,36.42009554630914,18.185390661118817,34.60610263522885,964.9141054091539,SITE 1,INT
2026-03-06,31.485370111731847,27.508254189944132,17.81719273743017,36.62088764742396,19.207790192427066,36.45810055865922,963.4282681564246,SITE 1,INT
2026-03-07,42.64284518828452,36.82958158995816,24.285930962343095,33.44839609483961,19.092282659228268,43.18619246861925,964.3013179916319,SITE 1,INT
2026-03-08,39.25977746870654,33.532420027816414,21.329290681502087,34.66002163498686,18.738989337042188,40.03337969401947,963.8213769123782,SITE 1,INT
2026-03-09,36.25064763231198,31.38634401114206,20.05151810584958,36.337821108016094,18.2528628907459,35.231197771587745,964.1187604456825,SITE 1,INT
2026-03-10,41.62921678321678,36.3924965034965,23.64823076923077,36.01398601398601,17.77855477855478,34.93286713286713,963.9243916083915,SITE 1,INT
2026-03-11,64.31227401129944,57.07834745762712,38.46128531073446,35.320935342121786,19.591964846202135,40.28389830508475,964.3338700564972,SITE 1,INT
2026-03-12,40.95712078651685,35.27816713483146,22.895779494382023,35.96519975031211,19.61766541822722,39.03089887640449,964.0545926966292,SITE 1,INT
2026-03-13,29.99272027972028,27.367153846153844,18.089839160839162,36.35742035742036,18.4009324009324,35.344055944055945,964.0067412587412,SITE 1,INT
2026-03-14,32.23900139664804,28.81423882681564,19.208456703910613,36.69459962756053,17.959342023587833,33.99301675977654,962.951717877095,SITE 1,INT
2026-03-15,39.46987430167598,34.061236033519556,22.436641061452516,36.614680322780885,18.679391682184978,35.287709497206706,963.9258938547486,SITE 1,INT
2026-03-16,38.422190760059614,32.51530551415797,20.947935916542473,36.64182811723796,14.390627587348899,28.551415797317436,964.2149776453056,SITE 1,INT
2026-03-17,32.362332402234635,29.106040502793295,19.421564245810057,36.584419615145876,17.822004965859715,33.548882681564244,964.4562988826815,SITE 1,INT
2026-03-18,32.34603375527426,28.46259493670886,18.768959212376934,36.154867948116895,18.681043913111424,36.26300984528832,964.0023206751055,SITE 1,INT
2026-03-19,31.755096952908588,27.936080332409972,18.49360110803324,36.612803939673746,19.292859341335795,36.7202216066482,963.4701523545706,SITE 1,INT
2026-03-20,100.00658807212206,82.14271844660195,30.085374479889044,36.32069656341501,19.187856372322393,37.04715672676838,962.8711789181692,SITE 1,INT
2026-03-21,30.476058091286305,27.36259336099585,18.646569847856153,37.11157215306593,19.566620562471186,36.39972337482711,962.0845228215768,SITE 1,INT
2026-03-22,34.43262465373961,30.12746537396122,20.49240997229917,36.929055093875036,20.049245921822102,37.797783933518005,962.3134210526316,SITE 1,INT
2026-03-23,17.564681440443213,15.369979224376731,10.41654432132964,33.69575253924285,19.159741458910435,42.850415512465375,964.8384487534626,SITE 1,INT
2026-03-24,28.673358725761773,25.3787188365651,17.448781163434905,34.707602339181285,19.606032625423207,41.89196675900277,964.5188781163434,SITE 1,INT
2026-03-25,29.098407202216066,25.8236703601108,17.87503462603878,35.22160664819945,19.736842105263158,40.6398891966759,963.8935734072022,SITE 1,INT
2026-03-26,38.059278779472955,32.104181692094315,21.812170596393898,35.910001541069505,20.08784096162737,40.08599167822469,963.2187656033287,SITE 1,INT
2026-03-27,35.76164127423822,31.096911357340723,21.200671745152356,35.32779316712835,20.591720529393662,42.69667590027701,964.0589058171746,SITE 1,INT
2026-03-28,32.514785318559554,27.79281163434903,18.538739612188365,33.93582640812558,20.23391812865497,45.134349030470915,965.610083102493,SITE 1,INT
2026-03-29,40.873222683264174,35.159502074688795,22.54538727524205,34.29767942216075,20.063009067158447,43.76486860304288,964.6584232365145,SITE 1,INT
2026-03-30,19.159085872576178,15.70334487534626,9.837257617728532,33.2409972299169,20.05001538935057,46.51523545706371,963.9031994459833,SITE 1,INT
2026-03-31,30.78536011080332,27.14485457063712,16.239750692520776,34.17205293936596,20.13157894736842,44.25346260387812,964.5634072022161,SITE 1,INT
2026-04-01,36.3047919556172,26.555027739251038,14.797135922330098,33.85575589459084,15.114809677916474,33.84743411927878,965.2740638002773,SITE 1,INT
2026-04-02,49.249270833333334,36.82635416666667,20.493236607142858,34.370039682539684,10.87797619047619,24.581845238095237,965.8177678571429,SITE 1,INT
2026-04-03,53.79917730496454,42.10659574468085,24.39921985815603,34.77383766745469,11.752561071710009,24.9645390070922,965.8422836879433,SITE 1,INT
2026-04-04,34.709239888423994,28.151039051603902,17.385432357043236,35.38276770494344,17.164109716410973,34.57880055788006,966.7767782426778,SITE 1,INT
2026-04-05,42.18558577405857,33.24133891213389,21.1231589958159,36.18549511854951,14.676894467689447,28.682008368200837,965.6330125523012,SITE 1,INT
2026-04-06,37.573240223463685,30.095837988826815,19.564106145251397,36.23215394165115,14.62135319677219,28.26675977653631,965.3799860335195,SITE 1,INT
2026-04-07,43.12502321981424,37.67589783281734,25.107438080495356,36.74320605435157,18.605951152390784,35.11145510835913,965.3461764705883,SITE 1,INT
2026-05-12,44.343628571428575,38.14432857142857,22.058385714285716,37.13492063492063,20.352380952380955,38.105714285714285,965.9065428571428,SITE 1,INT
2026-05-13,27.140804195804193,23.158818181818184,15.717146853146854,36.02020202020202,21.376068376068375,43.10489510489511,966.1084475524476,SITE 1,INT
2026-05-14,41.02948251748252,35.90365034965035,24.84376923076923,36.2991452991453,21.791763791763792,43.4993006993007,965.044027972028,SITE 1,INT
2026-05-15,36.8145034965035,31.69539160839161,21.6963986013986,36.15384615384615,21.08857808857809,42.08111888111888,965.2785874125873,SITE 1,INT
2026-05-16,10.052956989247312,9.084354838709677,6.103172043010753,35.101553166069294,20.788530465949822,43.526881720430104,966.2229032258064,SITE 1,INT
2026-05-19,49.77552631578948,40.82233082706767,27.73124060150376,35.1921470342523,22.623224728487887,48.766917293233085,967.5963157894737,SITE 1,INT
2026-05-20,27.32021648044693,24.21574022346369,16.68996508379888,34.757914338919925,22.20903165735568,48.65502793296089,966.9608938547486,SITE 1,INT
2026-05-21,25.858791899441343,22.933289106145253,15.734504189944134,34.56160769708256,22.191961514587213,49.13966480446928,967.1642039106144,SITE 1,INT
2026-05-22,36.789607843137254,33.448501400560225,22.960861344537815,35.14628073451603,22.12729536258948,47.26610644257703,967.2980112044818,SITE 1,INT
2026-05-23,202.6827659574468,170.03997872340426,69.77041134751774,33.996059889676914,21.88888888888889,49.680851063829785,966.9474751773049,SITE 1,INT
2026-05-24,47.19371328671328,41.61887412587412,23.630027972027975,33.83527583527584,22.027972027972027,50.702097902097904,967.3643916083917,SITE 1,INT
2026-05-25,49.77504201680672,44.486519607843135,30.308312324929968,32.606598194833495,21.305633364456895,51.911764705882355,968.7710644257703,SITE 1,INT
2026-05-26,59.138503496503496,54.73453146853147,39.190496503496504,32.61616161616161,22.01010101010101,54.2,968.9560839160839,SITE 1,INT
2026-05-27,41.69266806722689,37.58852240896359,26.229901960784314,33.92701525054466,22.16619981325864,50.99579831932773,967.5585714285713,SITE 1,INT
2026-05-28,32.44144755244755,29.44806293706294,20.666342657342657,35.12509712509713,22.355089355089355,48.158041958041956,967.2532027972029,SITE 1,INT
2026-05-29,102.20316526610644,95.35397759103643,63.28294817927171,34.28104575163399,22.081388110799875,49.43977591036415,968.2702100840337,SITE 1,INT
2026-05-30,35.043468531468534,29.76627972027972,20.113762237762238,35.50815850815851,22.796425796425797,48.54405594405594,966.957986013986,SITE 1,INT
2026-05-31,36.764327731092436,32.53193277310924,22.348060224089636,34.112200435729854,21.569405539993777,48.424369747899156,967.135756302521,SITE 1,INT
2026-06-01,38.86237762237762,33.91165734265734,20.032496503496503,35.054390054390055,22.24941724941725,48.0,966.6089790209791,SITE 1,INT
2026-06-02,27.37206582633053,23.781169467787116,15.956253501400559,34.90273887332711,22.613600995953938,49.49859943977591,967.5328571428571,SITE 1,INT
2026-06-03,27.769236694677872,24.570385154061626,16.646820728291317,35.1984126984127,22.39962651727358,48.070028011204485,968.5142156862745,SITE 1,INT
2026-06-04,13.850046728971963,12.158948598130841,8.111137071651092,31.993769470404985,20.733817930079613,51.87071651090343,968.7547196261683,SITE 1,INT
2026-06-05,27.364655688622754,23.89374251497006,16.026646706586824,32.87757817697938,21.0770126413839,50.75149700598802,966.8898353293414,SITE 1,INT
2026-06-06,19.03942520775623,16.839459833795015,11.434515235457063,33.0155432440751,21.450446291166514,51.04709141274238,966.793268698061,SITE 1,INT
2026-06-07,23.05934210526316,20.15064404432133,13.72191135734072,32.797783933518005,21.084949215143123,50.853185595567865,968.8934903047091,SITE 1,INT
2026-06-08,52.77921745152355,47.67421745152355,33.04114265927978,32.81240381655895,21.3704216682056,51.569252077562325,969.9210110803324,SITE 1,INT
2026-06-09,200.92378086419754,170.34735339506173,68.60698302469136,31.98559670781893,20.955075445816185,52.77932098765432,968.172824074074,SITE 1,INT
2026-06-10,61.052957063711915,54.26087950138505,31.859909972299167,32.09833795013851,21.23037857802401,53.23130193905817,967.5230332409973,SITE 1,INT
2026-06-11,52.61889880952381,48.1597693452381,30.490952380952383,32.72569444444444,21.705522486772487,52.885416666666664,967.8103422619048,SITE 1,INT
2026-06-12,41.30329770992366,36.87170992366412,24.29951145038168,31.76844783715013,21.6420695504665,55.51908396946565,968.6650229007633,SITE 1,INT
2026-06-13,136.7781855670103,126.5019381443299,73.61885567010309,32.53035509736541,21.815578465063002,53.865979381443296,969.8713402061856,SITE 1,INT
2026-06-14,62.470485436893206,59.49917475728155,41.152149791955615,31.401602712282322,20.778240098628448,53.83079056865465,969.6200554785022,SITE 1,INT
2026-06-15,44.01215076071922,41.12775933609959,29.605020746887966,32.88458583064393,21.56523743660673,52.02074688796681,969.3009266943291,SITE 1,INT
2026-06-16,57.33135041551247,51.36571329639889,29.50393351800554,33.744228993536474,21.69513696522007,49.96537396121884,968.3289750692521,SITE 1,INT
2026-06-17,43.38563019390582,37.984037396121884,24.54926592797784,33.617266851338876,22.175284702985536,51.742382271468145,969.0227423822715,SITE 1,INT
2026-06-18,31.406558171745154,27.130332409972297,18.318102493074793,34.495998768851955,22.305324715297015,49.85457063711911,968.3362880886427,SITE 1,INT
2026-06-19,25.33119113573407,22.979930747922435,16.328885041551246,34.42136041859034,21.971375807940905,48.81440443213297,966.4560664819945,SITE 1,INT
2026-06-20,43.05784626038781,38.68356648199446,27.429536011080334,33.94121268082487,21.809018159433673,49.65373961218837,965.7720775623268,SITE 1,INT
2026-06-21,28.158538781163436,24.578358725761774,17.162347645429364,32.60003077870114,21.173437980917207,51.46814404432133,968.2465096952908,SITE 1,INT
2026-06-22,44.64817867036011,42.364342105263155,30.647950138504154,32.27300707910126,21.28270236995999,52.880886426592795,969.9640858725761,SITE 1,INT
2026-06-23,38.630124653739614,34.56421745152355,23.875692520775623,32.985534010464754,21.1657433056325,50.43905817174515,968.3636288088643,SITE 1,INT
2026-06-24,105.75613414634147,97.79437804878049,58.279512195121946,34.052845528455286,21.695121951219512,49.041463414634144,968.8861463414635,SITE 1,INT
2026-06-25,120.176391966759,112.62198753462603,66.81295013850415,34.19821483533395,21.585103108648816,48.390581717451525,969.9220637119113,SITE 1,INT
2026-06-26,120.92259695290859,113.8366135734072,72.11024930747922,34.3213296398892,21.72514619883041,48.378116343490305,969.5859972299169,SITE 1,INT
2026-06-27,140.75766620498615,132.53133656509695,75.14914127423823,32.910126192674674,21.357340720221607,51.078947368421055,968.8723961218836,SITE 1,INT
2026-06-28,58.307465373961215,53.06263157894737,36.56064404432133,33.52493074792244,21.77746999076639,50.72437673130194,968.2056925207756,SITE 1,INT
2026-06-29,43.506651162790696,39.97651937984496,29.773612403100774,32.9603789836348,20.949181739879414,49.76124031007752,967.8185116279069,SITE 1,INT
2026-06-30,61.56954986149584,57.21158587257618,42.730713296398896,33.0155432440751,21.30809479839951,50.7617728531856,968.1610110803324,SITE 1,INT
2026-07-01,53.89735795454545,49.35559659090909,36.169921875,32.91429924242424,21.538036616161616,51.65482954545455,968.6458948863636,SITE 1,INT
2026-07-02,81.22941747572816,75.52056865464633,55.21998613037448,33.3094467560487,21.75065495453845,51.31484049930652,969.2930790568655,SITE 1,INT
2026-07-03,41.339023545706375,37.053788088642655,23.31560941828255,32.859341335795634,21.44198214835334,51.51800554016621,969.0445706371191,SITE 1,INT
2026-07-04,30.901572022160668,27.911253462603877,19.34957756232687,31.77670052323792,20.917974761465064,53.10387811634349,969.0092520775625,SITE 1,INT
2026-07-05,34.61004847645429,29.753961218836565,20.192403047091414,33.2202216066482,21.608956602031395,51.26315789473684,968.6333933518006,SITE 1,INT
2026-07-06,35.14350558659218,32.277304469273744,21.650335195530726,33.25341402855369,22.141527001862197,52.50139664804469,968.3288407821228,SITE 1,INT
2026-07-07,21.883593272171254,19.84617737003058,12.96860856269113,32.12198436969079,21.751613999320423,54.81957186544342,970.079877675841,SITE 1,INT
