date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-23,106.3745643153527,97.41094052558783,54.19218533886583,32.35899800215153,10.04072537267558,25.903181189488244,965.8052143845091,SITE 1,EXT
2025-12-24,56.600180305131765,48.95904993065187,32.302704576976424,32.57281553398058,13.811064879026043,32.586685159500696,965.9952149791957,SITE 1,EXT
2025-12-25,121.30901106500691,104.91145228215767,55.14431535269709,32.81081911787306,17.77239895497157,41.87828492392808,966.7775518672199,SITE 1,EXT
2025-12-26,109.8680428769018,100.13947441217151,62.638803596127254,33.23113570001537,14.737974489011835,34.03734439834025,967.1826970954356,SITE 1,EXT
2025-12-27,125.28050484094051,109.82697786998617,52.81775242047026,32.750883663746734,12.07007837713232,30.1701244813278,967.2888381742738,SITE 1,EXT
2025-12-28,124.52404564315351,113.91942600276624,61.99591286307054,32.41201782695559,8.351006608268019,23.11756569847856,967.5128492392809,SITE 1,EXT
2025-12-29,70.34389349930844,63.01106500691563,41.436058091286306,32.73013677577993,9.100199784847087,23.994467496542185,967.6711618257261,SITE 1,EXT
2025-12-30,83.01138312586446,74.53083679114799,47.81908022130014,33.07899185492547,17.830029199323807,41.61964038727524,968.8226694329185,SITE 1,EXT
2025-12-31,89.35527700831025,80.69548476454294,51.88341412742382,33.37026777469991,16.908279470606338,39.77562326869806,968.0670221606648,SITE 1,EXT
2026-01-01,82.5324550484094,75.69095435684648,50.42896957123098,32.95143691409252,12.7293683725219,30.87136929460581,966.7063070539419,SITE 1,EXT
2026-01-02,54.450090027700824,46.51873961218836,30.38605263157895,32.980917205293935,17.763927362265314,42.714681440443215,966.9840443213296,SITE 1,EXT
2026-01-03,89.96345781466114,82.49765560165976,52.39687413554634,33.19194713385585,18.21423082833871,42.61549100968188,967.22132780083,SITE 1,EXT
2026-01-04,46.015540166204985,39.69893351800554,26.35451523545706,33.020929516774395,18.825023084025855,43.72576177285318,967.4373407202216,SITE 1,EXT
2026-01-05,55.323559556786705,48.26504847645429,31.80615650969529,33.08787319175131,19.185133887349956,45.378116343490305,966.8950138504155,SITE 1,EXT
2026-01-06,90.84782849239281,82.27006224066389,50.74553250345781,31.592899953895806,18.822806208698328,47.73997233748271,966.7513139695711,SITE 1,EXT
2026-01-07,55.56201408450704,47.279816901408445,30.845964788732392,32.44679186228482,14.555555555555557,36.469014084507045,967.1504084507043,SITE 1,EXT
