datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-27 22:00:00,50.155166666666666,41.55883333333333,27.70266666666667,31.425925925925927,7.666666666666668,22.966666666666665,970.2263333333334,SITE 5,EXT
2025-12-27 23:00:00,43.4555,36.723166666666664,24.248,30.666666666666668,7.333333333333333,23.066666666666666,969.9259999999999,SITE 5,EXT
2025-12-28 00:00:00,44.40383333333333,37.692,25.064333333333334,30.444444444444446,7.796296296296296,24.2,969.7796666666667,SITE 5,EXT
2025-12-28 01:00:00,52.97666666666667,43.4545,28.233333333333334,28.64814814814815,9.722222222222223,30.7,969.694,SITE 5,EXT
2025-12-28 02:00:00,52.236666666666665,43.026500000000006,27.982166666666668,28.25925925925926,9.314814814814815,30.733333333333334,969.1876666666667,SITE 5,EXT
2025-12-28 03:00:00,48.68533333333333,40.48516666666667,26.649833333333333,27.833333333333332,8.870370370370372,30.566666666666666,968.9346666666667,SITE 5,EXT
2025-12-28 04:00:00,56.09166666666667,46.17666666666666,30.374666666666666,27.425925925925927,9.203703703703704,31.9,969.028,SITE 5,EXT
2025-12-28 05:00:00,48.13903225806452,39.97370967741935,26.509516129032257,27.38351254480287,8.584229390681005,30.612903225806452,969.2458064516129,SITE 5,EXT
2025-12-28 06:00:00,51.9705,43.126,28.093833333333336,27.25925925925926,7.240740740740741,28.3,969.7086666666667,SITE 5,EXT
2025-12-28 07:00:00,61.61516666666667,49.11566666666667,31.880166666666664,28.722222222222225,7.5925925925925934,26.566666666666666,970.447,SITE 5,EXT
2025-12-28 08:00:00,59.568666666666665,48.327,31.098333333333336,31.62962962962963,7.537037037037037,22.366666666666667,971.1433333333333,SITE 5,EXT
2025-12-28 09:00:00,59.17733333333333,48.144999999999996,31.352833333333333,32.2037037037037,7.666666666666668,21.633333333333333,971.114,SITE 5,EXT
2025-12-28 10:00:00,23.3495,22.054,15.122833333333334,33.50000000000001,6.888888888888889,19.066666666666666,970.67,SITE 5,EXT
2025-12-28 11:00:00,21.254,19.986333333333334,13.652166666666666,35.90740740740741,7.0925925925925934,16.966666666666665,969.7813333333332,SITE 5,EXT
2025-12-28 12:00:00,18.136451612903226,16.858870967741936,11.699032258064516,37.508960573476706,6.810035842293907,15.129032258064516,968.7074193548387,SITE 5,EXT
2025-12-28 13:00:00,16.295666666666666,14.879333333333333,10.176,37.87037037037037,5.962962962962963,13.933333333333334,967.8146666666667,SITE 5,EXT
2025-12-28 14:00:00,17.596166666666665,16.552666666666667,11.501666666666667,37.851851851851855,6.222222222222223,14.166666666666666,967.0973333333333,SITE 5,EXT
2025-12-28 15:00:00,16.01983333333333,15.2325,10.808833333333332,37.7037037037037,6.462962962962963,14.533333333333333,966.851,SITE 5,EXT
2025-12-28 16:00:00,20.215,19.132333333333335,13.2335,36.537037037037045,6.092592592592593,15.266666666666667,967.1666666666666,SITE 5,EXT
2025-12-28 17:00:00,36.44916666666666,31.924333333333333,21.392666666666667,35.87037037037037,7.185185185185186,17.066666666666666,967.6413333333334,SITE 5,EXT
2025-12-28 18:00:00,65.5315,57.27133333333334,38.069833333333335,34.111111111111114,7.185185185185186,18.833333333333332,968.1306666666666,SITE 5,EXT
2025-12-28 19:00:00,82.85100000000001,73.3,47.48633333333334,33.27777777777778,7.703703703703705,20.4,968.7643333333333,SITE 5,EXT
2025-12-28 20:00:00,103.43709677419355,94.26677419354839,59.16629032258064,32.72401433691756,7.204301075268818,20.677419354838708,969.3916129032258,SITE 5,EXT
2025-12-28 21:00:00,60.974833333333336,49.300666666666665,32.36833333333333,31.444444444444446,6.4259259259259265,20.866666666666667,969.7923333333333,SITE 5,EXT
2025-12-28 22:00:00,45.411833333333334,38.24283333333334,25.691666666666666,30.722222222222225,6.037037037037037,21.0,969.9213333333333,SITE 5,EXT
2025-12-28 23:00:00,27.634,26.206500000000002,18.238,30.555555555555557,5.685185185185185,21.0,969.7486666666666,SITE 5,EXT
2025-12-29 00:00:00,27.2145,25.872666666666667,18.0935,30.185185185185183,5.703703703703704,21.266666666666666,969.5333333333333,SITE 5,EXT
2025-12-29 01:00:00,42.858,36.52016666666667,24.489833333333333,29.64814814814815,6.962962962962964,24.033333333333335,969.1913333333334,SITE 5,EXT
2025-12-29 02:00:00,52.67383333333333,43.65533333333334,29.279999999999998,28.518518518518523,7.648148148148149,26.8,968.8106666666666,SITE 5,EXT
2025-12-29 03:00:00,50.535322580645165,41.858548387096775,27.895806451612902,27.63440860215054,8.405017921146953,29.93548387096774,968.968064516129,SITE 5,EXT
2025-12-29 04:00:00,51.529666666666664,42.54516666666667,28.0295,26.814814814814817,8.592592592592592,31.833333333333332,969.0523333333333,SITE 5,EXT
2025-12-29 05:00:00,70.82016666666667,61.358666666666664,40.7825,27.75925925925926,8.518518518518519,29.833333333333332,969.42,SITE 5,EXT
2025-12-29 06:00:00,73.26133333333334,63.533,41.15433333333333,27.814814814814817,7.981481481481482,28.766666666666666,970.0256666666667,SITE 5,EXT
2025-12-29 07:00:00,54.157333333333334,43.93683333333333,28.502166666666664,29.222222222222225,8.037037037037038,26.766666666666666,970.783,SITE 5,EXT
2025-12-29 08:00:00,55.900666666666666,47.14033333333334,30.929,32.90740740740741,8.592592592592592,22.266666666666666,971.5310000000001,SITE 5,EXT
2025-12-29 09:00:00,53.5105,44.114000000000004,28.937666666666665,32.24074074074074,7.888888888888889,22.0,971.7379999999999,SITE 5,EXT
2025-12-29 10:00:00,31.329833333333333,28.578333333333333,18.887,33.611111111111114,7.5925925925925934,20.033333333333335,971.2636666666666,SITE 5,EXT
2025-12-29 11:00:00,27.61016129032258,25.53258064516129,16.98016129032258,36.45161290322581,7.6702508960573486,17.0,970.2845161290322,SITE 5,EXT
2025-12-29 12:00:00,21.118166666666664,19.691,13.492666666666668,38.666666666666664,7.462962962962964,14.866666666666667,969.1823333333334,SITE 5,EXT
2025-12-29 13:00:00,20.553166666666666,19.279333333333334,12.975,40.03703703703704,6.888888888888889,13.2,968.1543333333334,SITE 5,EXT
2025-12-29 14:00:00,19.558666666666667,18.38383333333333,12.623833333333332,40.62962962962963,6.62962962962963,12.633333333333333,967.1460000000001,SITE 5,EXT
2025-12-29 15:00:00,24.192999999999998,23.020166666666668,16.133333333333333,40.62962962962963,6.648148148148149,12.6,966.624,SITE 5,EXT
2025-12-29 16:00:00,28.198833333333333,26.3755,18.462833333333332,39.833333333333336,7.240740740740741,13.766666666666667,966.6193333333334,SITE 5,EXT
2025-12-29 17:00:00,44.74216666666667,38.04216666666667,25.6245,38.111111111111114,7.444444444444445,15.333333333333334,966.9653333333333,SITE 5,EXT
2025-12-29 18:00:00,67.1725,56.9715,38.73350000000001,35.68518518518519,9.055555555555555,19.666666666666668,967.645,SITE 5,EXT
2025-12-29 19:00:00,89.86032258064516,83.41612903225807,55.00741935483871,34.56989247311828,9.35483870967742,21.516129032258064,968.348064516129,SITE 5,EXT
2025-12-29 20:00:00,135.5005,127.19633333333333,82.89516666666667,33.166666666666664,9.055555555555555,22.633333333333333,969.4106666666667,SITE 5,EXT
2025-12-29 21:00:00,96.187,91.19483333333332,61.26766666666666,32.51851851851852,8.62962962962963,22.9,970.1753333333332,SITE 5,EXT
2025-12-29 22:00:00,64.01416666666667,54.304833333333335,36.911500000000004,32.05555555555556,10.5,26.8,970.679,SITE 5,EXT
2025-12-29 23:00:00,52.719833333333334,43.8625,29.267,31.25925925925926,14.185185185185185,35.8,970.6516666666666,SITE 5,EXT
2025-12-30 00:00:00,52.18866666666667,43.484833333333334,28.658333333333335,30.0,14.685185185185185,39.766666666666666,970.3756666666667,SITE 5,EXT
2025-12-30 01:00:00,51.189499999999995,42.683,27.936666666666667,28.61111111111111,16.055555555555557,47.166666666666664,969.6446666666667,SITE 5,EXT
2025-12-30 02:00:00,48.919666666666664,41.19633333333333,26.991,28.5,17.703703703703702,52.233333333333334,968.971,SITE 5,EXT
2025-12-30 03:00:00,51.8941935483871,43.40548387096774,28.522903225806452,28.45878136200717,18.2078853046595,54.41935483870968,969.0812903225807,SITE 5,EXT
2025-12-30 04:00:00,55.22,45.629666666666665,29.875,28.61111111111111,18.166666666666668,53.56666666666667,969.499,SITE 5,EXT
2025-12-30 05:00:00,57.733,47.407666666666664,30.3865,27.85185185185185,18.53703703703704,57.333333333333336,970.0210000000001,SITE 5,EXT
2025-12-30 06:00:00,82.79116666666667,67.34183333333333,39.1595,27.87037037037037,18.5,57.36666666666667,970.6876666666667,SITE 5,EXT
2025-12-30 07:00:00,167.87800000000001,159.1345,99.3665,28.61111111111111,17.944444444444446,53.13333333333333,971.6863333333333,SITE 5,EXT
2025-12-30 08:00:00,100.66033333333333,94.28566666666667,58.566,31.425925925925927,18.925925925925927,47.86666666666667,972.3866666666667,SITE 5,EXT
2025-12-30 09:00:00,56.247499999999995,46.520999999999994,30.325499999999998,32.48148148148148,19.166666666666668,45.666666666666664,972.3226666666667,SITE 5,EXT
2025-12-30 10:00:00,53.31433333333334,44.34433333333333,28.785,34.38888888888889,19.25925925925926,41.36666666666667,972.1956666666666,SITE 5,EXT
2025-12-30 11:00:00,60.19903225806452,51.07177419354839,33.39209677419355,35.7168458781362,18.189964157706093,35.774193548387096,971.6577419354838,SITE 5,EXT
2025-12-30 12:00:00,54.16716666666667,44.88,29.6345,38.31481481481482,17.462962962962965,29.566666666666666,970.758,SITE 5,EXT
2025-12-30 13:00:00,57.10366666666667,46.97816666666667,31.12066666666667,38.7962962962963,16.88888888888889,27.833333333333332,969.7646666666666,SITE 5,EXT
2025-12-30 14:00:00,55.083333333333336,45.67516666666667,30.506666666666668,39.2037037037037,16.72222222222222,26.833333333333332,968.9169999999999,SITE 5,EXT
2025-12-30 15:00:00,52.05383333333334,43.53416666666667,29.011666666666667,38.666666666666664,16.425925925925927,27.133333333333333,968.7199999999999,SITE 5,EXT
